,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12456,ENSGT00390000008673,EQDNGGS,TF105448,EOG7T1RDX,NOG46843,NA,HBG079845,NA,Q9BS18
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R034,APC13_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q8R034,APC13_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q9BS18,APC13_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q9BS18,APC13_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q2NKV2,APC13_BOVIN,7.0,1,1,1,1,1,1,,1,,
D4A427,D4A427_RAT,6.0,1,1,1,1,1,,,,,1
D4A427,D4A427_RAT,6.0,1,1,1,1,1,,,,,1
H2QNF0,H2QNF0_PANTR,5.0,1,1,1,1,1,,,,,
H2PBH6,H2PBH6_PONAB,5.0,1,1,1,1,1,,,,,
Q28IW8,APC13_XENTR,5.0,1,,,1,1,1,,1,,
H2MLC3,H2MLC3_ORYLA,5.0,1,1,1,1,1,,,,,
H2TCJ5,H2TCJ5_TAKRU,5.0,1,1,1,1,1,,,,,
B7Q8J4,B7Q8J4_IXOSC,5.0,1,,1,,1,1,,,,1
H3AY45,H3AY45_LATCH,5.0,1,1,1,1,1,,,,,
G3VX80,G3VX80_SARHA,5.0,1,1,1,1,1,,,,,
G3R8C4,G3R8C4_GORGO,5.0,1,1,1,1,1,,,,,
A1ZAZ9,A1ZAZ9_DROME,5.0,1,1,,,1,1,,,,1
A1ZAZ9,A1ZAZ9_DROME,5.0,1,1,,,1,1,,,,1
G1QUB7,G1QUB7_NOMLE,5.0,1,1,1,1,1,,,,,
F7I106,F7I106_CALJA,5.0,1,1,1,1,1,,,,,
F7ENP2,F7ENP2_MACMU,5.0,1,1,1,1,1,,,,,
F7B352,F7B352_MONDO,5.0,1,1,1,1,1,,,,,
D2HTF7,D2HTF7_AILME,5.0,1,1,1,1,1,,,,,
M3X5A0,M3X5A0_FELCA,4.0,1,1,1,,1,,,,,
C3ZMX8,C3ZMX8_BRAFL,4.0,1,,1,,,1,,,,1
B4J9J8,B4J9J8_DROGR,4.0,1,,1,,1,1,,,,
B4LKS6,B4LKS6_DROVI,4.0,1,,1,,1,1,,,,
B4NNF8,B4NNF8_DROWI,4.0,1,,1,,1,1,,,,
M4AF17,M4AF17_XIPMA,4.0,1,1,1,,1,,,,,
B4P531,B4P531_DROYA,4.0,1,,1,,1,1,,,,
I3N837,I3N837_SPETR,4.0,,1,1,1,1,,,,,
B0X6E6,B0X6E6_CULQU,4.0,1,,1,,1,1,,,,
H0XT79,H0XT79_OTOGA,4.0,,1,1,1,1,,,,,
H0UW93,H0UW93_CAVPO,4.0,,1,1,1,1,,,,,
G3SST0,G3SST0_LOXAF,4.0,,1,1,1,1,,,,,
G3PL67,G3PL67_GASAC,4.0,,1,1,1,1,,,,,
G1QBV4,G1QBV4_MYOLU,4.0,,1,1,1,1,,,,,
E7FFM7,E7FFM7_DANRE,4.0,,1,1,1,1,,,,,
F1SL92,F1SL92_PIG,4.0,,1,1,1,1,,,,,
G1SKE9,G1SKE9_RABIT,3.0,,1,,1,1,,,,,
I3JVJ4,I3JVJ4_ORENI,3.0,,,1,1,1,,,,,
W5PEG0,W5PEG0_SHEEP,3.0,1,1,1,,,,,,,
F6Y6V7,F6Y6V7_CANFA,3.0,,1,1,1,,,,,,
A8K3Z6,A8K3Z6_HUMAN,3.0,1,,1,,,,,1,,
B3S5T6,B3S5T6_TRIAD,3.0,1,,,,1,1,,,,
B4KQV1,B4KQV1_DROMO,3.0,1,,1,,1,,,,,
R0JW70,R0JW70_ANAPL,3.0,1,1,1,,,,,,,
B3MHX9,B3MHX9_DROAN,3.0,1,,,,1,1,,,,
W5KBR2,W5KBR2_ASTMX,2.0,,1,1,,,,,,,
V3ZYF2,V3ZYF2_LOTGI,2.0,1,,1,,,,,,,
A1L2Q2,A1L2Q2_XENLA,2.0,1,,,,,,,1,,
W5MBG0,W5MBG0_LEPOC,2.0,,1,1,,,,,,,
T1G154,T1G154_HELRO,2.0,1,,1,,,,,,,
