,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08432,ENSGT00510000049775,FLCTALI,TF333617,EOG7ZPNM9,NOG326482,HOG000168260,NA,NA,Q8TDV2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TDV2,GP148_HUMAN,8.0,1,1,1,1,1,1,1,,,1
G1SBQ1,G1SBQ1_NOMLE,5.0,1,1,1,1,1,,,,,
G3QSC6,G3QSC6_GORGO,5.0,1,1,1,1,1,,,,,
H2P779,H2P779_PONAB,5.0,1,1,1,1,1,,,,,
H2R6K2,H2R6K2_PANTR,5.0,1,1,1,1,1,,,,,
I3M5I3,I3M5I3_SPETR,4.0,,1,1,1,1,,,,,
G1TXI2,G1TXI2_RABIT,4.0,,1,1,1,1,,,,,
G3PQF5,G3PQF5_GASAC,4.0,,1,1,1,1,,,,,
G3VVB0,G3VVB0_SARHA,4.0,,1,1,1,1,,,,,
G1LVH7,G1LVH7_AILME,4.0,,1,1,1,1,,,,,
H0W711,H0W711_CAVPO,4.0,,1,1,1,1,,,,,
F6XW96,F6XW96_MACMU,4.0,,1,1,1,1,,,,,
H0XT99,H0XT99_OTOGA,4.0,,1,1,1,1,,,,,
F6QMN9,F6QMN9_MONDO,4.0,,1,1,1,1,,,,,
F1Q4L9,F1Q4L9_DANRE,4.0,,1,1,1,1,,,,,
H3BBT5,H3BBT5_LATCH,4.0,,1,1,1,1,,,,,
M4AKW9,M4AKW9_XIPMA,3.0,,1,1,,1,,,,,
F6UHT7,F6UHT7_ORNAN,3.0,,1,,1,1,,,,,
H0W514,H0W514_CAVPO,3.0,,1,,1,1,,,,,
E7FEN7,E7FEN7_DANRE,3.0,1,1,,1,,,,,,
H3BD69,H3BD69_LATCH,2.0,,1,,1,,,,,,
G1MQN5,G1MQN5_MELGA,2.0,,1,,1,,,,,,
H2UG99,H2UG99_TAKRU,2.0,,1,,,1,,,,,
K7F1K2,K7F1K2_PELSI,2.0,,1,,1,,,,,,
H0Z594,H0Z594_TAEGU,2.0,,1,,1,,,,,,
G3VVJ2,G3VVJ2_SARHA,2.0,,1,,1,,,,,,
W5LUQ9,W5LUQ9_ASTMX,2.0,,1,1,,,,,,,
W5NLJ5,W5NLJ5_LEPOC,2.0,,1,1,,,,,,,
A0A096MNI0,A0A096MNI0_PAPAN,1.0,,1,,,,,,,,
W5NLJ7,W5NLJ7_LEPOC,1.0,,1,,,,,,,,
G5B9X0,G5B9X0_HETGA,1.0,1,,,,,,,,,
W5NLJ6,W5NLJ6_LEPOC,1.0,,1,,,,,,,,
M7BTA7,M7BTA7_CHEMY,1.0,1,,,,,,,,,
Q2PR78,Q2PR78_TETNG,1.0,,,,,,1,,,,
R0K4Z5,R0K4Z5_ANAPL,1.0,,1,,,,,,,,
U3KJF8,U3KJF8_FICAL,1.0,,1,,,,,,,,
W5LUQ8,W5LUQ8_ASTMX,1.0,,1,,,,,,,,
A0A087XKJ1,A0A087XKJ1_POEFO,1.0,,1,,,,,,,,
