,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16806,ENSGT00660000095160,APQEPQW,TF332273,EOG77DJ5Q,NOG84953,NA,HBG071099,NA,Q3KQU3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3KQU3,MA7D1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q3KQU3,MA7D1_HUMAN,8.0,1,1,1,1,1,1,,1,,1
A2AJI0,MA7D1_MOUSE,7.0,1,1,1,1,,1,,1,,1
A2AJI0,MA7D1_MOUSE,7.0,1,1,1,1,,1,,1,,1
D4A644,D4A644_RAT,5.0,1,1,1,,1,,,,,1
F1N1I9,F1N1I9_BOVIN,4.0,,1,1,1,1,,,,,
G1PKE2,G1PKE2_MYOLU,4.0,,1,1,1,1,,,,,
H9GJP4,H9GJP4_ANOCA,4.0,1,1,,1,1,,,,,
Q1MTH3,Q1MTH3_DANRE,4.0,,1,,1,1,1,,,,
G3WZZ9,G3WZZ9_SARHA,4.0,,1,1,1,1,,,,,
G1L0R6,G1L0R6_AILME,4.0,,1,1,1,1,,,,,
H0X963,H0X963_OTOGA,4.0,,1,1,1,1,,,,,
F7DW82,F7DW82_CALJA,4.0,,1,1,1,1,,,,,
F7E027,F7E027_HORSE,4.0,,1,1,1,1,,,,,
I3MF67,I3MF67_SPETR,4.0,,1,1,1,1,,,,,
H2R984,H2R984_PANTR,4.0,,1,1,1,1,,,,,
G3QL24,G3QL24_GORGO,4.0,,1,1,1,1,,,,,
E7EXX3,E7EXX3_DANRE,3.0,,1,,1,1,,,,,
F1SV46,F1SV46_PIG,3.0,,1,1,,1,,,,,
G1MWG9,G1MWG9_MELGA,3.0,,1,,1,1,,,,,
A8Y5P4,A8Y5P4_MOUSE,3.0,1,1,,,,,,1,,
M3WH07,M3WH07_FELCA,3.0,,1,1,,1,,,,,
G3PAR1,G3PAR1_GASAC,3.0,,1,,1,1,,,,,
G1NK29,G1NK29_MELGA,3.0,,1,,1,1,,,,,
H0ZKR4,H0ZKR4_TAEGU,3.0,,1,,1,1,,,,,
H2R6X3,H2R6X3_PANTR,3.0,,1,,1,1,,,,,
I3LIU0,I3LIU0_PIG,3.0,,1,,1,1,,,,,
E7F930,E7F930_DANRE,3.0,,1,,1,1,,,,,
G1P8C7,G1P8C7_MYOLU,3.0,,1,,1,1,,,,,
H2PKE9,H2PKE9_PONAB,3.0,,1,,1,1,,,,,
H9GNU3,H9GNU3_ANOCA,3.0,,1,,1,1,,,,,
I3MCQ2,I3MCQ2_SPETR,3.0,,1,,1,1,,,,,
F1QLG8,F1QLG8_DANRE,3.0,,1,,1,1,,,,,
F6XAL4,F6XAL4_XENTR,3.0,,1,,1,1,,,,,
K7FFG5,K7FFG5_PELSI,3.0,,1,,1,1,,,,,
E7FCS9,E7FCS9_DANRE,3.0,,1,,1,1,,,,,
H2MHX8,H2MHX8_ORYLA,3.0,,1,,1,1,,,,,
G3NDL5,G3NDL5_GASAC,3.0,,1,,1,1,,,,,
H2MPX9,H2MPX9_ORYLA,3.0,,1,,1,1,,,,,
H2N7Z9,H2N7Z9_PONAB,3.0,,1,,1,1,,,,,
G1U0R4,G1U0R4_RABIT,3.0,,1,,1,1,,,,,
