,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K11600,ENSGT00550000074804,DITLLQM,TF313915,NA,COG0689,HOG000229515,HBG051519,NA,Q9NPD3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NPD3,EXOS4_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q921I9,EXOS4_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q7YRA3,EXOS4_BOVIN,7.0,1,1,1,1,,1,1,1,,
P46948,RRP41_YEAST,6.0,1,1,1,,,1,1,,,1
A7S1D9,A7S1D9_NEMVE,5.0,1,,1,,,1,1,,,1
B1L6N7,B1L6N7_KORCO,5.0,1,,1,,,1,1,,,1
Q9SP08,Q9SP08_ARATH,5.0,1,,1,,,1,1,,,1
Q9SP08,Q9SP08_ARATH,5.0,1,,1,,,1,1,,,1
D4A4Y0,D4A4Y0_RAT,5.0,1,1,1,1,,,,,,1
Q9UXC2,RRP41_SULSO,5.0,1,,1,,,1,1,,,1
Q9UXC2,RRP41_SULSO,5.0,1,,1,,,1,1,,,1
Q17533,EXOS4_CAEEL,5.0,,1,1,,,1,1,,,1
Q5JIR6,RRP41_THEKO,5.0,1,,1,,,1,1,,,1
Q16KB4,Q16KB4_AEDAE,4.0,1,,1,,,1,1,,,
A8MA84,A8MA84_CALMQ,4.0,1,,1,,,1,1,,,
Q8ILI7,Q8ILI7_PLAF7,4.0,1,,1,,,,1,,,1
A3DMU9,A3DMU9_STAMF,4.0,1,,1,,,1,1,,,
F7HJR4,F7HJR4_CALJA,4.0,1,1,1,1,,,,,,
F6V9T7,F6V9T7_ORNAN,4.0,1,1,1,1,,,,,,
Q8TYC1,RRP41_METKA,4.0,1,,1,,,1,1,,,
Q8U0L9,RRP41_PYRFU,4.0,1,,1,,,1,1,,,
Q8ZVM9,RRP41_PYRAE,4.0,1,,1,,,1,1,,,
A2BKC0,RRP41_HYPBU,4.0,1,,1,,,1,1,,,
A3MUP1,RRP41_PYRCJ,4.0,1,,1,,,1,1,,,
B8D6B9,B8D6B9_DESK1,4.0,1,,1,,,1,1,,,
F1RSL0,F1RSL0_PIG,4.0,1,1,1,1,,,,,,
Q9HIP2,RRP41_THEAC,4.0,1,,1,,,1,1,,,
Q54EU6,Q54EU6_DICDI,4.0,1,,1,,,1,,,,1
E2RIM3,E2RIM3_CANFA,4.0,1,1,1,1,,,,,,
A8A8Z2,A8A8Z2_IGNH4,4.0,1,,1,,,1,1,,,
Q4JB27,RRP41_SULAC,4.0,1,,1,,,1,1,,,
B7P8R1,B7P8R1_IXOSC,4.0,1,,1,,,1,,,,1
Q28H58,Q28H58_XENTR,4.0,1,,,,,1,1,1,,
B1Y978,RRP41_PYRNV,4.0,1,,1,,,1,1,,,
G1LHM3,G1LHM3_AILME,4.0,1,1,1,1,,,,,,
O59223,RRP41_PYRHO,4.0,1,,1,,,1,1,,,
O42872,RRP41_SCHPO,4.0,1,,,,,1,1,,,1
B3RL48,B3RL48_TRIAD,4.0,1,,1,,,1,1,,,
Q6L223,Q6L223_PICTO,4.0,1,,1,,,1,1,,,
Q6PBZ8,Q6PBZ8_DANRE,4.0,1,,,,,,1,1,,1
A4YCV2,A4YCV2_METS5,4.0,1,,1,,,1,1,,,
Q7SEC2,Q7SEC2_NEUCR,4.0,1,,,,,1,1,,,1
A4WM67,RRP41_PYRAR,4.0,1,,1,,,1,1,,,
B0XII7,B0XII7_CULQU,4.0,1,,1,,,1,1,,,
H2TS96,H2TS96_TAKRU,4.0,1,1,1,1,,,,,,
H2QWV6,H2QWV6_PANTR,4.0,1,1,1,1,,,,,,
B6YSI2,RRP41_THEON,4.0,1,,1,,,1,1,,,
G3R4L8,G3R4L8_GORGO,4.0,1,1,1,1,,,,,,
G1U4V1,G1U4V1_RABIT,4.0,1,1,1,1,,,,,,
G1RHK5,G1RHK5_NOMLE,4.0,1,1,1,1,,,,,,
H2MS99,H2MS99_ORYLA,4.0,1,1,1,1,,,,,,
G3VSP5,G3VSP5_SARHA,4.0,1,1,1,1,,,,,,
Q9V119,RRP41_PYRAB,4.0,1,,1,,,1,1,,,
C3N5R3,C3N5R3_SULIA,4.0,1,,1,,,1,1,,,
C5YZ99,C5YZ99_SORBI,4.0,1,,1,,,1,1,,,
C6A456,C6A456_THESM,4.0,1,,1,,,1,1,,,
B9I8T9,B9I8T9_POPTR,4.0,1,,1,,,1,1,,,
C3MQ46,C3MQ46_SULIL,4.0,1,,1,,,1,1,,,
C4KHE2,C4KHE2_SULIK,4.0,1,,1,,,1,1,,,
C3MVG4,C3MVG4_SULIM,4.0,1,,1,,,1,1,,,
A1RST0,RRP41_PYRIL,4.0,1,,1,,,1,1,,,
A0B8W3,A0B8W3_METTP,4.0,1,,1,,,1,1,,,
Q9YC03,RRP41_AERPE,4.0,1,,1,,,1,1,,,
A1RXQ6,A1RXQ6_THEPD,4.0,1,,1,,,1,1,,,
C3XU58,C3XU58_BRAFL,4.0,1,,1,,,1,,,,1
Q9VK19,Q9VK19_DROME,4.0,1,1,1,,,,,,,1
C3NEC9,C3NEC9_SULIY,4.0,1,,1,,,1,1,,,
C5A2B9,RRP41_THEGJ,4.0,1,,1,,,1,1,,,
Q9VK19,Q9VK19_DROME,4.0,1,1,1,,,,,,,1
C3NHC3,C3NHC3_SULIN,4.0,1,,1,,,1,1,,,
H0WW82,H0WW82_OTOGA,3.0,,1,1,1,,,,,,
D1Z1X7,D1Z1X7_METPS,3.0,1,,1,,,,1,,,
B6HC09,B6HC09_PENCW,3.0,1,,,,,1,1,,,
H2PRF4,H2PRF4_PONAB,3.0,,1,1,1,,,,,,
D2PC57,D2PC57_SULID,3.0,1,,1,,,,1,,,
B4JCT4,B4JCT4_DROGR,3.0,1,,1,,,1,,,,
Q6P0I8,EXOS6_DANRE,3.0,,1,,,,1,1,,,
D0KTD9,D0KTD9_SULS9,3.0,1,,1,,,,1,,,
H0W7U8,H0W7U8_CAVPO,3.0,,1,1,1,,,,,,
Q6CRE8,Q6CRE8_KLULA,3.0,1,,1,,,,1,,,
C5YVG7,C5YVG7_SORBI,3.0,1,,,,,1,1,,,
G3TSQ2,G3TSQ2_LOXAF,3.0,,1,1,1,,,,,,
B4FDA8,B4FDA8_MAIZE,3.0,1,,1,,,,1,,,
B9WFQ9,B9WFQ9_CANDC,3.0,1,,,,,1,1,,,
H3ALE2,H3ALE2_LATCH,3.0,1,1,,1,,,,,,
H2Z7U1,H2Z7U1_CIOSA,3.0,,1,1,1,,,,,,
A5UJR9,A5UJR9_METS3,3.0,1,,,,,1,1,,,
H3CSX5,H3CSX5_TETNG,3.0,,1,1,1,,,,,,
Q12ZB7,Q12ZB7_METBU,3.0,1,,,,,1,1,,,
Q0W2Y8,Q0W2Y8_UNCMA,3.0,1,,,,,1,1,,,
C4R4E4,C4R4E4_PICPG,3.0,1,,,,,1,1,,,
M3WVP3,M3WVP3_FELCA,3.0,1,1,1,,,,,,,
D3TBQ9,D3TBQ9_ACIB4,3.0,1,,1,,,,1,,,
I3M0S4,I3M0S4_SPETR,3.0,,1,1,1,,,,,,
B4M9A1,B4M9A1_DROVI,3.0,1,,1,,,1,,,,
A5BIU1,A5BIU1_VITVI,3.0,1,,,,,1,1,,,
M4APB6,M4APB6_XIPMA,3.0,1,1,1,,,,,,,
Q74NF6,Q74NF6_NANEQ,3.0,1,,,,,1,1,,,
B4MX14,B4MX14_DROWI,3.0,1,,1,,,1,,,,
A0RXU1,RRP41_CENSY,3.0,1,,1,,,,1,,,
G3Q126,G3Q126_GASAC,3.0,,1,1,1,,,,,,
Q5KHU0,Q5KHU0_CRYNJ,3.0,1,,,,,,1,,,1
F6TKH9,F6TKH9_CIOIN,3.0,,1,1,1,,,,,,
B8BDD9,B8BDD9_ORYSI,3.0,,,1,,,1,1,,,
B8C2C5,B8C2C5_THAPS,3.0,1,,,,,1,1,,,
D9Q2K5,D9Q2K5_ACIS3,3.0,1,,1,,,,1,,,
Q38AL8,Q38AL8_TRYB2,3.0,1,,,,,1,1,,,
A9A5C9,RRP41_NITMS,3.0,1,,,,,1,1,,,
A8WQQ5,EXOS4_CAEBR,3.0,1,,1,,,1,,,,
Q975G8,RRP41_SULTO,3.0,,,1,,,1,1,,,
Q97BZ5,RRP41_THEVO,3.0,1,,1,,,1,,,,
F1QHK4,F1QHK4_DANRE,3.0,,1,1,1,,,,,,
A8J275,A8J275_CHLRE,3.0,1,,1,,,1,,,,
C5E0D5,C5E0D5_ZYGRC,3.0,1,,,,,1,1,,,
Q542B0,Q542B0_MOUSE,3.0,1,,1,,,,,1,,
C5DCB7,C5DCB7_LACTC,3.0,1,,,,,1,1,,,
F0LHQ6,F0LHQ6_THEBM,3.0,1,,1,,,,1,,,
Q4Q1B7,Q4Q1B7_LEIMA,3.0,1,,,,,,1,,,1
E8R7E4,E8R7E4_DESM0,3.0,1,,1,,,,1,,,
E3GZ91,E3GZ91_METFV,3.0,1,,1,,,,1,,,
Q5AMR4,Q5AMR4_CANAL,3.0,1,,,,,1,,,,1
Q6CA11,Q6CA11_YARLI,3.0,1,,,,,,1,,,1
Q5AMR4,Q5AMR4_CANAL,3.0,1,,,,,1,,,,1
A7F295,A7F295_SCLS1,3.0,1,,,,,1,,,,1
D5U395,D5U395_THEAM,3.0,1,,1,,,,1,,,
Q5B6L8,Q5B6L8_EMENI,3.0,1,,,,,1,1,,,
D7E8G5,D7E8G5_METEZ,3.0,1,,1,,,,1,,,
Q2NEX5,Q2NEX5_METST,3.0,1,,,,,1,1,,,
F7DHG6,F7DHG6_MACMU,3.0,,1,1,1,,,,,,
F6ZU96,F6ZU96_HORSE,3.0,,1,1,1,,,,,,
Q28F19,EXOS6_XENTR,3.0,,1,,,,1,1,,,
A9TY02,A9TY02_PHYPA,3.0,1,,1,,,,,,,1
Q4N8R6,Q4N8R6_THEPA,2.0,1,,,,,1,,,,
O26779,RRP41_METTH,2.0,1,,,,,1,,,,
C5X376,C5X376_SORBI,2.0,,,,,,1,1,,,
B3S9X0,B3S9X0_TRIAD,2.0,,,,,,1,1,,,
A7TII5,A7TII5_VANPO,2.0,1,,,,,1,,,,
Q175D0,Q175D0_AEDAE,2.0,,,,,,1,1,,,
Q469M3,Q469M3_METBF,2.0,1,,,,,1,,,,
C5WS01,C5WS01_SORBI,2.0,,,,,,1,1,,,
B3MN36,B3MN36_DROAN,2.0,1,,,,,1,,,,
B0XFZ4,B0XFZ4_CULQU,2.0,,,,,,1,1,,,
Q174Q5,Q174Q5_AEDAE,2.0,,,,,,1,1,,,
A9VBQ1,A9VBQ1_MONBE,2.0,1,,,,,1,,,,
O29757,RRP41_ARCFU,2.0,1,,,,,1,,,,
C5P1P2,C5P1P2_COCP7,2.0,1,,,,,1,,,,
A9WCA5,A9WCA5_CHLAA,2.0,,,,,,1,,,,1
C4YHN7,C4YHN7_CANAW,2.0,,,1,,,,1,,,
O67069,RNPH_AQUAE,2.0,,,,,,1,,,,1
O67069,RNPH_AQUAE,2.0,,,,,,1,,,,1
P28619,RNPH_BACSU,2.0,,,,,,1,,,,1
B0XFY0,B0XFY0_CULQU,2.0,,,,,,1,1,,,
B3DM71,B3DM71_XENTR,2.0,,,,,,1,1,,,
B2RZ47,B2RZ47_RAT,2.0,,,,,,1,1,,,
Q0P3Y3,Q0P3Y3_DANRE,2.0,,,,,,1,1,,,
A9PH32,A9PH32_POPTR,2.0,,,,,,1,1,,,
Q2U6J3,Q2U6J3_ASPOR,2.0,1,,,,,,1,,,
I3JT87,I3JT87_ORENI,2.0,,,1,1,,,,,,
M0ZGZ8,M0ZGZ8_SOLTU,2.0,1,,1,,,,,,,
M0TXN9,M0TXN9_MUSAM,2.0,1,,1,,,,,,,
D5EAW8,D5EAW8_METMS,2.0,1,,,,,,1,,,
D6WQQ6,D6WQQ6_TRICA,2.0,1,,1,,,,,,,
F8AH18,F8AH18_PYRYC,2.0,1,,1,,,,,,,
F7XML0,F7XML0_METZD,2.0,1,,1,,,,,,,
F7DHI6,F7DHI6_MACMU,2.0,1,1,,,,,,,,
F6YTK6,F6YTK6_MONDO,2.0,,1,,1,,,,,,
B9G2C8,B9G2C8_ORYSJ,2.0,,,1,,,1,,,,
D8SGL5,D8SGL5_SELML,2.0,1,,1,,,,,,,
D9PWR6,D9PWR6_METTM,2.0,1,,,,,,1,,,
F6UIW3,F6UIW3_XENTR,2.0,,1,,1,,,,,,
B8ANR0,B8ANR0_ORYSI,2.0,,,,,,1,1,,,
B8C2Q7,B8C2Q7_THAPS,2.0,,,,,,1,1,,,
E0SQX6,E0SQX6_IGNAA,2.0,1,,,,,,1,,,
F4HIK5,F4HIK5_PYRSN,2.0,1,,1,,,,,,,
F4G1S5,F4G1S5_METCR,2.0,1,,1,,,,,,,
F4B8B8,F4B8B8_ACIHW,2.0,1,,1,,,,,,,
B8NKM9,B8NKM9_ASPFN,2.0,1,,,,,,1,,,
F0ZRE0,F0ZRE0_DICPU,2.0,1,,1,,,,,,,
B8E0G7,RNPH_DICTD,2.0,,,,,,1,,,,1
B8E0G7,RNPH_DICTD,2.0,,,,,,1,,,,1
F0NKG4,F0NKG4_SULIH,2.0,1,,1,,,,,,,
F0NF61,F0NF61_SULIR,2.0,1,,1,,,,,,,
E1QP55,E1QP55_VULDI,2.0,1,,,,,,1,,,
