,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K15286,ENSGT00730000111291,LLTACHM,TF328788,EOG7XWPP4,NOG129799,HOG000137347,HBG095658,NA,Q6ICL7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ICL7,S35E4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5RKL7,S35E4_RAT,8.0,1,1,,1,1,1,1,1,,1
Q8K3D6,S35E4_MOUSE,8.0,1,1,,1,1,1,1,1,,1
D2H215,D2H215_AILME,5.0,1,1,,1,1,,1,,,
G1QV24,G1QV24_NOMLE,5.0,1,1,1,1,1,,,,,
F6TN73,F6TN73_CALJA,5.0,1,1,1,1,1,,,,,
F6WCU6,F6WCU6_HORSE,5.0,1,1,1,1,1,,,,,
F7G1U0,F7G1U0_MACMU,5.0,1,1,1,1,1,,,,,
G1PSD3,G1PSD3_MYOLU,4.0,,1,1,1,1,,,,,
Q568R5,Q568R5_DANRE,4.0,1,,,,,,1,1,,1
Q568R5,Q568R5_DANRE,4.0,1,,,,,,1,1,,1
H9GFK7,H9GFK7_ANOCA,4.0,1,1,,1,1,,,,,
H0WSW5,H0WSW5_OTOGA,4.0,,1,1,1,1,,,,,
G3R084,G3R084_GORGO,4.0,,1,1,1,1,,,,,
M3W1K1,M3W1K1_FELCA,4.0,1,1,1,,1,,,,,
E2RFG2,E2RFG2_CANFA,4.0,1,1,,1,1,,,,,
E1BQ38,E1BQ38_BOVIN,4.0,1,1,,1,1,,,,,
G3T0C4,G3T0C4_LOXAF,4.0,,1,1,1,1,,,,,
H2LZG8,H2LZG8_ORYLA,3.0,,1,,1,1,,,,,
H2QLH8,H2QLH8_PANTR,3.0,,1,,1,1,,,,,
H0UY29,H0UY29_CAVPO,3.0,,1,,1,1,,,,,
H3CUN3,H3CUN3_TETNG,3.0,,1,,1,1,,,,,
G3PYG1,G3PYG1_GASAC,3.0,,1,,1,1,,,,,
G1T1L6,G1T1L6_RABIT,3.0,,1,,1,1,,,,,
F7AW68,F7AW68_ORNAN,3.0,,1,,1,1,,,,,
F6WN93,F6WN93_XENTR,3.0,,1,,1,1,,,,,
F1RPE3,F1RPE3_PIG,3.0,,1,,1,1,,,,,
F1R2Y7,F1R2Y7_DANRE,3.0,,1,,1,1,,,,,
H3B9U5,H3B9U5_LATCH,3.0,1,1,,1,,,,,,
C3XV75,C3XV75_BRAFL,3.0,1,,,,,1,,,,1
I3MM00,I3MM00_SPETR,3.0,,1,,1,1,,,,,
I3J6H8,I3J6H8_ORENI,2.0,,,,1,1,,,,,
M3XLM5,M3XLM5_LATCH,2.0,,1,,,1,,,,,
Q6DBP3,PT505_ARATH,2.0,,,,,,1,,,,1
Q5XF09,PT311_ARATH,2.0,,,,,,1,,,,1
G3RQT3,G3RQT3_GORGO,2.0,1,1,,,,,,,,
Q4SJ82,Q4SJ82_TETNG,2.0,,,,,,1,1,,,
M3YND5,M3YND5_MUSPF,2.0,,1,,,1,,,,,
H2P426,H2P426_PONAB,2.0,,1,,,1,,,,,
