,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K01262,ENSGT00550000074909,CILHYQQ,TF314484,EOG7K9K39,COG0006,NA,HBG057305,NA,Q9NQH7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQH7,XPP3_HUMAN,8.0,1,1,1,1,1,1,,1,,1
B7ZMP1,XPP3_MOUSE,7.0,1,1,1,1,1,1,,1,,
A8KBZ9,A8KBZ9_DANRE,6.0,,1,1,1,1,1,,1,,
G1RZP6,G1RZP6_NOMLE,5.0,1,1,1,1,1,,,,,
E1BNA2,E1BNA2_BOVIN,5.0,1,1,1,1,1,,,,,
F7G0V6,F7G0V6_MONDO,5.0,1,1,1,1,1,,,,,
Q9W5W7,Q9W5W7_DROME,5.0,1,1,,,1,1,,,,1
A7SQA6,A7SQA6_NEMVE,5.0,1,,1,,1,1,,,,1
Q7Q4S9,Q7Q4S9_ANOGA,5.0,1,,1,,1,1,,,,1
F7IF92,F7IF92_CALJA,5.0,1,1,1,1,1,,,,,
F7AME1,F7AME1_HORSE,5.0,1,1,1,1,1,,,,,
B7Q322,B7Q322_IXOSC,5.0,1,,1,,1,1,,,,1
G1M5R3,G1M5R3_AILME,4.0,,1,1,1,1,,,,,
M3WSF7,M3WSF7_FELCA,4.0,1,1,1,,1,,,,,
E2RB50,E2RB50_CANFA,4.0,1,1,,1,1,,,,,
H3CHN3,H3CHN3_TETNG,4.0,,1,1,1,1,,,,,
P74468,P74468_SYNY3,4.0,1,,1,,,1,,,,1
G1NI52,G1NI52_MELGA,4.0,,1,1,1,1,,,,,
O61710,O61710_CAEEL,4.0,,1,,,1,1,,,,1
A6VDZ8,A6VDZ8_PSEA7,4.0,1,,1,,,1,,,,1
P74468,P74468_SYNY3,4.0,1,,1,,,1,,,,1
F1NH26,F1NH26_CHICK,4.0,,1,1,1,1,,,,,
H2P4I1,H2P4I1_PONAB,4.0,,1,1,1,1,,,,,
B4JK96,B4JK96_DROGR,4.0,1,,1,,1,1,,,,
G3VLC6,G3VLC6_SARHA,4.0,,1,1,1,1,,,,,
B4NE82,B4NE82_DROWI,4.0,1,,1,,1,1,,,,
H3A5P1,H3A5P1_LATCH,4.0,1,1,,1,1,,,,,
B5DEQ3,XPP3_RAT,4.0,1,,,,,1,,1,,1
B4M9Y0,B4M9Y0_DROVI,4.0,1,,1,,1,1,,,,
G3NXY3,G3NXY3_GASAC,4.0,,1,1,1,1,,,,,
Q54T46,XPP3_DICDI,4.0,1,,1,,,1,,,,1
P40051,ICP55_YEAST,4.0,,1,1,,,1,,,,1
I3M1U8,I3M1U8_SPETR,4.0,,1,1,1,1,,,,,
K7FAJ3,K7FAJ3_PELSI,4.0,1,1,,1,1,,,,,
G3V9W4,G3V9W4_RAT,4.0,,1,1,1,1,,,,,
G1PA24,G1PA24_MYOLU,4.0,,1,1,1,1,,,,,
H0UY80,H0UY80_CAVPO,4.0,,1,1,1,1,,,,,
H0Y1R5,H0Y1R5_OTOGA,4.0,,1,1,1,1,,,,,
H0ZIE1,H0ZIE1_TAEGU,4.0,,1,1,1,1,,,,,
Q16RG9,Q16RG9_AEDAE,4.0,1,,1,,1,1,,,,
H2T0Z1,H2T0Z1_TAKRU,4.0,,1,1,1,1,,,,,
A6VDZ8,A6VDZ8_PSEA7,4.0,1,,1,,,1,,,,1
H2QLR7,H2QLR7_PANTR,4.0,,1,1,1,1,,,,,
Q5N251,Q5N251_SYNP6,3.0,1,,1,,,1,,,,
F6XVH7,F6XVH7_CIOIN,3.0,,1,,1,1,,,,,
P0A3Z3,AMPP2_STRCO,3.0,1,,,,,1,,,,1
B9MHM6,B9MHM6_ACIET,3.0,1,,1,,,1,,,,
F6ZK69,F6ZK69_MACMU,3.0,,1,,1,1,,,,,
M3ZND1,M3ZND1_XIPMA,3.0,1,1,,,1,,,,,
B0S9B5,B0S9B5_LEPBA,3.0,1,,1,,,1,,,,
B3RNA8,B3RNA8_TRIAD,3.0,1,,,,1,1,,,,
F7CXP4,F7CXP4_ORNAN,3.0,,1,,1,1,,,,,
B4PYX3,B4PYX3_DROYA,3.0,1,,,,1,1,,,,
B1L5T7,B1L5T7_KORCO,3.0,1,,,,,1,,,,1
M3YYB7,M3YYB7_MUSPF,3.0,,1,1,,1,,,,,
F7EQV4,F7EQV4_XENTR,3.0,,1,,1,1,,,,,
P15034,AMPP_ECOLI,3.0,1,,,,,1,,,,1
P15034,AMPP_ECOLI,3.0,1,,,,,1,,,,1
Q1I351,Q1I351_PSEE4,3.0,1,,1,,,1,,,,
P0A3Z1,AMPP1_STRCO,3.0,1,,,,,1,,,,1
C5AB36,C5AB36_BURGB,3.0,1,,1,,,1,,,,
C1DJ19,C1DJ19_AZOVD,3.0,1,,1,,,1,,,,
B5YJ33,B5YJ33_THEYD,3.0,1,,,,,1,,,,1
G1KDS0,G1KDS0_ANOCA,3.0,,1,,1,1,,,,,
E0VMS9,E0VMS9_PEDHC,3.0,1,,1,,1,,,,,
C5CS84,C5CS84_VARPS,3.0,1,,1,,,1,,,,
Q6FD51,Q6FD51_ACIAD,3.0,1,,1,,,1,,,,
G3QMW0,G3QMW0_GORGO,3.0,,1,,1,1,,,,,
G3SZS1,G3SZS1_LOXAF,3.0,,1,,1,1,,,,,
B5YJ33,B5YJ33_THEYD,3.0,1,,,,,1,,,,1
Q8Z037,Q8Z037_NOSS1,3.0,1,,1,,,1,,,,
A2BYG7,A2BYG7_PROM5,3.0,1,,1,,,1,,,,
A2BT16,A2BT16_PROMS,3.0,1,,1,,,1,,,,
B0KP85,B0KP85_PSEPG,3.0,1,,1,,,1,,,,
A1WW98,A1WW98_HALHL,3.0,1,,1,,,1,,,,
A1WED0,A1WED0_VEREI,3.0,1,,1,,,1,,,,
B1JEZ0,B1JEZ0_PSEPW,3.0,1,,1,,,1,,,,
A1SSJ5,A1SSJ5_PSYIN,3.0,1,,1,,,1,,,,
Q0I7T5,Q0I7T5_SYNS3,3.0,1,,1,,,1,,,,
B4UAQ8,B4UAQ8_ANASK,3.0,1,,1,,,1,,,,
A5WAR5,A5WAR5_PSEP1,3.0,1,,1,,,1,,,,
Q2P6P3,Q2P6P3_XANOM,3.0,1,,1,,,1,,,,
A1U679,A1U679_MARHV,3.0,1,,1,,,1,,,,
A8G6U2,A8G6U2_PROM2,3.0,1,,1,,,1,,,,
A1TVY1,A1TVY1_ACIAC,3.0,1,,1,,,1,,,,
Q2QNJ1,Q2QNJ1_ORYSJ,3.0,1,,1,,,1,,,,
C7R986,C7R986_KANKD,3.0,1,,1,,,1,,,,
B0WPD2,B0WPD2_CULQU,3.0,1,,,,1,1,,,,
Q6NYT0,Q6NYT0_DANRE,3.0,1,,,,,,,1,,1
A6W1S9,A6W1S9_MARMS,3.0,1,,1,,,1,,,,
B7V5B4,B7V5B4_PSEA8,3.0,1,,1,,,1,,,,
P54518,YQHT_BACSU,3.0,1,,,,,1,,,,1
Q4ZZM9,Q4ZZM9_PSEU2,3.0,1,,1,,,1,,,,
A9BQG1,A9BQG1_DELAS,3.0,1,,1,,,1,,,,
Q5X901,Q5X901_LEGPA,3.0,1,,1,,,1,,,,
B4SI12,B4SI12_STRM5,3.0,1,,1,,,1,,,,
A5GV60,A5GV60_SYNR3,3.0,1,,1,,,1,,,,
D0IX62,D0IX62_COMT2,3.0,1,,1,,,1,,,,
B3MQI7,B3MQI7_DROAN,3.0,1,,,,1,1,,,,
Q02EE0,Q02EE0_PSEAB,3.0,1,,1,,,1,,,,
Q88CI1,Q88CI1_PSEPK,3.0,1,,1,,,1,,,,
Q3BPR0,Q3BPR0_XANC5,3.0,1,,1,,,1,,,,
Q87US3,Q87US3_PSESM,3.0,1,,1,,,1,,,,
I3JP40,I3JP40_ORENI,3.0,,,1,1,1,,,,,
C6BC72,C6BC72_RALP1,3.0,1,,1,,,1,,,,
Q87D83,Q87D83_XYLFT,3.0,1,,1,,,1,,,,
B0RP88,B0RP88_XANCB,3.0,1,,1,,,1,,,,
H2MG31,H2MG31_ORYLA,3.0,,1,,1,1,,,,,
B2SLM0,B2SLM0_XANOP,3.0,1,,1,,,1,,,,
Q48PQ9,Q48PQ9_PSE14,3.0,1,,1,,,1,,,,
Q7U8V3,Q7U8V3_SYNPX,3.0,1,,1,,,1,,,,
Q28CS3,Q28CS3_XENTR,3.0,1,,,,,1,,1,,
B8JHM5,B8JHM5_ANAD2,3.0,1,,1,,,1,,,,
Q7V046,Q7V046_PROMP,3.0,1,,1,,,1,,,,
H0ZZT7,H0ZZT7_TAEGU,3.0,,1,,1,1,,,,,
Q223F6,Q223F6_RHOFT,3.0,1,,1,,,1,,,,
Q3K4Y3,Q3K4Y3_PSEPF,3.0,1,,1,,,1,,,,
C3K3X1,C3K3X1_PSEFS,3.0,1,,1,,,1,,,,
Q3M9E6,Q3M9E6_ANAVT,3.0,1,,1,,,1,,,,
B9I6Q1,B9I6Q1_POPTR,3.0,1,,1,,,1,,,,
C3XXJ8,C3XXJ8_BRAFL,3.0,1,,,,,1,,,,1
Q17F24,Q17F24_AEDAE,3.0,1,,,,1,1,,,,
B0SS04,B0SS04_LEPBP,3.0,1,,1,,,1,,,,
W5Q8Q2,W5Q8Q2_SHEEP,3.0,1,1,1,,,,,,,
Q5ZZD4,Q5ZZD4_LEGPH,3.0,1,,1,,,1,,,,
Q4K407,Q4K407_PSEF5,3.0,1,,1,,,1,,,,
B2IYH4,B2IYH4_NOSP7,3.0,1,,1,,,1,,,,
B0U773,B0U773_XYLFM,3.0,1,,1,,,1,,,,
A7HFN1,A7HFN1_ANADF,3.0,1,,1,,,1,,,,
P54518,YQHT_BACSU,3.0,1,,,,,1,,,,1
Q0VLA0,Q0VLA0_ALCBS,3.0,1,,1,,,1,,,,
B3QUF8,B3QUF8_CHLT3,3.0,1,,1,,,1,,,,
Q30QD0,Q30QD0_SULDN,3.0,1,,1,,,1,,,,
Q318V0,Q318V0_PROM9,3.0,1,,1,,,1,,,,
Q10VZ9,Q10VZ9_TRIEI,3.0,1,,1,,,1,,,,
C5YPU6,C5YPU6_SORBI,3.0,1,,1,,,1,,,,
Q4UY94,Q4UY94_XANC8,3.0,1,,1,,,1,,,,
B2AH81,B2AH81_CUPTR,3.0,1,,1,,,1,,,,
Q8D2C2,Q8D2C2_WIGBR,3.0,1,,1,,,1,,,,
A3PET0,A3PET0_PROM0,3.0,1,,1,,,1,,,,
A9G097,A9G097_SORC5,3.0,1,,1,,,1,,,,
B2FT25,B2FT25_STRMK,3.0,1,,1,,,1,,,,
B2IAK5,B2IAK5_XYLF2,3.0,1,,1,,,1,,,,
A4XP33,A4XP33_PSEMY,3.0,1,,1,,,1,,,,
B4L7X5,B4L7X5_DROMO,3.0,1,,1,,1,,,,,
B8GNE7,B8GNE7_THISH,3.0,1,,1,,,1,,,,
A5I9P8,A5I9P8_LEGPC,3.0,1,,1,,,1,,,,
A9I8H0,A9I8H0_BORPD,3.0,1,,1,,,1,,,,
B3PH97,B3PH97_CELJU,3.0,1,,1,,,1,,,,
B2HWD2,B2HWD2_ACIBC,3.0,1,,1,,,1,,,,
Q2IEP9,Q2IEP9_ANADE,3.0,1,,1,,,1,,,,
C6WUA1,C6WUA1_METML,3.0,1,,1,,,1,,,,
Q21EW1,Q21EW1_SACD2,2.0,1,,,,,1,,,,
C6E0R8,C6E0R8_GEOSM,2.0,1,,,,,1,,,,
Q1R7C2,Q1R7C2_ECOUT,2.0,1,,,,,1,,,,
A8YVX5,A8YVX5_LACH4,2.0,1,,,,,1,,,,
Q24NB1,Q24NB1_DESHY,2.0,1,,,,,1,,,,
Q211V3,Q211V3_RHOPB,2.0,1,,,,,1,,,,
C3K527,C3K527_PSEFS,2.0,1,,,,,1,,,,
B4SE14,B4SE14_PELPB,2.0,1,,,,,1,,,,
A8Z469,A8Z469_STAAT,2.0,1,,,,,1,,,,
B4S5K6,B4S5K6_PROA2,2.0,1,,,,,1,,,,
Q1QJS1,Q1QJS1_NITHX,2.0,1,,,,,1,,,,
Q1RI17,Q1RI17_RICBR,2.0,1,,,,,1,,,,
Q1R1L9,Q1R1L9_CHRSD,2.0,1,,,,,1,,,,
C6EIK0,C6EIK0_ECOBD,2.0,1,,,,,1,,,,
Q1QTD9,Q1QTD9_CHRSD,2.0,1,,,,,1,,,,
G0E129,G0E129_ENTAK,2.0,1,,1,,,,,,,
Q1J7X5,Q1J7X5_STRPF,2.0,1,,,,,1,,,,
Q1Q8F3,Q1Q8F3_PSYCK,2.0,1,,,,,1,,,,
A9CIC1,A9CIC1_AGRT5,2.0,1,,,,,1,,,,
C6C3D7,C6C3D7_DICDC,2.0,1,,,,,1,,,,
Q1DF40,Q1DF40_MYXXD,2.0,1,,,,,1,,,,
Q1DAR8,Q1DAR8_MYXXD,2.0,1,,,,,1,,,,
Q1CU95,Q1CU95_HELPH,2.0,1,,,,,1,,,,
C3KZ41,C3KZ41_CLOB6,2.0,1,,,,,1,,,,
Q1CEZ4,Q1CEZ4_YERPN,2.0,1,,,,,1,,,,
Q1CB47,Q1CB47_YERPA,2.0,1,,,,,1,,,,
A9IIP3,A9IIP3_BORPD,2.0,1,,,,,1,,,,
A9IW94,A9IW94_BART1,2.0,1,,,,,1,,,,
C6BSR7,C6BSR7_DESAD,2.0,1,,,,,1,,,,
A9KGV2,A9KGV2_COXBN,2.0,1,,,,,1,,,,
Q1BZ30,Q1BZ30_BURCA,2.0,1,,,,,1,,,,
Q1BSU1,Q1BSU1_BURCA,2.0,1,,,,,1,,,,
Q1BSB6,Q1BSB6_BURCA,2.0,1,,,,,1,,,,
A9KMD7,A9KMD7_CLOPH,2.0,1,,,,,1,,,,
A9KYC9,A9KYC9_SHEB9,2.0,1,,,,,1,,,,
A9M0E5,A9M0E5_NEIM0,2.0,1,,,,,1,,,,
B4NI01,B4NI01_DROWI,2.0,1,,,,,1,,,,
A9M677,A9M677_BRUC2,2.0,1,,,,,1,,,,
