,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16186,ENSGT00550000074708,HPDINFE,TF300659,EOG7FXZZ8,NOG250062,HOG000203695,HBG059482,NA,Q9NQL2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQL2,RRAGD_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q0VFL0,Q0VFL0_XENTR,8.0,1,1,1,1,1,1,1,1,,
Q0D2L6,Q0D2L6_RAT,7.0,1,1,,1,1,1,1,1,,
Q9HB90,RRAGC_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q5ZLN9,Q5ZLN9_CHICK,7.0,1,1,,1,1,1,1,1,,
A5WUZ6,A5WUZ6_DANRE,7.0,1,1,,1,1,1,1,1,,
B1AWT2,B1AWT2_MOUSE,7.0,1,1,,1,1,,1,1,,1
Q28DJ0,Q28DJ0_XENTR,7.0,1,1,,1,1,1,1,1,,
B2RZ38,B2RZ38_RAT,7.0,1,1,1,,1,1,1,1,,
Q99K70,RRAGC_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q0VD29,Q0VD29_BOVIN,6.0,1,1,,1,1,1,,1,,
Q4SW80,Q4SW80_TETNG,5.0,,1,,1,1,1,,1,,
F6Q6M0,F6Q6M0_MONDO,5.0,1,1,1,1,1,,,,,
Q7K519,Q7K519_DROME,5.0,1,1,,,1,1,,,,1
G3WMR0,G3WMR0_SARHA,5.0,1,1,1,1,1,,,,,
Q7PTD6,Q7PTD6_ANOGA,5.0,1,,,,1,1,1,,,1
H2QTE5,H2QTE5_PANTR,5.0,1,1,1,1,1,,,,,
A5PKS4,A5PKS4_DANRE,5.0,1,,,,,1,1,1,,1
G3RSW9,G3RSW9_GORGO,5.0,1,1,1,1,1,,,,,
A7SI02,A7SI02_NEMVE,5.0,1,,,,1,1,1,,,1
D2HK28,D2HK28_AILME,5.0,,1,1,1,1,,1,,,
P53290,GTR2_YEAST,5.0,1,1,,,,1,1,,,1
E1BK97,E1BK97_BOVIN,5.0,1,1,1,1,1,,,,,
H2PJT4,H2PJT4_PONAB,5.0,1,1,1,1,1,,,,,
O74544,GTR2_SCHPO,5.0,1,,1,,,1,1,,,1
G1RRV0,G1RRV0_NOMLE,5.0,1,1,1,1,1,,,,,
H2MIJ0,H2MIJ0_ORYLA,4.0,1,1,,1,1,,,,,
F6T359,F6T359_HORSE,4.0,,1,1,1,1,,,,,
Q38A82,Q38A82_TRYB2,4.0,1,,1,,,1,1,,,
B8C5B3,B8C5B3_THAPS,4.0,1,,,,,1,1,,,1
H0YT84,H0YT84_TAEGU,4.0,1,1,,1,1,,,,,
H0ZQ86,H0ZQ86_TAEGU,4.0,,1,1,1,1,,,,,
F6RXZ8,F6RXZ8_CIOIN,4.0,1,1,,1,1,,,,,
Q17AT2,Q17AT2_AEDAE,4.0,1,,,,1,1,1,,,
F6W042,F6W042_CALJA,4.0,1,1,1,1,,,,,,
A8X0V3,A8X0V3_CAEBR,4.0,1,,,,1,1,1,,,
H0WUS9,H0WUS9_OTOGA,4.0,,1,1,1,1,,,,,
Q4Q0H2,Q4Q0H2_LEIMA,4.0,1,,1,,,,1,,,1
B7QCU2,B7QCU2_IXOSC,4.0,1,,,,1,1,,,,1
H2TEY5,H2TEY5_TAKRU,4.0,1,1,,1,1,,,,,
G1KPY9,G1KPY9_ANOCA,4.0,1,1,,1,1,,,,,
H2TJG5,H2TJG5_TAKRU,4.0,1,1,,1,1,,,,,
F1S0C8,F1S0C8_PIG,4.0,,1,1,1,1,,,,,
E2QY04,E2QY04_CANFA,4.0,1,1,,1,1,,,,,
I3M9F9,I3M9F9_SPETR,4.0,,1,1,1,1,,,,,
B3SA38,B3SA38_TRIAD,4.0,1,,,,1,1,1,,,
G1NLM6,G1NLM6_MELGA,4.0,,1,1,1,1,,,,,
G1PG52,G1PG52_MYOLU,4.0,,1,1,1,1,,,,,
F1Q235,F1Q235_CANFA,4.0,,1,1,1,1,,,,,
G1RM91,G1RM91_NOMLE,4.0,1,1,,1,1,,,,,
G1SNL8,G1SNL8_RABIT,4.0,,1,1,1,1,,,,,
F1QIB5,F1QIB5_DANRE,4.0,,1,1,1,1,,,,,
K7FSP9,K7FSP9_PELSI,4.0,,1,1,1,1,,,,,
F7DZE8,F7DZE8_MACMU,4.0,,1,1,1,1,,,,,
F1SV26,F1SV26_PIG,4.0,1,1,,1,1,,,,,
G3ULQ0,G3ULQ0_LOXAF,4.0,,1,1,1,1,,,,,
F7H1S0,F7H1S0_MACMU,4.0,1,1,,1,1,,,,,
B0W3P3,B0W3P3_CULQU,4.0,1,,,,1,1,1,,,
H2Z812,H2Z812_CIOSA,3.0,,1,,1,1,,,,,
H2SKZ8,H2SKZ8_TAKRU,3.0,,1,,1,1,,,,,
B4P2P3,B4P2P3_DROYA,3.0,1,,,,1,1,,,,
H9GNU7,H9GNU7_ANOCA,3.0,,1,,1,1,,,,,
H3CS86,H3CS86_TETNG,3.0,,1,,1,1,,,,,
B4LJN3,B4LJN3_DROVI,3.0,1,,,,1,1,,,,
H3ALS5,H3ALS5_LATCH,3.0,1,1,,,1,,,,,
H3AJY7,H3AJY7_LATCH,3.0,,1,,1,1,,,,,
H3CG58,H3CG58_TETNG,3.0,,1,,1,1,,,,,
H0XBF4,H0XBF4_OTOGA,3.0,,1,,1,1,,,,,
H2PYQ4,H2PYQ4_PANTR,3.0,,1,,1,1,,,,,
H2N7W9,H2N7W9_PONAB,3.0,,1,,1,1,,,,,
G1LUT3,G1LUT3_AILME,3.0,,1,,1,1,,,,,
G1MV23,G1MV23_MELGA,3.0,,1,,1,1,,,,,
G1PEI9,G1PEI9_MYOLU,3.0,,1,,1,1,,,,,
G1TBT4,G1TBT4_RABIT,3.0,,1,,1,1,,,,,
G3NDQ2,G3NDQ2_GASAC,3.0,,1,,1,1,,,,,
G3PI21,G3PI21_GASAC,3.0,,1,,1,1,,,,,
G3RC32,G3RC32_GORGO,3.0,,1,,1,1,,,,,
C5E1M6,C5E1M6_ZYGRC,3.0,1,,,,,1,1,,,
C5DGA6,C5DGA6_LACTC,3.0,1,,,,,1,1,,,
