,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10432,ENSGT00530000063947,PQSQERW,TF338320,EOG7ZWD1D,NOG87903,HOG000113479,HBG053112,NA,Q96JE9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96JE9,MAP6_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q96JE9,MAP6_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7TSJ2,MAP6_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q7TSJ2,MAP6_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q63560,MAP6_RAT,5.0,1,,,,,1,1,1,,1
H2Q4F3,H2Q4F3_PANTR,5.0,1,1,1,1,1,,,,,
G1S4Q9,G1S4Q9_NOMLE,4.0,,1,1,1,1,,,,,
F1SUM1,F1SUM1_PIG,4.0,,1,1,1,1,,,,,
E7F624,E7F624_DANRE,4.0,1,1,,1,1,,,,,
E7FFM0,E7FFM0_DANRE,4.0,1,1,,1,1,,,,,
G1SJF5,G1SJF5_RABIT,4.0,,1,1,1,1,,,,,
G3QRM9,G3QRM9_GORGO,4.0,,1,1,1,1,,,,,
H0VUZ6,H0VUZ6_CAVPO,4.0,,1,1,1,1,,,,,
G1MF27,G1MF27_AILME,4.0,,1,1,1,1,,,,,
F6UHV8,F6UHV8_CALJA,4.0,,1,1,1,1,,,,,
E1B919,E1B919_BOVIN,4.0,,1,1,1,1,,,,,
G1P1P6,G1P1P6_MYOLU,4.0,,1,1,1,1,,,,,
F7D5N3,F7D5N3_MACMU,4.0,,1,1,1,1,,,,,
I3N092,I3N092_SPETR,4.0,,1,1,1,1,,,,,
H0WRU5,H0WRU5_OTOGA,4.0,,1,1,1,1,,,,,
G3ST23,G3ST23_LOXAF,4.0,,1,1,1,1,,,,,
K7FTW8,K7FTW8_PELSI,3.0,,1,,1,1,,,,,
G3Q9W6,G3Q9W6_GASAC,3.0,,1,,1,1,,,,,
H2MB24,H2MB24_ORYLA,3.0,,1,,1,1,,,,,
H2QNU0,H2QNU0_PANTR,3.0,,1,,1,1,,,,,
H2SZ21,H2SZ21_TAKRU,3.0,,1,,1,1,,,,,
M3ZHK6,M3ZHK6_XIPMA,3.0,1,1,,,1,,,,,
F7FXQ8,F7FXQ8_MACMU,3.0,,1,,1,1,,,,,
H9GIU4,H9GIU4_ANOCA,3.0,,1,,1,1,,,,,
Q14BB9,MA6D1_MOUSE,3.0,,1,,1,1,,,,,
Q0P591,MA6D1_BOVIN,3.0,,1,,1,1,,,,,
G1T2B4,G1T2B4_RABIT,3.0,,1,,1,1,,,,,
F7DAR9,F7DAR9_XENTR,3.0,,1,,1,1,,,,,
E2RI02,E2RI02_CANFA,3.0,1,1,,,1,,,,,
I3MYY4,I3MYY4_SPETR,3.0,,1,,1,1,,,,,
O73737,MAP6_CHICK,3.0,1,,,,,,,1,,1
H2LLC9,H2LLC9_ORYLA,3.0,,1,,1,1,,,,,
G3P861,G3P861_GASAC,3.0,,1,,1,1,,,,,
F1LQZ9,F1LQZ9_RAT,3.0,,1,,1,1,,,,,
H2V5M3,H2V5M3_TAKRU,3.0,,1,,1,1,,,,,
B0S4Q5,MAP6_XENTR,3.0,1,1,,,,,,1,,
M3YCC4,M3YCC4_MUSPF,3.0,,1,1,,1,,,,,
H0VN87,H0VN87_CAVPO,3.0,,1,,1,1,,,,,
H2NEP7,H2NEP7_PONAB,3.0,,1,,1,1,,,,,
H3C2G8,H3C2G8_TETNG,3.0,,1,,1,1,,,,,
H0XPP9,H0XPP9_OTOGA,3.0,,1,,1,1,,,,,
H3CT32,H3CT32_TETNG,3.0,,1,,1,1,,,,,
Q9H9H5,MA6D1_HUMAN,3.0,,1,,1,1,,,,,
G1MG83,G1MG83_AILME,3.0,,1,,1,1,,,,,
J9P8E5,J9P8E5_CANFA,3.0,,1,1,1,,,,,,
G3SH75,G3SH75_GORGO,3.0,,1,,1,1,,,,,
D3ZT16,D3ZT16_RAT,3.0,,1,,1,1,,,,,
K7EGP0,K7EGP0_ORNAN,3.0,1,1,,,1,,,,,
G1KX20,G1KX20_ANOCA,3.0,,1,,1,1,,,,,
F6T346,F6T346_MONDO,3.0,,1,,1,1,,,,,
H3B9X3,H3B9X3_LATCH,2.0,,1,,1,,,,,,
G3PQI3,G3PQI3_GASAC,2.0,,1,,1,,,,,,
D3Z6W1,D3Z6W1_MOUSE,2.0,,1,,,,,1,,,
F6QN84,F6QN84_HORSE,2.0,,1,,,1,,,,,
H2MM37,H2MM37_ORYLA,2.0,,1,,1,,,,,,
G1U3R4,G1U3R4_RABIT,2.0,,1,,,1,,,,,
F6ZC96,F6ZC96_HORSE,2.0,,1,,,1,,,,,
M3XTG9,M3XTG9_MUSPF,2.0,,1,,,1,,,,,
M3XI44,M3XI44_LATCH,2.0,,1,,,1,,,,,
I3JYW5,I3JYW5_ORENI,2.0,,,,1,1,,,,,
G3U286,G3U286_LOXAF,2.0,,1,,,1,,,,,
G1NQU9,G1NQU9_MELGA,2.0,,1,,,1,,,,,
H2UHF3,H2UHF3_TAKRU,2.0,,1,,1,,,,,,
I3JZH5,I3JZH5_ORENI,2.0,,,,1,1,,,,,
Q4SLC6,Q4SLC6_TETNG,2.0,,,,,,1,1,,,
Q4T940,Q4T940_TETNG,2.0,,,,,,1,,1,,
M3X9G0,M3X9G0_FELCA,2.0,,1,,,1,,,,,
W5PQK0,W5PQK0_SHEEP,2.0,,1,1,,,,,,,
H3DCV4,H3DCV4_TETNG,2.0,,1,,1,,,,,,
J9JHL3,J9JHL3_CANFA,2.0,,1,,,1,,,,,
G1Q2H8,G1Q2H8_MYOLU,2.0,,1,,,1,,,,,
E1C4Q2,E1C4Q2_CHICK,2.0,,1,,,1,,,,,
E1BEL6,E1BEL6_BOVIN,1.0,,,,,1,,,,,
W5QHI1,W5QHI1_SHEEP,1.0,,1,,,,,,,,
E0W108,E0W108_PEDHC,1.0,,,,,1,,,,,
E0VMU1,E0VMU1_PEDHC,1.0,,,,,1,,,,,
E1BMX5,E1BMX5_BOVIN,1.0,,,,,1,,,,,
E0VBJ8,E0VBJ8_PEDHC,1.0,,,,,1,,,,,
E0V9K0,E0V9K0_PEDHC,1.0,,,,,1,,,,,
D6X1E0,D6X1E0_TRICA,1.0,,,,,1,,,,,
D6WZS9,D6WZS9_TRICA,1.0,,,,,1,,,,,
E0VG41,E0VG41_PEDHC,1.0,,,,,1,,,,,
E7EYP6,E7EYP6_DANRE,1.0,,,,,1,,,,,
E1BPX2,E1BPX2_BOVIN,1.0,,,,,1,,,,,
F1N0I3,F1N0I3_BOVIN,1.0,,,,,1,,,,,
F1M853,F1M853_RAT,1.0,,,,,1,,,,,
F1MD49,F1MD49_BOVIN,1.0,,,,,1,,,,,
F1MDC1,F1MDC1_BOVIN,1.0,,,,,1,,,,,
F1MJB5,F1MJB5_BOVIN,1.0,,,,,1,,,,,
F1MLU7,F1MLU7_BOVIN,1.0,,,,,1,,,,,
F1MXX6,F1MXX6_BOVIN,1.0,,,,,1,,,,,
F1N2J5,F1N2J5_BOVIN,1.0,,,,,1,,,,,
E1BUN0,E1BUN0_CHICK,1.0,,,,,1,,,,,
F1N368,F1N368_BOVIN,1.0,,,,,1,,,,,
F1N8P1,F1N8P1_CHICK,1.0,,,,,1,,,,,
F1NCN3,F1NCN3_CHICK,1.0,,,,,1,,,,,
F1NPB1,F1NPB1_CHICK,1.0,,,,,1,,,,,
F1NPT2,F1NPT2_CHICK,1.0,,,,,1,,,,,
F1NTF4,F1NTF4_CHICK,1.0,,,,,1,,,,,
F1M2B2,F1M2B2_RAT,1.0,,,,,1,,,,,
F1LNI3,F1LNI3_RAT,1.0,,,,,1,,,,,
E9QHG4,E9QHG4_DANRE,1.0,,,,,1,,,,,
E9IBT6,E9IBT6_SOLIN,1.0,,,,,1,,,,,
E7FG09,E7FG09_DANRE,1.0,,,,,1,,,,,
E7F537,E7F537_DANRE,1.0,,,,,1,,,,,
E7F049,E7F049_DANRE,1.0,,,,,1,,,,,
E7F017,E7F017_DANRE,1.0,,,,,1,,,,,
E2RL02,E2RL02_CANFA,1.0,,,,,1,,,,,
E2RJ14,E2RJ14_CANFA,1.0,,,,,1,,,,,
E2RG59,E2RG59_CANFA,1.0,,,,,1,,,,,
E2R1I9,E2R1I9_CANFA,1.0,,,,,1,,,,,
E2QX47,E2QX47_CANFA,1.0,,,,,1,,,,,
E2QS06,E2QS06_CANFA,1.0,,,,,1,,,,,
E1C2P9,E1C2P9_CHICK,1.0,,,,,1,,,,,
E1C0K5,E1C0K5_CHICK,1.0,,,,,1,,,,,
E1BZ39,E1BZ39_CHICK,1.0,,,,,1,,,,,
D6RFI7,D6RFI7_HUMAN,1.0,,,,,1,,,,,
B7QGC6,B7QGC6_IXOSC,1.0,,,,,1,,,,,
D4AD67,D4AD67_RAT,1.0,,,,,1,,,,,
B4MYK9,B4MYK9_DROWI,1.0,,,,,1,,,,,
B4N8F8,B4N8F8_DROWI,1.0,,,,,1,,,,,
B4N8F9,B4N8F9_DROWI,1.0,,,,,1,,,,,
B4N8G1,B4N8G1_DROWI,1.0,,,,,1,,,,,
B4NAM7,B4NAM7_DROWI,1.0,,,,,1,,,,,
B4NCG3,B4NCG3_DROWI,1.0,,,,,1,,,,,
B4NCG5,B4NCG5_DROWI,1.0,,,,,1,,,,,
B4NI35,B4NI35_DROWI,1.0,,,,,1,,,,,
B4P1Z3,B4P1Z3_DROYA,1.0,,,,,1,,,,,
B4P508,B4P508_DROYA,1.0,,,,,1,,,,,
B4PSA3,B4PSA3_DROYA,1.0,,,,,1,,,,,
B4PV00,B4PV00_DROYA,1.0,,,,,1,,,,,
B4Q267,B4Q267_DROYA,1.0,,,,,1,,,,,
B4Q2Q4,B4Q2Q4_DROYA,1.0,,,,,1,,,,,
B4Q2S6,B4Q2S6_DROYA,1.0,,,,,1,,,,,
B4Q3Q9,B4Q3Q9_DROSI,1.0,,,,,1,,,,,
B4N8A8,B4N8A8_DROWI,1.0,,,,,1,,,,,
B4MYK5,B4MYK5_DROWI,1.0,,,,,1,,,,,
D4A7Y1,D4A7Y1_RAT,1.0,,,,,1,,,,,
B4MVE4,B4MVE4_DROWI,1.0,,,,,1,,,,,
B4JRV0,B4JRV0_DROGR,1.0,,,,,1,,,,,
B4JWV6,B4JWV6_DROGR,1.0,,,,,1,,,,,
B4K2Y4,B4K2Y4_DROGR,1.0,,,,,1,,,,,
B4K7U4,B4K7U4_DROMO,1.0,,,,,1,,,,,
B4K9N2,B4K9N2_DROMO,1.0,,,,,1,,,,,
B4KG91,B4KG91_DROMO,1.0,,,,,1,,,,,
B4L2U0,B4L2U0_DROMO,1.0,,,,,1,,,,,
B4LTR2,B4LTR2_DROVI,1.0,,,,,1,,,,,
B4LX19,B4LX19_DROVI,1.0,,,,,1,,,,,
B4M128,B4M128_DROVI,1.0,,,,,1,,,,,
B4M2W2,B4M2W2_DROVI,1.0,,,,,1,,,,,
