,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K00733,ENSGT00760000119140,FRFNRAS,TF312834,EOG7C5M8P,NOG305756,HOG000286021,HBG050654,NA,Q9UBV7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UBV7,B4GT7_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q4FZU7,Q4FZU7_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8R087,B4GT7_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q8R087,B4GT7_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
B0BM74,B0BM74_XENTR,7.0,1,1,,1,1,1,1,1,,
P34548,SQV3_CAEEL,7.0,1,1,1,,1,1,1,,,1
A5PMC8,A5PMC8_DANRE,7.0,,1,1,1,1,1,1,1,,
A7RIF8,A7RIF8_NEMVE,6.0,1,,1,,1,1,1,,,1
F7BBC4,F7BBC4_HORSE,5.0,1,1,1,1,1,,,,,
B0X6J8,B0X6J8_CULQU,5.0,1,,1,,1,1,1,,,
B7PFJ6,B7PFJ6_IXOSC,5.0,1,,1,,1,1,,,,1
G1SIV5,G1SIV5_RABIT,5.0,1,1,1,1,1,,,,,
Q2HPN7,Q2HPN7_CHICK,5.0,1,,,,,1,1,1,,1
Q17QI0,Q17QI0_BOVIN,5.0,1,1,,,,1,1,1,,
D1H0P7,D1H0P7_PIG,5.0,1,1,1,1,1,,,,,
F6TER0,F6TER0_MONDO,5.0,1,1,1,1,1,,,,,
G1KFJ0,G1KFJ0_ANOCA,5.0,1,1,1,1,1,,,,,
D1H0P3,D1H0P3_BOVIN,5.0,,1,1,1,1,,1,,,
F7G7M8,F7G7M8_MACMU,5.0,1,1,1,1,1,,,,,
H2Y8T6,H2Y8T6_CIOSA,4.0,,1,1,1,1,,,,,
H2TB17,H2TB17_TAKRU,4.0,,1,1,1,1,,,,,
B3SB15,B3SB15_TRIAD,4.0,1,,1,,1,1,,,,
I3N4E6,I3N4E6_SPETR,4.0,,1,1,1,1,,,,,
B4K0Z5,B4K0Z5_DROGR,4.0,1,,1,,1,1,,,,
B4LX20,B4LX20_DROVI,4.0,1,,1,,1,1,,,,
B4PUZ9,B4PUZ9_DROYA,4.0,1,,1,,1,1,,,,
M4APX3,M4APX3_XIPMA,4.0,1,1,1,,1,,,,,
Q9VBZ9,Q9VBZ9_DROME,4.0,1,1,1,,,,,,,1
H0XH90,H0XH90_OTOGA,4.0,,1,1,1,1,,,,,
G1PHV3,G1PHV3_MYOLU,4.0,,1,1,1,1,,,,,
H0YQ28,H0YQ28_TAEGU,4.0,,1,1,1,1,,,,,
H3C4S9,H3C4S9_TETNG,4.0,,1,1,1,1,,,,,
G3PVH1,G3PVH1_GASAC,4.0,,1,1,1,1,,,,,
Q170H2,Q170H2_AEDAE,4.0,1,,,,1,1,1,,,
G1RQW9,G1RQW9_NOMLE,4.0,,1,1,1,1,,,,,
C3XZR3,C3XZR3_BRAFL,4.0,1,,1,,,1,,,,1
H2PHJ1,H2PHJ1_PONAB,4.0,1,1,,1,1,,,,,
H2ZSX3,H2ZSX3_LATCH,4.0,,1,1,1,1,,,,,
B4NH65,B4NH65_DROWI,4.0,1,,1,,1,1,,,,
H2M7N7,H2M7N7_ORYLA,4.0,,1,1,1,1,,,,,
A8XA24,A8XA24_CAEBR,4.0,,,1,,1,1,1,,,
G3WQY5,G3WQY5_SARHA,4.0,,1,1,1,1,,,,,
G1LIY4,G1LIY4_AILME,4.0,,1,1,1,1,,,,,
K7GK14,K7GK14_PELSI,4.0,,1,1,1,1,,,,,
F7GB23,F7GB23_ORNAN,4.0,,1,1,1,1,,,,,
G3U2C9,G3U2C9_LOXAF,4.0,,1,1,1,1,,,,,
Q2HPN6,Q2HPN6_ORYLA,3.0,1,,,,,1,,1,,
Q6DRL9,Q6DRL9_DANRE,3.0,1,,,,,,,1,,1
H2RAN9,H2RAN9_PANTR,3.0,,1,,1,1,,,,,
Q170H3,Q170H3_AEDAE,3.0,1,,1,,,,1,,,
M3WT67,M3WT67_FELCA,3.0,,1,1,,1,,,,,
E0VV01,E0VV01_PEDHC,3.0,1,,1,,1,,,,,
M3XNU9,M3XNU9_MUSPF,3.0,,1,1,,1,,,,,
F1NRS0,F1NRS0_CHICK,3.0,,1,1,,1,,,,,
D6X0P7,D6X0P7_TRICA,3.0,1,,1,,1,,,,,
Q299T4,Q299T4_DROPS,3.0,1,,1,,1,,,,,
J9JK51,J9JK51_ACYPI,3.0,1,,1,,1,,,,,
B4K7U3,B4K7U3_DROMO,3.0,1,,1,,1,,,,,
Q2HPP4,Q2HPP4_CIOSA,3.0,,,,,,1,1,1,,
F6TU56,F6TU56_CIOIN,3.0,,1,,1,1,,,,,
G1MY93,G1MY93_MELGA,3.0,,1,,1,1,,,,,
H9KWS8,H9KWS8_CALJA,3.0,,1,,1,1,,,,,
