,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14640,ENSGT00390000014879,WINLATW,TF314426,EOG79KPDT,COG0306,HOG000231892,HBG053358,NA,Q8WUM9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WUM9,S20A1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9JJP0,S20A1_RAT,8.0,1,1,,1,1,1,1,1,,1
Q61609,S20A1_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q9JJP0,S20A1_RAT,8.0,1,1,,1,1,1,1,1,,1
Q61609,S20A1_MOUSE,8.0,1,1,,1,1,1,1,1,,1
Q5BL44,S20A1_XENTR,7.0,1,1,,1,1,1,1,1,,
Q28E01,S20A2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q80UP8,S20A2_MOUSE,7.0,1,1,,1,1,1,1,1,,
Q08357,S20A2_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q17455,Q17455_CAEEL,6.0,1,1,,,1,1,1,,,1
Q95L97,S20A2_FELCA,6.0,1,,,1,1,1,1,1,,
Q6NV12,S20AA_DANRE,5.0,1,,,,,1,1,1,,1
F6RW40,F6RW40_MACMU,5.0,1,1,1,1,1,,,,,
D2H978,D2H978_AILME,5.0,1,1,,1,1,,1,,,
H2QIK2,H2QIK2_PANTR,5.0,1,1,1,1,1,,,,,
Q6PFM1,S20AB_DANRE,5.0,1,,,,,1,1,1,,1
Q18697,Q18697_CAEEL,5.0,1,1,,,,1,1,,,1
F1MLZ2,F1MLZ2_BOVIN,5.0,1,1,1,1,1,,,,,
G1SG34,G1SG34_RABIT,5.0,1,1,1,1,1,,,,,
G1QMJ1,G1QMJ1_NOMLE,5.0,1,1,1,1,1,,,,,
P91840,P91840_CAEEL,5.0,,1,,,1,1,1,,,1
Q17454,Q17454_CAEEL,5.0,,1,,,1,1,1,,,1
G1LWB8,G1LWB8_AILME,5.0,1,1,1,1,1,,,,,
P38361,PHO89_YEAST,5.0,1,1,,,,1,1,,,1
Q5F4B0,Q5F4B0_CHICK,5.0,1,,,,1,1,1,1,,
F7BSK6,F7BSK6_CALJA,5.0,1,1,1,1,1,,,,,
O17404,O17404_CAEEL,5.0,,1,,,1,1,1,,,1
A8XV28,A8XV28_CAEBR,4.0,1,,,,1,1,1,,,
H2L8U5,H2L8U5_ORYLA,4.0,1,1,,1,1,,,,,
P15710,PHO4_NEUCR,4.0,1,,,,,1,1,,,1
Q9VTG0,Q9VTG0_DROME,4.0,1,1,,,1,,,,,1
Q9VTG0,Q9VTG0_DROME,4.0,1,1,,,1,,,,,1
O97596,S20A1_FELCA,4.0,1,1,1,,,,,1,,
H2P5F8,H2P5F8_PONAB,4.0,,1,1,1,1,,,,,
H2PQ76,H2PQ76_PONAB,4.0,1,1,,1,1,,,,,
O45220,O45220_CAEEL,4.0,,1,,,1,1,1,,,
H2QW37,H2QW37_PANTR,4.0,1,1,,1,1,,,,,
Q173U8,Q173U8_AEDAE,4.0,1,,,,1,1,1,,,
B8C8P7,B8C8P7_THAPS,4.0,1,,,,,1,1,,,1
H3ARM7,H3ARM7_LATCH,4.0,1,1,,1,1,,,,,
H3ASB7,H3ASB7_LATCH,4.0,1,1,,1,1,,,,,
K7FSX1,K7FSX1_PELSI,4.0,1,1,,1,1,,,,,
K7FKA3,K7FKA3_PELSI,4.0,1,1,,1,1,,,,,
Q7QB07,Q7QB07_ANOGA,4.0,1,,,,1,1,,,,1
B0UXI6,B0UXI6_DANRE,4.0,,1,,1,1,,,1,,
Q7QB07,Q7QB07_ANOGA,4.0,1,,,,1,1,,,,1
B0W678,B0W678_CULQU,4.0,1,,,,1,1,1,,,
E2QUQ6,E2QUQ6_CANFA,4.0,1,1,,1,1,,,,,
H0YZ07,H0YZ07_TAEGU,4.0,,1,1,1,1,,,,,
E2RLT9,E2RLT9_CANFA,4.0,1,1,,1,1,,,,,
H0Z1I8,H0Z1I8_TAEGU,4.0,1,1,,1,1,,,,,
F6UBQ9,F6UBQ9_ORNAN,4.0,1,1,,1,1,,,,,
B7P4W0,B7P4W0_IXOSC,4.0,1,,,,1,1,,,,1
A1A4I1,S20A2_BOVIN,4.0,1,,,,,1,1,1,,
F6WTV4,F6WTV4_MACMU,4.0,1,1,,1,1,,,,,
Q5AMP8,Q5AMP8_CANAL,4.0,1,,,,,1,1,,,1
F7DPK4,F7DPK4_HORSE,4.0,,1,1,1,1,,,,,
Q5AMP8,Q5AMP8_CANAL,4.0,1,,,,,1,1,,,1
F1QI67,F1QI67_DANRE,4.0,1,1,,1,1,,,,,
G1KIP7,G1KIP7_ANOCA,4.0,1,1,,1,1,,,,,
G1MZC9,G1MZC9_MELGA,4.0,1,1,,1,1,,,,,
H0XEY3,H0XEY3_OTOGA,4.0,,1,1,1,1,,,,,
G3X0Q9,G3X0Q9_SARHA,4.0,1,1,,1,1,,,,,
Q3KL02,Q3KL02_CHLTA,3.0,,,1,,,1,1,,,
A7I2E4,A7I2E4_CAMHC,3.0,,,1,,,1,1,,,
Q2RSR1,Q2RSR1_RHORT,3.0,,,1,,,1,1,,,
Q4QH82,Q4QH82_LEIMA,3.0,1,,,,,,1,,,1
Q4QHL7,Q4QHL7_LEIMA,3.0,1,,,,,,1,,,1
