,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074957,NA,TF300076,EOG7BP843,NOG331649,HOG000241980,HBG080200,NA,Q9HD42
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HD42,CHM1A_HUMAN,7.0,,1,,1,1,1,1,1,,1
Q921W0,CHM1A_MOUSE,6.0,,1,,1,1,,1,1,,1
Q32KR9,Q32KR9_BOVIN,5.0,,1,,1,1,,1,1,,
Q7LBR1,CHM1B_HUMAN,4.0,,1,,1,1,,,1,,
Q5R605,CHM1A_PONAB,4.0,,1,,1,1,,,1,,
Q4SKA3,Q4SKA3_TETNG,4.0,,1,,1,1,,,1,,
Q9CQD4,CH1B2_MOUSE,4.0,,1,,1,1,,,1,,
Q6PHF0,CHM1A_DANRE,4.0,,1,,,,,1,1,,1
Q6PHF0,CHM1A_DANRE,4.0,,1,,,,,1,1,,1
D4AE79,D4AE79_RAT,4.0,,1,,1,1,,,,,1
H0VFI8,H0VFI8_CAVPO,3.0,,1,,1,1,,,,,
H0W919,H0W919_CAVPO,3.0,,1,,1,1,,,,,
G3WWW3,G3WWW3_SARHA,3.0,,1,,1,1,,,,,
H0WQU8,H0WQU8_OTOGA,3.0,,1,,1,1,,,,,
H0XQQ9,H0XQQ9_OTOGA,3.0,,1,,1,1,,,,,
H0XWR8,H0XWR8_OTOGA,3.0,,1,,1,1,,,,,
H0ZC39,H0ZC39_TAEGU,3.0,,1,,1,1,,,,,
G1U8H6,G1U8H6_RABIT,3.0,,1,,1,1,,,,,
H0ZXW4,H0ZXW4_TAEGU,3.0,,1,,1,1,,,,,
G3V6A6,G3V6A6_RAT,3.0,,1,,1,1,,,,,
H2LZU2,H2LZU2_ORYLA,3.0,,1,,1,1,,,,,
H2MKA7,H2MKA7_ORYLA,3.0,,1,,1,1,,,,,
H2PW46,H2PW46_PONAB,3.0,,1,,1,1,,,,,
H2QBR6,H2QBR6_PANTR,3.0,,1,,1,1,,,,,
H2SEJ6,H2SEJ6_TAKRU,3.0,,1,,1,1,,,,,
H2UDT8,H2UDT8_TAKRU,3.0,,1,,1,1,,,,,
H2XPM9,H2XPM9_CIOIN,3.0,,1,,1,1,,,,,
H2YN81,H2YN81_CIOSA,3.0,,1,,1,1,,,,,
H3A2U8,H3A2U8_LATCH,3.0,,1,,1,1,,,,,
I3LU89,I3LU89_PIG,3.0,,1,,1,1,,,,,
I3NCJ8,I3NCJ8_SPETR,3.0,,1,,1,1,,,,,
G3VPM4,G3VPM4_SARHA,3.0,,1,,1,1,,,,,
G3UEG2,G3UEG2_LOXAF,3.0,,1,,1,1,,,,,
G3UKZ5,G3UKZ5_LOXAF,3.0,,1,,1,1,,,,,
K7G375,K7G375_PELSI,3.0,,1,,1,1,,,,,
E2RTK6,E2RTK6_CANFA,3.0,,1,,1,1,,,,,
E7FD33,E7FD33_DANRE,3.0,,1,,1,1,,,,,
F1NPS5,F1NPS5_CHICK,3.0,,1,,1,1,,,,,
F1NVQ6,F1NVQ6_CHICK,3.0,,1,,1,1,,,,,
F6PWJ3,F6PWJ3_XENTR,3.0,,1,,1,1,,,,,
F6TES4,F6TES4_MONDO,3.0,,1,,1,1,,,,,
F6TVW3,F6TVW3_MACMU,3.0,,1,,1,1,,,,,
F6Z8G2,F6Z8G2_CALJA,3.0,,1,,1,1,,,,,
F6ZGP0,F6ZGP0_ORNAN,3.0,,1,,1,1,,,,,
F7AVT9,F7AVT9_HORSE,3.0,,1,,1,1,,,,,
F7BFQ5,F7BFQ5_MONDO,3.0,,1,,1,1,,,,,
F7C7Y9,F7C7Y9_MONDO,3.0,,1,,1,1,,,,,
F7EVL3,F7EVL3_XENTR,3.0,,1,,1,1,,,,,
G1L313,G1L313_AILME,3.0,,1,,1,1,,,,,
G1MSD9,G1MSD9_MELGA,3.0,,1,,1,1,,,,,
G1N7T3,G1N7T3_MELGA,3.0,,1,,1,1,,,,,
G1PN77,G1PN77_MYOLU,3.0,,1,,1,1,,,,,
G1PZK4,G1PZK4_MYOLU,3.0,,1,,1,1,,,,,
G3QAG4,G3QAG4_GASAC,3.0,,1,,1,1,,,,,
G3S592,G3S592_GORGO,3.0,,1,,1,1,,,,,
G3SBN8,G3SBN8_GORGO,3.0,,1,,1,1,,,,,
K7FDQ9,K7FDQ9_PELSI,3.0,,1,,1,1,,,,,
H9G4S6,H9G4S6_ANOCA,3.0,,1,,1,1,,,,,
A7SQW1,A7SQW1_NEMVE,3.0,,,,,1,,1,,,1
Q9TXI3,Q9TXI3_CAEEL,3.0,,1,,,1,,1,,,
P69771,DID2_YEAST,3.0,,1,,,,,1,,,1
M3Y7B7,M3Y7B7_MUSPF,2.0,,1,,,1,,,,,
B0W866,B0W866_CULQU,2.0,,,,,1,,1,,,
Q5KP19,Q5KP19_CRYNJ,2.0,,,,,,,1,,,1
Q5ZKX1,CHM1B_CHICK,2.0,,,,,,,1,1,,
Q6CCE3,Q6CCE3_YARLI,2.0,,,,,,,1,,,1
Q6DF27,CHM1B_XENTR,2.0,,,,,,,1,1,,
A8WVX0,A8WVX0_CAEBR,2.0,,,,,1,,1,,,
Q7Q5C5,Q7Q5C5_ANOGA,2.0,,,,,1,,1,,,
M3XFV1,M3XFV1_FELCA,2.0,,1,,,1,,,,,
B3RWI8,B3RWI8_TRIAD,2.0,,,,,1,,1,,,
Q95SH2,Q95SH2_DROME,2.0,,1,,,1,,,,,
Q99LU0,CH1B1_MOUSE,2.0,,,,,,,1,1,,
F7DUH5,F7DUH5_ORNAN,2.0,,1,,,1,,,,,
F7DUG9,F7DUG9_ORNAN,2.0,,1,,1,,,,,,
