,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018266,QVGSSYV,TF324757,NA,NA,NA,NA,NA,Q8NHV5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NHV5,CP052_HUMAN,4.0,,1,1,1,,,,,,1
E1C1C0,E1C1C0_CHICK,4.0,,1,1,1,,,,,,1
Q8C784,CP052_MOUSE,4.0,,1,1,1,,,,,,1
Q8C784,CP052_MOUSE,4.0,,1,1,1,,,,,,1
Q8NHV5,CP052_HUMAN,4.0,,1,1,1,,,,,,1
H2LXI0,H2LXI0_ORYLA,3.0,,1,1,1,,,,,,
G1N7H3,G1N7H3_MELGA,3.0,,1,1,1,,,,,,
H9GKJ6,H9GKJ6_ANOCA,3.0,,1,1,1,,,,,,
G1NZX9,G1NZX9_MYOLU,3.0,,1,1,1,,,,,,
G1RNG5,G1RNG5_NOMLE,3.0,,1,1,1,,,,,,
H3AAD5,H3AAD5_LATCH,3.0,,1,1,1,,,,,,
I3N013,I3N013_SPETR,3.0,,1,1,1,,,,,,
G3PCD0,G3PCD0_GASAC,3.0,,1,1,1,,,,,,
H2XLC8,H2XLC8_CIOIN,3.0,,1,1,1,,,,,,
G3TN56,G3TN56_LOXAF,3.0,,1,1,1,,,,,,
G3VQM8,G3VQM8_SARHA,3.0,,1,1,1,,,,,,
H0VZ00,H0VZ00_CAVPO,3.0,,1,1,1,,,,,,
H2UVV8,H2UVV8_TAKRU,3.0,,1,1,1,,,,,,
H2NQD1,H2NQD1_PONAB,3.0,,1,1,1,,,,,,
G1LAL3,G1LAL3_AILME,3.0,,1,1,1,,,,,,
F7FZC1,F7FZC1_MONDO,3.0,,1,1,1,,,,,,
K7GA26,K7GA26_PELSI,3.0,,1,1,1,,,,,,
F6QTG3,F6QTG3_XENTR,3.0,,1,1,1,,,,,,
F1QJW0,F1QJW0_DANRE,3.0,,1,1,1,,,,,,
F1PFJ2,F1PFJ2_CANFA,3.0,,1,1,1,,,,,,
F1MKQ7,F1MKQ7_BOVIN,3.0,,1,1,1,,,,,,
F1LUR3,F1LUR3_RAT,3.0,,1,1,1,,,,,,
H0ZFI5,H0ZFI5_TAEGU,3.0,,1,1,1,,,,,,
F7GTG8,F7GTG8_MACMU,2.0,,1,,1,,,,,,
H2LEX7,H2LEX7_ORYLA,2.0,,1,,1,,,,,,
F6V289,F6V289_CALJA,2.0,,1,,1,,,,,,
F6RRH1,F6RRH1_ORNAN,2.0,,1,,1,,,,,,
G3P591,G3P591_GASAC,2.0,,1,,1,,,,,,
F1QZZ3,F1QZZ3_DANRE,2.0,,1,,1,,,,,,
C3Y9L6,C3Y9L6_BRAFL,2.0,,,1,,,,,,,1
A9UW96,A9UW96_MONBE,2.0,,,1,,,,,,,1
A7SLC9,A7SLC9_NEMVE,2.0,,,1,,,,,,,1
W5Q0R5,W5Q0R5_SHEEP,2.0,,1,1,,,,,,,
Q9VW61,Q9VW61_DROME,2.0,,1,,,,,,,,1
M3WY53,M3WY53_FELCA,2.0,,1,1,,,,,,,
R0L8R3,R0L8R3_ANAPL,2.0,,1,1,,,,,,,
H2V106,H2V106_TAKRU,2.0,,1,,1,,,,,,
W5MNK1,W5MNK1_LEPOC,2.0,,1,1,,,,,,,
H2ZMF4,H2ZMF4_CIOSA,2.0,,1,,1,,,,,,
W5L8C2,W5L8C2_ASTMX,2.0,,1,1,,,,,,,
U3KHW5,U3KHW5_FICAL,2.0,,1,1,,,,,,,
Q9VW61,Q9VW61_DROME,2.0,,1,,,,,,,,1
I3KKG2,I3KKG2_ORENI,2.0,,,1,1,,,,,,
M3ZFI8,M3ZFI8_XIPMA,2.0,,1,1,,,,,,,
S4RCM5,S4RCM5_PETMA,1.0,,1,,,,,,,,
U3KP06,U3KP06_RABIT,1.0,,1,,,,,,,,
H2LEX8,H2LEX8_ORYLA,1.0,,1,,,,,,,,
V3ZS11,V3ZS11_LOTGI,1.0,,,1,,,,,,,
W5KNK1,W5KNK1_ASTMX,1.0,,1,,,,,,,,
A7SLD0,A7SLD0_NEMVE,1.0,,,,,,,,,,1
A0A096NHB0,A0A096NHB0_PAPAN,1.0,,1,,,,,,,,
A0A096LS55,A0A096LS55_POEFO,1.0,,1,,,,,,,,
A0A087XEP8,A0A087XEP8_POEFO,1.0,,1,,,,,,,,
B7PZ75,B7PZ75_IXOSC,1.0,,,,,,,,,,1
M9PIA7,M9PIA7_DROME,1.0,,1,,,,,,,,
Q7Q020,Q7Q020_ANOGA,1.0,,,,,,,,,,1
Q0D289,CP052_DANRE,1.0,,,,,,,,,,1
F6YTK0,F6YTK0_XENTR,1.0,,1,,,,,,,,
F7DBW4,F7DBW4_HORSE,1.0,,1,,,,,,,,
I3KV47,I3KV47_ORENI,1.0,,,,1,,,,,,
H3BS23,H3BS23_HUMAN,1.0,,1,,,,,,,,
G1RNG3,G1RNG3_NOMLE,1.0,,1,,,,,,,,
H3BQB3,H3BQB3_HUMAN,1.0,,1,,,,,,,,
H3BP60,H3BP60_HUMAN,1.0,,1,,,,,,,,
H2V107,H2V107_TAKRU,1.0,,1,,,,,,,,
H2UVV9,H2UVV9_TAKRU,1.0,,1,,,,,,,,
H0WAQ2,H0WAQ2_CAVPO,1.0,,1,,,,,,,,
A0A075B731,A0A075B731_HUMAN,1.0,,1,,,,,,,,
