,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048311,REEELLW,TF336634,EOG7X3QS0,NOG68454,HOG000154640,HBG063617,NA,Q6UXZ0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9D7L8,TMIG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9D7L8,TMIG1_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q6UXZ0,TMIG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6UXZ0,TMIG1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
D3ZD96,D3ZD96_RAT,5.0,,1,1,1,1,,,,,1
I3M3U4,I3M3U4_SPETR,4.0,,1,1,1,1,,,,,
G3T2I3,G3T2I3_LOXAF,4.0,,1,1,1,1,,,,,
H0V4J8,H0V4J8_CAVPO,4.0,,1,1,1,1,,,,,
H0Z831,H0Z831_TAEGU,4.0,,1,1,1,1,,,,,
G1QU35,G1QU35_NOMLE,4.0,,1,1,1,1,,,,,
H2QCL3,H2QCL3_PANTR,4.0,,1,1,1,1,,,,,
G1NY49,G1NY49_MYOLU,4.0,,1,1,1,1,,,,,
G1N323,G1N323_MELGA,4.0,,1,1,1,1,,,,,
G1LB65,G1LB65_AILME,4.0,,1,1,1,1,,,,,
F7E0C9,F7E0C9_HORSE,4.0,,1,1,1,1,,,,,
H9GHT0,H9GHT0_ANOCA,4.0,,1,1,1,1,,,,,
G3QZV8,G3QZV8_GORGO,4.0,,1,1,1,1,,,,,
K7FFZ3,K7FFZ3_PELSI,4.0,,1,1,1,1,,,,,
F6R9D3,F6R9D3_MONDO,4.0,,1,1,1,1,,,,,
F1RN69,F1RN69_PIG,4.0,,1,1,1,1,,,,,
F1MLX4,F1MLX4_BOVIN,4.0,,1,1,1,1,,,,,
E2R855,E2R855_CANFA,4.0,,1,1,1,1,,,,,
E1BRA7,E1BRA7_CHICK,4.0,,1,1,1,1,,,,,
F7BT89,F7BT89_ORNAN,3.0,,1,,1,1,,,,,
G1SK50,G1SK50_RABIT,3.0,,1,,1,1,,,,,
F6XUV8,F6XUV8_XENTR,3.0,,1,,1,1,,,,,
F6UVI8,F6UVI8_MACMU,3.0,,1,1,1,,,,,,
F1QTU0,F1QTU0_DANRE,3.0,,1,1,,1,,,,,
F7AQY9,F7AQY9_CALJA,3.0,,1,1,1,,,,,,
H2NT75,H2NT75_PONAB,3.0,,1,,1,1,,,,,
M3YQY3,M3YQY3_MUSPF,3.0,,1,1,,1,,,,,
Q5NCR1,Q5NCR1_MOUSE,3.0,,1,,,,,1,1,,
Q3T113,TMIG1_BOVIN,3.0,,,,,,1,1,1,,
M4A8F7,M4A8F7_XIPMA,3.0,,1,1,,1,,,,,
M3W1H3,M3W1H3_FELCA,3.0,,1,1,,1,,,,,
F6Z5H8,F6Z5H8_MACMU,2.0,,1,,,1,,,,,
U3JUK1,U3JUK1_FICAL,2.0,,1,1,,,,,,,
U3IRQ4,U3IRQ4_ANAPL,2.0,,1,1,,,,,,,
G3QBK2,G3QBK2_GASAC,2.0,,1,,,1,,,,,
F7AE07,F7AE07_CALJA,2.0,,1,,,1,,,,,
I3JB42,I3JB42_ORENI,2.0,,,1,,1,,,,,
H2V401,H2V401_TAKRU,2.0,,1,,,1,,,,,
A8WGY3,A8WGY3_XENTR,2.0,,,,,,1,,1,,
C3ZH22,C3ZH22_BRAFL,1.0,,,,,,,,,,1
A4JYK3,A4JYK3_DANRE,1.0,,,,,,,1,,,
A7T084,A7T084_NEMVE,1.0,,,,,,,,,,1
A4JYF2,A4JYF2_DANRE,1.0,,,,,,1,,,,
A0A096P3M1,A0A096P3M1_PAPAN,1.0,,1,,,,,,,,
B7PP82,B7PP82_IXOSC,1.0,,,,,1,,,,,
W5MGJ8,W5MGJ8_LEPOC,1.0,,1,,,,,,,,
D2GU01,D2GU01_AILME,1.0,,,,,,,1,,,
W5LQV8,W5LQV8_ASTMX,1.0,,1,,,,,,,,
H2RBX3,H2RBX3_PANTR,1.0,,1,,,,,,,,
H2V402,H2V402_TAKRU,1.0,,1,,,,,,,,
H2V403,H2V403_TAKRU,1.0,,1,,,,,,,,
Q9D8H2,Q9D8H2_MOUSE,1.0,,,,,,,,1,,
W5K6S6,W5K6S6_ASTMX,1.0,,1,,,,,,,,
A0A087YJW6,A0A087YJW6_POEFO,1.0,,1,,,,,,,,
