,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14165,ENSGT00760000118902,MEQLRTY,TF354211,EOG72JWHW,COG2453,HOG000233765,HBG051424,NA,Q8WTR2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WTR2,DUS19_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8WTR2,DUS19_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
A6H7A7,A6H7A7_BOVIN,8.0,1,1,1,1,1,1,1,1,,
B0S6R2,B0S6R2_DANRE,8.0,1,1,1,1,1,,1,1,,1
Q28GB2,Q28GB2_XENTR,7.0,1,1,,1,1,1,1,1,,
Q99N12,Q99N12_MOUSE,6.0,1,1,1,1,1,,,1,,
Q95XK5,Q95XK5_CAEEL,6.0,1,1,,,1,1,1,,,1
D4A8F3,D4A8F3_RAT,6.0,1,1,1,1,1,,,,,1
F1NG52,F1NG52_CHICK,5.0,1,1,1,1,1,,,,,
G1T4U3,G1T4U3_RABIT,5.0,1,1,1,1,1,,,,,
Q6NTA7,Q6NTA7_DANRE,5.0,1,,,,,1,1,1,,1
G3QLL1,G3QLL1_GORGO,5.0,1,1,1,1,1,,,,,
F6YR54,F6YR54_MONDO,5.0,1,1,1,1,1,,,,,
H3AGV5,H3AGV5_LATCH,5.0,1,1,1,1,1,,,,,
F7GJN9,F7GJN9_CALJA,5.0,1,1,1,1,1,,,,,
A7SLH2,A7SLH2_NEMVE,5.0,1,,,,1,1,1,,,1
K7F285,K7F285_PELSI,5.0,1,1,1,1,1,,,,,
G3W688,G3W688_SARHA,5.0,1,1,1,1,1,,,,,
H2QJ38,H2QJ38_PANTR,5.0,1,1,1,1,1,,,,,
F1RYL2,F1RYL2_PIG,5.0,1,1,1,1,1,,,,,
H3D1X7,H3D1X7_TETNG,4.0,,1,1,1,1,,,,,
H0X5S7,H0X5S7_OTOGA,4.0,,1,1,1,1,,,,,
E2RKL4,E2RKL4_CANFA,4.0,,1,1,1,1,,,,,
F6XDK0,F6XDK0_MACMU,4.0,1,1,1,1,,,,,,
G3NZM2,G3NZM2_GASAC,4.0,,1,1,1,1,,,,,
H0VK94,H0VK94_CAVPO,4.0,,1,1,1,1,,,,,
H9G6F8,H9G6F8_ANOCA,4.0,1,1,,1,1,,,,,
F6V1S8,F6V1S8_HORSE,4.0,,1,1,1,1,,,,,
C3ZYC6,C3ZYC6_BRAFL,4.0,1,,1,,,1,,,,1
G1PM49,G1PM49_MYOLU,4.0,,1,1,1,1,,,,,
H2MFC1,H2MFC1_ORYLA,4.0,,1,1,1,1,,,,,
G3T250,G3T250_LOXAF,4.0,,1,1,1,1,,,,,
G1L2Y0,G1L2Y0_AILME,4.0,,1,1,1,1,,,,,
H2P821,H2P821_PONAB,4.0,,1,1,1,1,,,,,
I3LX69,I3LX69_SPETR,4.0,,1,1,1,1,,,,,
Q9NGL1,Q9NGL1_DROME,3.0,,1,,,1,,,,,1
G1R3N7,G1R3N7_NOMLE,3.0,,1,,1,1,,,,,
U3KFE1,U3KFE1_FICAL,3.0,1,1,1,,,,,,,
H2SGW0,H2SGW0_TAKRU,3.0,,1,,1,1,,,,,
H2MYT8,H2MYT8_ORYLA,3.0,,1,,1,1,,,,,
H0ZM22,H0ZM22_TAEGU,3.0,,1,,1,1,,,,,
F6VLQ3,F6VLQ3_ORNAN,3.0,,1,,1,1,,,,,
Q55E39,DUSP1_DICDI,3.0,1,,,,,1,,,,1
M3XSJ7,M3XSJ7_MUSPF,3.0,,1,1,,1,,,,,
Q8K4T5,DUS19_MOUSE,3.0,,,,,,1,1,1,,
M3WJ70,M3WJ70_FELCA,3.0,,1,1,,1,,,,,
Q17EU5,Q17EU5_AEDAE,3.0,,,,,1,1,1,,,
M3ZX08,M3ZX08_XIPMA,3.0,,1,1,,1,,,,,
H2UHT3,H2UHT3_TAKRU,3.0,,1,,1,1,,,,,
F7FUP1,F7FUP1_MACMU,3.0,1,1,,,1,,,,,
Q9NGL1,Q9NGL1_DROME,3.0,,1,,,1,,,,,1
I3KH51,I3KH51_ORENI,3.0,,,1,1,1,,,,,
F1Q669,F1Q669_DANRE,3.0,,1,,1,1,,,,,
M4AGD5,M4AGD5_XIPMA,3.0,1,1,,,1,,,,,
H3CFI0,H3CFI0_TETNG,3.0,,1,,1,1,,,,,
G3PCR7,G3PCR7_GASAC,3.0,,1,,1,1,,,,,
Q99956,DUS9_HUMAN,2.0,,1,,,,1,,,,
B7QEG3,B7QEG3_IXOSC,2.0,1,,,,,1,,,,
Q91Z46,DUS7_MOUSE,2.0,,1,,,,1,,,,
Q8UW48,Q8UW48_TAKRU,2.0,,1,,,,1,,,,
Q8WYL5,SSH1_HUMAN,2.0,,1,,,,1,,,,
B7P362,B7P362_IXOSC,2.0,1,,,,,1,,,,
B7PJU6,B7PJU6_IXOSC,2.0,1,,,,,1,,,,
Q4SJD0,Q4SJD0_TETNG,2.0,,1,,,,1,,,,
Q8VE01,DUS18_MOUSE,2.0,1,,,,,1,,,,
O09112,DUS8_MOUSE,2.0,,1,,,,1,,,,
Q99N11,DUS22_MOUSE,2.0,1,,,,,1,,,,
Q9BV47,DUS26_HUMAN,2.0,1,,,,,1,,,,
A8IZX5,A8IZX5_CHLRE,2.0,1,,,,,1,,,,
A8JIF9,A8JIF9_CHLRE,2.0,1,,,,,1,,,,
A8JUQ2,A8JUQ2_DROME,2.0,1,,,,,1,,,,
A8WGA2,A8WGA2_DANRE,2.0,1,,,,,1,,,,
A8WNM5,A8WNM5_CAEBR,2.0,1,,,,,1,,,,
Q9Y6W6,DUS10_HUMAN,2.0,,1,,,,1,,,,
Q9XVE7,Q9XVE7_CAEEL,2.0,1,,,,,1,,,,
Q9VVW5,DUSK3_DROME,2.0,,1,,,,1,,,,
A8WWP5,A8WWP5_CAEBR,2.0,1,,,,,1,,,,
Q9VAB0,Q9VAB0_DROME,2.0,1,,,,,1,,,,
Q9UII6,DS13B_HUMAN,2.0,1,,,,,1,,,,
A8XMH6,A8XMH6_CAEBR,2.0,,,,,1,,1,,,
A9A3V6,A9A3V6_NITMS,2.0,1,,,,,1,,,,
Q9NRW4,DUS22_HUMAN,2.0,1,,,,,1,,,,
A9FR43,A9FR43_SORC5,2.0,1,,,,,1,,,,
Q9JLY7,DUS14_MOUSE,2.0,1,,,,,1,,,,
A9JR68,A9JR68_XENTR,2.0,1,,,,,1,,,,
Q4S5J0,Q4S5J0_TETNG,2.0,,1,,,,1,,,,
Q9H596,DUS21_HUMAN,2.0,1,,,,,1,,,,
Q9H1R2,DUS15_HUMAN,2.0,1,,,,,1,,,,
Q4S9P8,Q4S9P8_TETNG,2.0,,,,,,1,,1,,
Q9ESS0,DUS10_MOUSE,2.0,,1,,,,1,,,,
Q9DBB1,DUS6_MOUSE,2.0,,1,,,,1,,,,
Q9D700,DUS26_MOUSE,2.0,1,,,,,1,,,,
B7ZD10,B7ZD10_DANRE,2.0,1,,,,,1,,,,
Q9BY84,DUS16_HUMAN,2.0,,1,,,,1,,,,
Q9BVJ7,DUS23_HUMAN,2.0,1,,,,,1,,,,
Q9D9D8,DUS21_MOUSE,2.0,1,,,,,1,,,,
B1L3A8,B1L3A8_KORCO,2.0,1,,,,,1,,,,
Q8TE77,SSH3_HUMAN,2.0,,1,,,,1,,,,
B4M0F7,B4M0F7_DROVI,2.0,1,,,,,1,,,,
Q6NN85,SSH_DROME,2.0,,1,,,,1,,,,
B3S7F7,B3S7F7_TRIAD,2.0,1,,,,,1,,,,
B3S7F8,B3S7F8_TRIAD,2.0,1,,,,,1,,,,
B4F7B7,B4F7B7_RAT,2.0,1,,,,,1,,,,
B4NCD8,B4NCD8_DROWI,2.0,1,,,,,1,,,,
B4MNC5,B4MNC5_DROWI,2.0,1,,,,,1,,,,
Q6DBR5,Q6DBR5_DANRE,2.0,,1,,,,1,,,,
I3IYZ7,I3IYZ7_ORENI,2.0,,,,1,1,,,,,
Q6AXW7,DUS18_RAT,2.0,1,,,,,1,,,,
Q68J44,DUPD1_HUMAN,2.0,1,,,,,1,,,,
B4MCV2,B4MCV2_DROVI,2.0,1,,,,,1,,,,
Q64623,DUS1_RAT,2.0,,1,,,,1,,,,
Q64346,DUS6_RAT,2.0,,1,,,,1,,,,
B4M6I2,B4M6I2_DROVI,2.0,1,,,,,1,,,,
B4J2Z7,B4J2Z7_DROGR,2.0,1,,,,,1,,,,
B0WEK1,B0WEK1_CULQU,2.0,1,,,,,1,,,,
B4J2Z8,B4J2Z8_DROGR,2.0,1,,,,,1,,,,
B4JES1,B4JES1_DROGR,2.0,1,,,,,1,,,,
Q5FVI9,DUS26_RAT,2.0,1,,,,,1,,,,
Q5XJN5,Q5XJN5_DANRE,2.0,1,,,,,1,,,,
B4JN12,B4JN12_DROGR,2.0,1,,,,,1,,,,
Q5HZ89,Q5HZ89_XENLA,2.0,1,,,,,,,1,,
Q5XHB2,DUS22_XENTR,2.0,1,,,,,1,,,,
Q5VZP5,DUS27_HUMAN,2.0,1,,,,,1,,,,
B4JT94,B4JT94_DROGR,2.0,1,,,,,1,,,,
Q5JNL3,Q5JNL3_ORYSJ,2.0,1,,,,,1,,,,
Q5M7N2,Q5M7N2_XENTR,2.0,1,,,,,1,,,,
Q5M863,Q5M863_RAT,2.0,,1,,,,1,,,,
Q5SW75,SSH2_MOUSE,2.0,,1,,,,1,,,,
B4LFI5,B4LFI5_DROVI,2.0,1,,,,,1,,,,
Q6NT99,DUS23_MOUSE,2.0,1,,,,,1,,,,
B4NJK0,B4NJK0_DROWI,2.0,1,,,,,1,,,,
Q5BIP9,DUS18_BOVIN,2.0,1,,,,,1,,,,
H9H110,H9H110_MELGA,2.0,,1,,1,,,,,,
Q8R4V2,DUS15_MOUSE,2.0,1,,,,,1,,,,
Q8NEJ0,DUS18_HUMAN,2.0,1,,,,,1,,,,
B0WK18,B0WK18_CULQU,2.0,1,,,,,1,,,,
Q8K330,SSH3_MOUSE,2.0,,1,,,,1,,,,
B0WQL5,B0WQL5_CULQU,2.0,1,,,,,1,,,,
Q8IQK0,Q8IQK0_DROME,2.0,1,,,,,1,,,,
Q8BFV3,DUS4_MOUSE,2.0,,1,,,,1,,,,
Q86IG3,Q86IG3_DICDI,2.0,1,,,,,1,,,,
Q54R42,DUSP2_DICDI,2.0,,,,,,1,,,,1
B3DHB2,B3DHB2_DANRE,2.0,1,,,,,1,,,,
Q7TNL7,Q7TNL7_MOUSE,2.0,,1,,,,1,,,,
