,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00760000118913,NA,NA,EOG7RV9FP,NOG246493,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
P0CB38,PAB4L_HUMAN,3.0,,1,,,1,1,,,,
H3DKL7,H3DKL7_TETNG,2.0,,1,,,1,,,,,
E2RND1,E2RND1_CANFA,2.0,,1,,,1,,,,,
F7IRA3,F7IRA3_CALJA,2.0,,1,,,1,,,,,
M3ZNI2,M3ZNI2_XIPMA,2.0,,1,,,1,,,,,
M3ZK26,M3ZK26_XIPMA,2.0,,1,,,1,,,,,
H2MSW3,H2MSW3_ORYLA,2.0,,1,,,1,,,,,
M3Z435,M3Z435_MUSPF,2.0,,1,,,1,,,,,
M3Z1S2,M3Z1S2_MUSPF,2.0,,1,,,1,,,,,
F7I8X7,F7I8X7_CALJA,2.0,,1,,,1,,,,,
H2N7W0,H2N7W0_PONAB,2.0,,1,,,1,,,,,
M3YUP4,M3YUP4_MUSPF,2.0,,1,,,1,,,,,
M3YSJ7,M3YSJ7_MUSPF,2.0,,1,,,1,,,,,
H2NJF5,H2NJF5_PONAB,2.0,,1,,,1,,,,,
M3Y631,M3Y631_MUSPF,2.0,,1,,,1,,,,,
H2P210,H2P210_PONAB,2.0,,1,,,1,,,,,
H2P7I1,H2P7I1_PONAB,2.0,,1,,,1,,,,,
H2PQX7,H2PQX7_PONAB,2.0,,1,,,1,,,,,
F7HQN2,F7HQN2_MACMU,2.0,,1,,,1,,,,,
H2PW70,H2PW70_PONAB,2.0,,1,,,1,,,,,
M3WYH0,M3WYH0_FELCA,2.0,,1,,,1,,,,,
M3WM89,M3WM89_FELCA,2.0,,1,,,1,,,,,
F1N4Q4,F1N4Q4_BOVIN,2.0,,1,,,1,,,,,
M3WFK5,M3WFK5_FELCA,2.0,,1,,,1,,,,,
F1NH81,F1NH81_CHICK,2.0,,1,,,1,,,,,
M3W398,M3W398_FELCA,2.0,,1,,,1,,,,,
F7GR01,F7GR01_CALJA,2.0,,1,,,1,,,,,
M3VXF8,M3VXF8_FELCA,2.0,,1,,,1,,,,,
H2QKE9,H2QKE9_PANTR,2.0,,1,,,1,,,,,
M4ART8,M4ART8_XIPMA,2.0,,1,,,1,,,,,
M4AX67,M4AX67_XIPMA,2.0,,1,,,1,,,,,
Q5JQF3,Q5JQF3_HUMAN,2.0,,1,,,1,,,,,
H2M3D5,H2M3D5_ORYLA,2.0,,1,,,1,,,,,
D3Z5M2,D3Z5M2_MOUSE,2.0,,1,,,1,,,,,
D3ZAS7,D3ZAS7_RAT,2.0,,1,,,1,,,,,
D3ZGA4,D3ZGA4_RAT,2.0,,1,,,1,,,,,
D3ZSR2,D3ZSR2_RAT,2.0,,1,,,1,,,,,
D4A233,D4A233_RAT,2.0,,1,,,1,,,,,
D4A5H0,D4A5H0_RAT,2.0,,1,,,1,,,,,
G1N1H0,G1N1H0_MELGA,2.0,,1,,,1,,,,,
G1MXJ1,G1MXJ1_MELGA,2.0,,1,,,1,,,,,
H0YSQ1,H0YSQ1_TAEGU,2.0,,1,,,1,,,,,
G1M980,G1M980_AILME,2.0,,1,,,1,,,,,
H0Z3Y8,H0Z3Y8_TAEGU,2.0,,1,,,1,,,,,
G1LYP7,G1LYP7_AILME,2.0,,1,,,1,,,,,
H0ZPA7,H0ZPA7_TAEGU,2.0,,1,,,1,,,,,
H2LBS6,H2LBS6_ORYLA,2.0,,1,,,1,,,,,
H2LCX2,H2LCX2_ORYLA,2.0,,1,,,1,,,,,
G1LBR9,G1LBR9_AILME,2.0,,1,,,1,,,,,
P61286,PABP1_BOVIN,2.0,,1,,,1,,,,,
P60049,PABP5_PANTR,2.0,,1,,,1,,,,,
E1BNB4,E1BNB4_BOVIN,2.0,,1,,,1,,,,,
P29341,PABP1_MOUSE,2.0,,1,,,1,,,,,
E1BWJ7,E1BWJ7_CHICK,2.0,,1,,,1,,,,,
G1L0J4,G1L0J4_AILME,2.0,,1,,,1,,,,,
P11940,PABP1_HUMAN,2.0,,1,,,1,,,,,
E2R9I1,E2R9I1_CANFA,2.0,,1,,,1,,,,,
G1KLR8,G1KLR8_ANOCA,2.0,,1,,,1,,,,,
F7GEM7,F7GEM7_MONDO,2.0,,1,,,1,,,,,
F1PQV8,F1PQV8_CANFA,2.0,,1,,,1,,,,,
K9J821,K9J821_XENTR,2.0,,1,,,1,,,,,
F6XFC1,F6XFC1_MACMU,2.0,,1,,,1,,,,,
G3QN25,G3QN25_GORGO,2.0,,1,,,1,,,,,
H3DHM6,H3DHM6_TETNG,2.0,,1,,,1,,,,,
H3D706,H3D706_TETNG,2.0,,1,,,1,,,,,
F6TQ18,F6TQ18_CALJA,2.0,,1,,,1,,,,,
F6TQ92,F6TQ92_HORSE,2.0,,1,,,1,,,,,
H3CUT0,H3CUT0_TETNG,2.0,,1,,,1,,,,,
F6TY24,F6TY24_MONDO,2.0,,1,,,1,,,,,
F6UKA6,F6UKA6_MONDO,2.0,,1,,,1,,,,,
F6VI05,F6VI05_HORSE,2.0,,1,,,1,,,,,
F7BM39,F7BM39_MACMU,2.0,,1,,,1,,,,,
H2TTH5,H2TTH5_TAKRU,2.0,,1,,,1,,,,,
H2TX53,H2TX53_TAKRU,2.0,,1,,,1,,,,,
H3AV52,H3AV52_LATCH,2.0,,1,,,1,,,,,
K7GFE8,K7GFE8_PELSI,2.0,,1,,,1,,,,,
H2YIQ1,H2YIQ1_CIOSA,2.0,,1,,,1,,,,,
H3AA31,H3AA31_LATCH,2.0,,1,,,1,,,,,
F6XMP8,F6XMP8_CIOIN,2.0,,1,,,1,,,,,
