,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000002575,HGKMGFR,TF329340,EOG7HB59J,COG3394,HOG000225034,HBG054530,NA,A8MPS7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MPS7,YDJC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A8MPS7,YDJC_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A2BIR6,YDJC_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q14BV6,YDJC_MOUSE,8.0,,1,1,1,1,1,1,1,,1
A2BIR6,YDJC_DANRE,8.0,,1,1,1,1,1,1,1,,1
A7RM88,A7RM88_NEMVE,5.0,,,1,,1,1,1,,,1
G1LQA8,G1LQA8_AILME,4.0,,1,1,1,1,,,,,
H2P3P8,H2P3P8_PONAB,4.0,,1,1,1,1,,,,,
E2RKS1,E2RKS1_CANFA,4.0,,1,1,1,1,,,,,
K7FG92,K7FG92_PELSI,4.0,,1,1,1,1,,,,,
I3MTE7,I3MTE7_SPETR,4.0,,1,1,1,1,,,,,
E1BWM2,E1BWM2_CHICK,4.0,,1,1,1,1,,,,,
H9H417,H9H417_MACMU,4.0,,1,1,1,1,,,,,
H3CZ27,H3CZ27_TETNG,4.0,,1,1,1,1,,,,,
H2XWV9,H2XWV9_CIOIN,4.0,,1,1,1,1,,,,,
H2S8H6,H2S8H6_TAKRU,4.0,,1,1,1,1,,,,,
H2MSF5,H2MSF5_ORYLA,4.0,,1,1,1,1,,,,,
H0XQ34,H0XQ34_OTOGA,4.0,,1,1,1,1,,,,,
G3V683,G3V683_RAT,4.0,,1,1,1,1,,,,,
G3U703,G3U703_LOXAF,4.0,,1,1,1,1,,,,,
B3RYZ6,B3RYZ6_TRIAD,4.0,,,1,,1,1,1,,,
G1NVV2,G1NVV2_MYOLU,4.0,,1,1,1,1,,,,,
G1MQK9,G1MQK9_MELGA,4.0,,1,1,1,1,,,,,
F1MC73,F1MC73_BOVIN,4.0,,1,1,1,1,,,,,
F1RKY7,F1RKY7_PIG,4.0,,1,1,1,1,,,,,
F7IEZ2,F7IEZ2_CALJA,4.0,,1,1,1,1,,,,,
F6YJB8,F6YJB8_MONDO,4.0,,1,1,1,1,,,,,
Q6DJC2,YDJC_XENTR,4.0,,1,,,,1,1,1,,
A6QQJ7,A6QQJ7_BOVIN,3.0,,,,,,1,1,1,,
P37794,CHBG_ECOLI,3.0,,,,,,1,1,,,1
F6RD73,F6RD73_XENTR,3.0,,1,,1,1,,,,,
H9G5F6,H9G5F6_ANOCA,3.0,,1,,1,1,,,,,
P37794,CHBG_ECOLI,3.0,,,,,,1,1,,,1
M3XVQ8,M3XVQ8_MUSPF,3.0,,1,1,,1,,,,,
M3XKX7,M3XKX7_LATCH,3.0,,1,1,,1,,,,,
M3W8T1,M3W8T1_FELCA,3.0,,1,1,,1,,,,,
I3K8R9,I3K8R9_ORENI,3.0,,,1,1,1,,,,,
C3XUL2,C3XUL2_BRAFL,3.0,,,1,,,1,,,,1
H2YJR9,H2YJR9_CIOSA,3.0,,1,,1,1,,,,,
H2QLB0,H2QLB0_PANTR,3.0,,1,,1,1,,,,,
H0ZED6,H0ZED6_TAEGU,3.0,,1,,1,1,,,,,
G1SHX3,G1SHX3_RABIT,3.0,,1,,1,1,,,,,
G1QH54,G1QH54_NOMLE,3.0,,1,,1,1,,,,,
Q5RJN8,Q5RJN8_RAT,3.0,,,,,,1,1,1,,
F6TIZ2,F6TIZ2_HORSE,3.0,,1,,1,1,,,,,
B4TGF6,CHBG_SALHS,2.0,,,,,,1,1,,,
D3YZR5,D3YZR5_MOUSE,2.0,,1,,,,,1,,,
B9LZ91,B9LZ91_GEODF,2.0,,,,,,1,1,,,
C0Q659,CHBG_SALPC,2.0,,,,,,1,1,,,
A8AHC4,CHBG_CITK8,2.0,,,,,,1,1,,,
B5QWH6,CHBG_SALEP,2.0,,,,,,1,1,,,
C0Z8L5,YDJC_BREBN,2.0,,,,,,1,1,,,
B5FJC2,CHBG_SALDC,2.0,,,,,,1,1,,,
B5FE70,B5FE70_VIBFM,2.0,,,,,,1,1,,,
A8GA04,A8GA04_SERP5,2.0,,,,,,1,1,,,
B5F7H6,CHBG_SALA4,2.0,,,,,,1,1,,,
C1EZI8,YDJC_BACC3,2.0,,,,,,1,1,,,
B5EKG4,B5EKG4_ACIF5,2.0,,,,,,1,1,,,
B5EFJ6,B5EFJ6_GEOBB,2.0,,,,,,1,1,,,
B5BA58,CHBG_SALPK,2.0,,,,,,1,1,,,
A9AD30,A9AD30_BURM1,2.0,,,,,,1,1,,,
B4UDP7,B4UDP7_ANASK,2.0,,,,,,1,1,,,
A9MFE7,A9MFE7_SALAR,2.0,,,,,,1,1,,,
A9MJI4,A9MJI4_SALAR,2.0,,,,,,1,1,,,
A9N261,CHBG_SALPB,2.0,,,,,,1,1,,,
A9R3W4,CHBG_YERPG,2.0,,,,,,1,1,,,
A9VR50,A9VR50_BACWK,2.0,,,,,,1,1,,,
A9W7S3,A9W7S3_METEP,2.0,,,,,,1,1,,,
B5XT26,CHBG_KLEP3,2.0,,,,,,1,1,,,
B5YQ20,CHBG_ECO5E,2.0,,,,,,1,1,,,
B9J5K9,B9J5K9_BACCQ,2.0,,,,,,1,1,,,
A7ZMK0,CHBG_ECO24,2.0,,,,,,1,1,,,
B7HX36,B7HX36_BACC7,2.0,,,,,,1,1,,,
B7IPW9,B7IPW9_BACC2,2.0,,,,,,1,1,,,
B7J4X7,B7J4X7_ACIF2,2.0,,,,,,1,1,,,
B7JFN7,B7JFN7_BACC0,2.0,,,,,,1,1,,,
B7KX59,B7KX59_METC4,2.0,,,,,,1,1,,,
B7L6K7,CHBG_ECO55,2.0,,,,,,1,1,,,
B7LQ59,CHBG_ESCF3,2.0,,,,,,1,1,,,
B7M1E5,CHBG_ECO8A,2.0,,,,,,1,1,,,
B7MAU4,CHBG_ECO45,2.0,,,,,,1,1,,,
B7MVL2,CHBG_ECO81,2.0,,,,,,1,1,,,
A8A0S5,CHBG_ECOHS,2.0,,,,,,1,1,,,
B7N569,CHBG_ECOLU,2.0,,,,,,1,1,,,
B7NT44,CHBG_ECO7I,2.0,,,,,,1,1,,,
B8DET4,B8DET4_LISMH,2.0,,,,,,1,1,,,
B8DGN4,YDJC_LISMH,2.0,,,,,,1,1,,,
B6IBF3,CHBG_ECOSE,2.0,,,,,,1,1,,,
B6EL86,B6EL86_ALISL,2.0,,,,,,1,1,,,
B8HNE3,B8HNE3_CYAP4,2.0,,,,,,1,1,,,
