,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13719,ENSGT00390000009989,SNAEYCA,TF323700,EOG7J1808,COG5539,HOG000193461,HBG097006,NA,Q5VVQ6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q32Q05,OTU1_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8CB27,OTU1_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5VVQ6,OTU1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5VVQ6,OTU1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q05B57,OTU1_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q567B1,OTU1_DANRE,8.0,1,1,,1,1,1,1,1,,1
D2I0M3,D2I0M3_AILME,6.0,1,1,1,1,1,,1,,,
Q7QIP8,Q7QIP8_ANOGA,6.0,1,,1,,1,1,1,,,1
A7SPV9,A7SPV9_NEMVE,6.0,1,,1,,1,1,1,,,1
Q5F3A6,OTU1_CHICK,5.0,1,,,,,1,1,1,,1
P43558,OTU1_YEAST,5.0,1,1,,,,1,1,,,1
G3QU72,G3QU72_GORGO,5.0,1,1,1,1,1,,,,,
F7CPY9,F7CPY9_CALJA,5.0,1,1,1,1,1,,,,,
Q16HK6,Q16HK6_AEDAE,5.0,1,,1,,1,1,1,,,
H2MR17,H2MR17_ORYLA,5.0,1,1,1,1,1,,,,,
Q9VRJ9,OTU1_DROME,5.0,1,1,,,1,1,,,,1
Q9VRJ9,OTU1_DROME,5.0,1,1,,,1,1,,,,1
G1T780,G1T780_RABIT,5.0,1,1,1,1,1,,,,,
G1QJN7,G1QJN7_NOMLE,5.0,1,1,1,1,1,,,,,
B0XED2,B0XED2_CULQU,5.0,1,,1,,1,1,1,,,
F1RTR7,F1RTR7_PIG,5.0,1,1,1,1,1,,,,,
Q5AIC1,Q5AIC1_CANAL,4.0,1,,,,,1,1,,,1
B4IWZ7,B4IWZ7_DROGR,4.0,1,,1,,1,1,,,,
Q55BI3,OTU1_DICDI,4.0,1,,1,,,1,,,,1
B3SBI9,B3SBI9_TRIAD,4.0,1,,,,1,1,1,,,
B4LFH7,B4LFH7_DROVI,4.0,1,,1,,1,1,,,,
B4MXF1,B4MXF1_DROWI,4.0,1,,1,,1,1,,,,
O13974,OTU1_SCHPO,4.0,1,,,,,1,1,,,1
G3TMY2,G3TMY2_LOXAF,4.0,,1,1,1,1,,,,,
B4PID9,B4PID9_DROYA,4.0,1,,1,,1,1,,,,
M3WJK0,M3WJK0_FELCA,4.0,1,1,1,,1,,,,,
H0UTS6,H0UTS6_CAVPO,4.0,,1,1,1,1,,,,,
H0WP59,H0WP59_OTOGA,4.0,,1,1,1,1,,,,,
H2N3W4,H2N3W4_PONAB,4.0,1,1,,1,1,,,,,
C3YAF2,C3YAF2_BRAFL,4.0,1,,1,,,1,,,,1
H2Q112,H2Q112_PANTR,4.0,1,1,1,1,,,,,,
H2TV83,H2TV83_TAKRU,4.0,,1,1,1,1,,,,,
H3BHU1,H3BHU1_LATCH,4.0,1,1,,1,1,,,,,
I3N1I3,I3N1I3_SPETR,4.0,,1,1,1,1,,,,,
H3CBX1,H3CBX1_TETNG,4.0,,1,1,1,1,,,,,
A9V7J5,A9V7J5_MONBE,4.0,1,,1,,,1,,,,1
H9GKC3,H9GKC3_ANOCA,4.0,,1,1,1,1,,,,,
F6WEF8,F6WEF8_ORNAN,4.0,1,1,,1,1,,,,,
Q9LPT6,Q9LPT6_ARATH,4.0,1,,,,,1,1,,,1
F6WHV2,F6WHV2_HORSE,4.0,1,1,,1,1,,,,,
F6XIA9,F6XIA9_MACMU,4.0,1,1,1,1,,,,,,
E2R1N1,E2R1N1_CANFA,4.0,1,1,1,1,,,,,,
C5DNQ8,C5DNQ8_LACTC,3.0,1,,,,,1,1,,,
Q5B7N1,Q5B7N1_EMENI,3.0,1,,,,,1,1,,,
B9W731,B9W731_CANDC,3.0,1,,,,,1,1,,,
W5PAI3,W5PAI3_SHEEP,3.0,1,1,1,,,,,,,
F1P2K8,F1P2K8_CHICK,3.0,,1,,1,1,,,,,
F6YEW2,F6YEW2_MONDO,3.0,,1,,1,1,,,,,
A2G0B2,A2G0B2_TRIVA,3.0,1,,,,,1,,,,1
B9I0F2,B9I0F2_POPTR,3.0,1,,,,,1,1,,,
B9GHX0,B9GHX0_POPTR,3.0,1,,,,,1,1,,,
B4KWZ1,B4KWZ1_DROMO,3.0,1,,1,,1,,,,,
B7Q9Q2,B7Q9Q2_IXOSC,3.0,1,,,,1,1,,,,
C5XVH7,C5XVH7_SORBI,3.0,1,,,,,1,1,,,
A5BK29,A5BK29_VITVI,3.0,1,,,,,1,1,,,
G3X2E5,G3X2E5_SARHA,3.0,,1,,1,1,,,,,
B6HEQ5,B6HEQ5_PENCW,3.0,1,,,,,1,1,,,
Q29FC9,OTU1_DROPS,3.0,1,,,,1,1,,,,
G3WRD8,G3WRD8_SARHA,3.0,,1,,1,1,,,,,
M4ATH0,M4ATH0_XIPMA,3.0,1,1,,,1,,,,,
M9PED6,M9PED6_DROME,3.0,1,1,1,,,,,,,
