,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K10766,ENSGT00390000006344,CKGVRTC,TF314885,EOG73Z2V0,NOG255556,HOG000015835,HBG062006,NA,Q9NXW9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NXW9,ALKB4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B2GV83,B2GV83_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9NXW9,ALKB4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D8F1,ALKB4_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9D8F1,ALKB4_MOUSE,8.0,1,1,1,1,,1,1,1,,1
A7RM95,A7RM95_NEMVE,6.0,1,,1,,1,1,1,,,1
D2HTD8,D2HTD8_AILME,6.0,1,1,1,1,1,,1,,,
B7P3T4,B7P3T4_IXOSC,5.0,1,,1,,1,1,,,,1
Q7PLZ9,Q7PLZ9_ANOGA,5.0,1,,,,1,1,1,,,1
H2R526,H2R526_PANTR,5.0,1,1,1,1,1,,,,,
H2PLT7,H2PLT7_PONAB,5.0,1,1,1,1,1,,,,,
F1NFQ3,F1NFQ3_CHICK,5.0,1,1,1,1,1,,,,,
F6T5Z5,F6T5Z5_HORSE,5.0,1,1,1,1,1,,,,,
F1RKF4,F1RKF4_PIG,5.0,1,1,1,1,1,,,,,
F6VVJ8,F6VVJ8_MONDO,5.0,1,1,1,1,1,,,,,
G3QEI7,G3QEI7_GORGO,5.0,1,1,1,1,1,,,,,
F7GYC6,F7GYC6_MACMU,5.0,1,1,1,1,1,,,,,
F6SCR3,F6SCR3_CIOIN,5.0,1,1,1,1,1,,,,,
I3N2R5,I3N2R5_SPETR,4.0,,1,1,1,1,,,,,
F1QMZ8,F1QMZ8_DANRE,4.0,,1,1,1,1,,,,,
H3BYV1,H3BYV1_TETNG,4.0,,1,1,1,1,,,,,
H3AG79,H3AG79_LATCH,4.0,,1,1,1,1,,,,,
F1MV12,F1MV12_BOVIN,4.0,,1,1,1,1,,,,,
G3SV68,G3SV68_LOXAF,4.0,,1,1,1,1,,,,,
H2YZF4,H2YZF4_CIOSA,4.0,,1,1,1,1,,,,,
H2U3T7,H2U3T7_TAKRU,4.0,,1,1,1,1,,,,,
F7I533,F7I533_CALJA,4.0,,1,1,1,1,,,,,
H0Z212,H0Z212_TAEGU,4.0,,1,1,1,1,,,,,
H0XQ93,H0XQ93_OTOGA,4.0,,1,1,1,1,,,,,
H0UW41,H0UW41_CAVPO,4.0,,1,1,1,1,,,,,
F6V4Q5,F6V4Q5_XENTR,4.0,,1,1,1,1,,,,,
G3W9H2,G3W9H2_SARHA,4.0,,1,1,1,1,,,,,
G1RAA2,G1RAA2_NOMLE,4.0,,1,1,1,1,,,,,
E2R1N2,E2R1N2_CANFA,4.0,,1,1,1,1,,,,,
G1MWP0,G1MWP0_MELGA,4.0,,1,1,1,1,,,,,
Q148D0,Q148D0_BOVIN,4.0,1,,,,,1,1,1,,
B0WX57,B0WX57_CULQU,4.0,1,,,,1,1,1,,,
Q8MNT8,Q8MNT8_CAEEL,4.0,1,1,,,,1,1,,,
B4LQB2,B4LQB2_DROVI,4.0,1,,1,,1,1,,,,
B4N122,B4N122_DROWI,4.0,1,,1,,1,1,,,,
B4NYM3,B4NYM3_DROYA,4.0,1,,1,,1,1,,,,
Q16S01,Q16S01_AEDAE,4.0,1,,,,1,1,1,,,
Q8MNT9,Q8MNT9_CAEEL,4.0,1,1,,,,,1,,,1
B4JR58,B4JR58_DROGR,4.0,1,,1,,1,1,,,,
M4A2V3,M4A2V3_XIPMA,4.0,1,1,1,,1,,,,,
C3Z480,C3Z480_BRAFL,4.0,1,,1,,,1,,,,1
A9V1B1,A9V1B1_MONBE,3.0,1,,,,,1,,,,1
F6ZTF1,F6ZTF1_ORNAN,3.0,,1,,1,1,,,,,
