,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007293,NA,NA,EOG7KM5VJ,NOG315634,HOG000013215,HBG050649,NA,Q9BZR8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6AYK4,B2L14_RAT,6.0,,1,,,1,1,1,1,,1
Q9CPT0,B2L14_MOUSE,6.0,,1,,,1,1,1,1,,1
Q9CPT0,B2L14_MOUSE,6.0,,1,,,1,1,1,1,,1
Q9BZR8,B2L14_HUMAN,6.0,,1,,,1,1,1,1,,1
Q9BZR8,B2L14_HUMAN,6.0,,1,,,1,1,1,1,,1
Q6AYK4,B2L14_RAT,6.0,,1,,,1,1,1,1,,1
B1H2Y5,B1H2Y5_XENTR,3.0,,1,,,1,1,,,,
H0VNB5,H0VNB5_CAVPO,2.0,,1,,,1,,,,,
K7FPJ3,K7FPJ3_PELSI,2.0,,1,,,1,,,,,
G1L595,G1L595_AILME,2.0,,1,,,1,,,,,
I3MPK3,I3MPK3_SPETR,2.0,,1,,,1,,,,,
H2NGM3,H2NGM3_PONAB,2.0,,1,,,1,,,,,
G1PGJ4,G1PGJ4_MYOLU,2.0,,1,,,1,,,,,
G1QTD9,G1QTD9_NOMLE,2.0,,1,,,1,,,,,
H0WWX3,H0WWX3_OTOGA,2.0,,1,,,1,,,,,
G3UPV4,G3UPV4_MELGA,2.0,,1,,,1,,,,,
M3YK21,M3YK21_MUSPF,2.0,,1,,,1,,,,,
G3UIE9,G3UIE9_LOXAF,2.0,,1,,,1,,,,,
G3SFE8,G3SFE8_GORGO,2.0,,1,,,1,,,,,
G1SIT8,G1SIT8_RABIT,2.0,,1,,,1,,,,,
G2HGY3,G2HGY3_PANTR,2.0,,1,,,1,,,,,
M3WLI9,M3WLI9_FELCA,2.0,,1,,,1,,,,,
F6PXU1,F6PXU1_HORSE,2.0,,1,,,1,,,,,
F7IGV4,F7IGV4_CALJA,2.0,,1,,,1,,,,,
F7FAF4,F7FAF4_MACMU,2.0,,1,,,1,,,,,
F1SQ67,F1SQ67_PIG,2.0,,1,,,1,,,,,
E7EYP8,E7EYP8_DANRE,2.0,,1,,,1,,,,,
E2RD34,E2RD34_CANFA,2.0,,1,,,1,,,,,
E1BYB1,E1BYB1_CHICK,2.0,,1,,,1,,,,,
D3YZF2,D3YZF2_MOUSE,2.0,,1,,,,,1,,,
C9J3S1,C9J3S1_HUMAN,2.0,,1,,,,,1,,,
A6H7F3,A6H7F3_BOVIN,2.0,,1,,,,,,1,,
G3N2G5,G3N2G5_BOVIN,2.0,,1,,,1,,,,,
F7FAF9,F7FAF9_MACMU,1.0,,1,,,,,,,,
G3N1U6,G3N1U6_BOVIN,1.0,,1,,,,,,,,
G1NM62,G1NM62_MELGA,1.0,,1,,,,,,,,
D2HQT1,D2HQT1_AILME,1.0,,,,,,,1,,,
C9K0Q9,C9K0Q9_HUMAN,1.0,,1,,,,,,,,
A7SFS9,A7SFS9_NEMVE,1.0,,,,,,,,,,1
W5QI98,W5QI98_SHEEP,1.0,,1,,,,,,,,
G3Q9H4,G3Q9H4_GASAC,1.0,,,,,1,,,,,
G3RAG8,G3RAG8_GORGO,1.0,,1,,,,,,,,
W5LCK7,W5LCK7_ASTMX,1.0,,1,,,,,,,,
W5K8F8,W5K8F8_ASTMX,1.0,,1,,,,,,,,
U3IX86,U3IX86_ANAPL,1.0,,1,,,,,,,,
U3IX84,U3IX84_ANAPL,1.0,,1,,,,,,,,
Q9I9N4,Q9I9N4_DANRE,1.0,,,,,,,,,,1
Q5EAR7,Q5EAR7_DANRE,1.0,,,,,,,,,,1
Q5E9L4,B2L14_BOVIN,1.0,,,,,,,,1,,
Q58DE7,Q58DE7_BOVIN,1.0,,,,,,,,1,,
Q53F74,Q53F74_HUMAN,1.0,,,,,,,,1,,
Q4R843,Q4R843_MACFA,1.0,,,,,,,,1,,
Q4R4C5,Q4R4C5_MACFA,1.0,,,,,,,,1,,
Q4R3N1,Q4R3N1_MACFA,1.0,,,,,,,,1,,
Q2PFL6,Q2PFL6_MACFA,1.0,,,,,,,,1,,
Q1LUE1,Q1LUE1_DANRE,1.0,,,,,,1,,,,
M3ZQ41,M3ZQ41_XIPMA,1.0,,,,,1,,,,,
K7EMX4,K7EMX4_HUMAN,1.0,,1,,,,,,,,
K7EKK7,K7EKK7_HUMAN,1.0,,1,,,,,,,,
H2MQJ3,H2MQJ3_ORYLA,1.0,,,,,1,,,,,
W5NKE7,W5NKE7_LEPOC,1.0,,1,,,,,,,,
A0A096MRC2,A0A096MRC2_PAPAN,1.0,,1,,,,,,,,
