,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06734,ENSGT00730000111436,EECRIEP,TF337215,NA,NOG298909,HOG000111486,HBG056019,NA,Q9NPF0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Z1P5,CD320_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9Z1P5,CD320_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9NPF0,CD320_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9NPF0,CD320_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q5HZW5,CD320_RAT,8.0,1,1,1,1,,1,1,1,,1
A6QNY1,CD320_BOVIN,7.0,1,1,1,1,,1,1,1,,
F1PLL4,F1PLL4_CANFA,4.0,1,1,1,1,,,,,,
I3MAY5,I3MAY5_SPETR,3.0,,1,1,1,,,,,,
H0V1T1,H0V1T1_CAVPO,3.0,,1,1,1,,,,,,
H0WUR5,H0WUR5_OTOGA,3.0,,1,1,1,,,,,,
G1QLM4,G1QLM4_NOMLE,3.0,,1,1,1,,,,,,
H2QF80,H2QF80_PANTR,3.0,,1,1,1,,,,,,
W5P0H1,W5P0H1_SHEEP,3.0,1,1,1,,,,,,,
G1NZK3,G1NZK3_MYOLU,3.0,,1,1,1,,,,,,
G1LE37,G1LE37_AILME,3.0,,1,1,1,,,,,,
G3QF47,G3QF47_GORGO,3.0,,1,1,1,,,,,,
F6XKF7,F6XKF7_CALJA,3.0,,1,1,1,,,,,,
F6VLQ2,F6VLQ2_MACMU,3.0,,1,1,1,,,,,,
F7A0B1,F7A0B1_HORSE,3.0,,1,1,1,,,,,,
G1TMS9,G1TMS9_RABIT,2.0,,1,,1,,,,,,
G3TCM8,G3TCM8_LOXAF,2.0,,1,1,,,,,,,
G3W2M3,G3W2M3_SARHA,2.0,,1,1,,,,,,,
M3Y7F9,M3Y7F9_MUSPF,2.0,,1,1,,,,,,,
M3VY17,M3VY17_FELCA,2.0,,1,1,,,,,,,
L9JE34,L9JE34_TUPCH,1.0,1,,,,,,,,,
M0R100,M0R100_HUMAN,1.0,,1,,,,,,,,
F6XKL5,F6XKL5_CALJA,1.0,,1,,,,,,,,
M0R1C4,M0R1C4_HUMAN,1.0,,1,,,,,,,,
F6VLS1,F6VLS1_MACMU,1.0,,1,,,,,,,,
H2NXD6,H2NXD6_PONAB,1.0,,1,,,,,,,,
L5K973,L5K973_PTEAL,1.0,1,,,,,,,,,
D2HZS2,D2HZS2_AILME,1.0,,,,,,,1,,,
C3ZUI6,C3ZUI6_BRAFL,1.0,,,,,,,,,,1
C3YU82,C3YU82_BRAFL,1.0,,,,,,,,,,1
A7RXU8,A7RXU8_NEMVE,1.0,,,,,,,,,,1
Q9VLZ6,Q9VLZ6_DROME,1.0,,,,,,,,,,1
A0A096P0J2,A0A096P0J2_PAPAN,1.0,,1,,,,,,,,
A0A061I035,A0A061I035_CRIGR,1.0,1,,,,,,,,,
