,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000008829,RYSQTEC,TF329503,EOG7K0ZD6,NOG292903,HOG000115657,HBG056753,NA,Q5TZF3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5TZF3,ANR45_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B0S794,B0S794_DANRE,6.0,,1,1,1,,1,1,1,,
Q810N6,ANR45_MOUSE,5.0,,1,,,,1,1,1,,1
G1RZ83,G1RZ83_NOMLE,4.0,,1,1,1,1,,,,,
F1PCW7,F1PCW7_CANFA,4.0,,1,1,1,1,,,,,
F6PUL1,F6PUL1_CIOIN,4.0,,1,1,1,1,,,,,
G1PUE7,G1PUE7_MYOLU,4.0,,1,1,1,1,,,,,
F6PLP5,F6PLP5_HORSE,4.0,,1,1,1,1,,,,,
G3PQ29,G3PQ29_GASAC,4.0,,1,1,1,1,,,,,
G3S8N3,G3S8N3_GORGO,4.0,,1,1,1,1,,,,,
G3T2V1,G3T2V1_LOXAF,4.0,,1,1,1,1,,,,,
H0WTW2,H0WTW2_OTOGA,4.0,,1,1,1,1,,,,,
F1S743,F1S743_PIG,4.0,,1,1,1,1,,,,,
H2Q0M7,H2Q0M7_PANTR,4.0,,1,1,1,1,,,,,
H2ZBH1,H2ZBH1_CIOSA,4.0,,1,1,1,1,,,,,
I3MPF3,I3MPF3_SPETR,4.0,,1,1,1,1,,,,,
H3AXW2,H3AXW2_LATCH,4.0,,1,1,1,1,,,,,
F1MMF0,F1MMF0_BOVIN,4.0,,1,1,1,1,,,,,
D3Z8M5,D3Z8M5_RAT,4.0,,1,1,1,1,,,,,
A7RMV9,A7RMV9_NEMVE,4.0,,,1,,1,1,,,,1
F7AXA9,F7AXA9_MACMU,4.0,,1,1,1,1,,,,,
K7GGV5,K7GGV5_PELSI,4.0,,1,1,1,1,,,,,
M3VX34,M3VX34_FELCA,3.0,,1,1,,1,,,,,
H2N4N6,H2N4N6_PONAB,3.0,,1,,1,1,,,,,
M3Y000,M3Y000_MUSPF,3.0,,1,1,,1,,,,,
H0VH67,H0VH67_CAVPO,3.0,,1,,1,1,,,,,
G3X9E0,G3X9E0_MOUSE,3.0,,1,1,1,,,,,,
F7DK72,F7DK72_XENTR,3.0,,1,,1,1,,,,,
C3Y2K5,C3Y2K5_BRAFL,3.0,,,1,,,1,,,,1
G1T927,G1T927_RABIT,3.0,,,1,1,1,,,,,
Q5U4Q7,Q5U4Q7_XENTR,3.0,,,,,,1,1,1,,
G1KR55,G1KR55_ANOCA,3.0,,1,,1,1,,,,,
F7IPG1,F7IPG1_CALJA,3.0,,1,1,1,,,,,,
F6VW79,F6VW79_MONDO,3.0,,1,1,1,,,,,,
D3YVW9,D3YVW9_MOUSE,3.0,,1,,,1,,1,,,
B3RP15,B3RP15_TRIAD,2.0,,,,,1,1,,,,
E9QIB9,E9QIB9_DANRE,2.0,,1,,,1,,,,,
W5PRV5,W5PRV5_SHEEP,2.0,,1,1,,,,,,,
M4AVQ3,M4AVQ3_XIPMA,2.0,,1,,,1,,,,,
F7IPH1,F7IPH1_CALJA,2.0,,1,,,1,,,,,
W5MS35,W5MS35_LEPOC,2.0,,1,1,,,,,,,
K7DYX7,K7DYX7_MONDO,2.0,,1,,,1,,,,,
Q501Y8,Q501Y8_DANRE,2.0,,,,,,,,1,,1
Q5PQ20,Q5PQ20_XENLA,1.0,,,,,,,,1,,
A0A096N4C9,A0A096N4C9_PAPAN,1.0,,1,,,,,,,,
A0A0A6YVY8,A0A0A6YVY8_MOUSE,1.0,,1,,,,,,,,
A0A0A6YY30,A0A0A6YY30_MOUSE,1.0,,1,,,,,,,,
V3ZN92,V3ZN92_LOTGI,1.0,,,1,,,,,,,
Q9D470,Q9D470_MOUSE,1.0,,,,,,,,1,,
B2L4X3,B2L4X3_XENBO,1.0,,,,,,,,1,,
Q5TMU0,Q5TMU0_ANOGA,1.0,,,,,,,,,,1
F7EFM4,F7EFM4_MONDO,1.0,,,,1,,,,,,
F7D2R3,F7D2R3_MONDO,1.0,,,,1,,,,,,
K7EV71,K7EV71_PONAB,1.0,,1,,,,,,,,
K1QGU8,K1QGU8_CRAGI,1.0,,,1,,,,,,,
H2NIN7,H2NIN7_PONAB,1.0,,,,1,,,,,,
F6SMV9,F6SMV9_CALJA,1.0,,,,1,,,,,,
F7IGT7,F7IGT7_CALJA,1.0,,,,1,,,,,,
F7I0D4,F7I0D4_CALJA,1.0,,,,1,,,,,,
A0A087XDP2,A0A087XDP2_POEFO,1.0,,1,,,,,,,,
