,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000047037,TIIMLPS,NA,EOG7HMS2B,NOG133837,HOG000293396,HBG052387,NA,Q96DS6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96DS6,M4A6E_HUMAN,7.0,,1,1,,1,1,1,1,,1
Q5XIJ0,Q5XIJ0_RAT,5.0,,1,,,1,,1,1,,1
Q99N08,M4A6C_MOUSE,5.0,,1,,,1,,1,1,,1
Q99N08,M4A6C_MOUSE,5.0,,1,,,1,,1,1,,1
Q5XIJ0,Q5XIJ0_RAT,5.0,,1,,,1,,1,1,,1
Q99N09,M4A6B_MOUSE,4.0,,1,,,1,,1,1,,
D3ZZ58,D3ZZ58_RAT,3.0,,1,,,1,,,,,1
F6TIS9,F6TIS9_MACMU,3.0,,1,1,,1,,,,,
H2R5E5,H2R5E5_PANTR,3.0,,1,1,,1,,,,,
G3R4D1,G3R4D1_GORGO,3.0,,1,1,,1,,,,,
Q9H2W1,M4A6A_HUMAN,3.0,,1,,,1,,,1,,
G1RSH9,G1RSH9_NOMLE,3.0,,1,1,,1,,,,,
Q2TVW7,Q2TVW7_MOUSE,3.0,,1,,,1,,,1,,
D3ZZ58,D3ZZ58_RAT,3.0,,1,,,1,,,,,1
Q99N07,M4A6D_MOUSE,3.0,,,,,,,1,1,,1
Q9GZW8,MS4A7_HUMAN,3.0,,1,,,,,1,1,,
Q9D2W6,Q9D2W6_MOUSE,3.0,,1,,,,,1,1,,
F6Y3Y4,F6Y3Y4_HORSE,2.0,,1,,,1,,,,,
H0X227,H0X227_OTOGA,2.0,,1,,,1,,,,,
H0VM18,H0VM18_CAVPO,2.0,,1,,,1,,,,,
G3VLE0,G3VLE0_SARHA,2.0,,1,,,1,,,,,
G3TCJ3,G3TCJ3_LOXAF,2.0,,1,,,1,,,,,
G3RGN9,G3RGN9_GORGO,2.0,,1,,,1,,,,,
F6WCP4,F6WCP4_CALJA,2.0,,1,,,1,,,,,
F1RIC6,F1RIC6_PIG,2.0,,1,,,1,,,,,
F6VT43,F6VT43_CALJA,2.0,,1,,,1,,,,,
G1RSC2,G1RSC2_NOMLE,2.0,,1,,,1,,,,,
G1L0S2,G1L0S2_AILME,2.0,,1,,,1,,,,,
F1PPT1,F1PPT1_CANFA,2.0,,1,,,1,,,,,
F1LZT4,F1LZT4_RAT,2.0,,1,,,1,,,,,
H2NDA9,H2NDA9_PONAB,2.0,,1,,,1,,,,,
F6Z6S6,F6Z6S6_MACMU,2.0,,1,,,1,,,,,
G1SWH7,G1SWH7_RABIT,2.0,,1,,,1,,,,,
H2NDB2,H2NDB2_PONAB,2.0,,1,,,1,,,,,
M3YSV3,M3YSV3_MUSPF,2.0,,1,,,1,,,,,
B4DUN6,B4DUN6_HUMAN,2.0,,,,,,,1,1,,
M3WGJ0,M3WGJ0_FELCA,2.0,,1,,,1,,,,,
H2R0U1,H2R0U1_PANTR,2.0,,1,,,1,,,,,
B4DW64,B4DW64_HUMAN,2.0,,,,,,,1,1,,
M0RCW4,M0RCW4_RAT,2.0,,1,,,1,,,,,
M0R8F0,M0R8F0_RAT,2.0,,1,,,1,,,,,
K7EGU8,K7EGU8_ORNAN,2.0,,1,,,1,,,,,
Q3U8S2,Q3U8S2_MOUSE,2.0,,,,,,,1,1,,
Q58DM5,Q58DM5_BOVIN,2.0,,,,,,,1,1,,
Q8BV59,Q8BV59_MOUSE,2.0,,,,,,,1,1,,
I3MY54,I3MY54_SPETR,2.0,,1,,,1,,,,,
Q99N04,Q99N04_MOUSE,2.0,,1,,,,,,1,,
A0A096MMC5,A0A096MMC5_PAPAN,1.0,,1,,,,,,,,
A5PMI7,A5PMI7_DANRE,1.0,,,,,1,,,,,
E9Q9V5,E9Q9V5_MOUSE,1.0,,1,,,,,,,,
