,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003866,FQNYKAD,TF328726,EOG7PK8ZZ,NOG40918,HOG000088644,HBG083215,NA,Q9BTD3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8QFN3,TM121_CHICK,8.0,,1,1,1,1,1,1,1,,1
Q80XA0,TM121_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q80XA0,TM121_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q9BTD3,TM121_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BTD3,TM121_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B8JLU5,B8JLU5_DANRE,7.0,,1,,1,1,1,1,1,,1
Q1L877,Q1L877_DANRE,6.0,,1,,1,1,1,1,1,,
D3ZMR5,D3ZMR5_RAT,5.0,,1,1,1,1,,,,,1
D3ZMR5,D3ZMR5_RAT,5.0,,1,1,1,1,,,,,1
H2XLA1,H2XLA1_CIOIN,4.0,,1,1,1,1,,,,,
H3AZS9,H3AZS9_LATCH,4.0,,1,1,1,1,,,,,
H2Z3T8,H2Z3T8_CIOSA,4.0,,1,1,1,1,,,,,
F7DH28,F7DH28_MACMU,4.0,,1,1,1,1,,,,,
H2NMG4,H2NMG4_PONAB,4.0,,1,1,1,1,,,,,
H1A3I7,H1A3I7_TAEGU,4.0,,1,1,1,1,,,,,
H0XN33,H0XN33_OTOGA,4.0,,1,1,1,1,,,,,
H0WD20,H0WD20_CAVPO,4.0,,1,1,1,1,,,,,
F7DS26,F7DS26_MONDO,4.0,,1,1,1,1,,,,,
G3VP16,G3VP16_SARHA,4.0,,1,1,1,1,,,,,
G3TRZ2,G3TRZ2_LOXAF,4.0,,1,1,1,1,,,,,
G3QG46,G3QG46_GORGO,4.0,,1,1,1,1,,,,,
