,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00570000080851,YCTKARR,NA,EOG7CVPXD,NOG271265,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
C9JSJ3,BHMG1_HUMAN,4.0,,1,1,,1,1,,,,
W5PKJ5,W5PKJ5_SHEEP,2.0,,1,1,,,,,,,
M3Y2X2,M3Y2X2_MUSPF,2.0,,1,,,1,,,,,
J9NYP2,J9NYP2_CANFA,2.0,,1,,,1,,,,,
H2RG39,H2RG39_PANTR,2.0,,1,,,1,,,,,
G3VFL6,G3VFL6_SARHA,2.0,,1,,,1,,,,,
G1QP75,G1QP75_NOMLE,2.0,,1,,,1,,,,,
F7HNA5,F7HNA5_CALJA,2.0,,1,,,1,,,,,
F1REC9,F1REC9_DANRE,2.0,,1,,,1,,,,,
D6RG70,D6RG70_MOUSE,2.0,,1,,,1,,,,,
D3YZT1,D3YZT1_MOUSE,1.0,,1,,,,,,,,
A0A0A0MUJ1,A0A0A0MUJ1_PAPAN,1.0,,1,,,,,,,,
