,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16741,NA,KPSIFYQ,TF335596,NA,NOG45093,HOG000089988,HBG080834,NA,Q8TCU4
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TCU4,ALMS1_HUMAN,7.0,1,,1,1,,1,1,1,,1
Q8K4E0,ALMS1_MOUSE,7.0,1,,1,1,,1,1,1,,1
H2P5U1,H2P5U1_PONAB,3.0,1,,1,1,,,,,,
H0WT97,H0WT97_OTOGA,2.0,,,1,1,,,,,,
F7C992,F7C992_HORSE,2.0,,,1,1,,,,,,
F7H084,F7H084_MACMU,2.0,,,1,1,,,,,,
G1MGB4,G1MGB4_AILME,2.0,,,1,1,,,,,,
G1NTJ1,G1NTJ1_MYOLU,2.0,,,1,1,,,,,,
G3RBL1,G3RBL1_GORGO,2.0,,,1,1,,,,,,
G3T5M1,G3T5M1_LOXAF,2.0,,,1,1,,,,,,
F6RUL1,F6RUL1_CALJA,2.0,,,1,1,,,,,,
H2QI48,H2QI48_PANTR,2.0,,,1,1,,,,,,
E1B958,E1B958_BOVIN,2.0,,,1,1,,,,,,
I3M644,I3M644_SPETR,2.0,,,1,1,,,,,,
F1LVG9,F1LVG9_RAT,1.0,,,1,,,,,,,
E2RS22,E2RS22_CANFA,1.0,,,,1,,,,,,
B3S8T4,B3S8T4_TRIAD,1.0,,,,,,1,,,,
B0S4W8,B0S4W8_DANRE,1.0,,,,,,1,,,,
W5PQL6,W5PQL6_SHEEP,1.0,,,1,,,,,,,
G1QHG2,G1QHG2_NOMLE,1.0,,,,1,,,,,,
F1QF92,F1QF92_DANRE,1.0,1,,,,,,,,,
V4C5W3,V4C5W3_LOTGI,1.0,1,,,,,,,,,
I3LVK9,I3LVK9_PIG,1.0,,,,1,,,,,,
M3WA62,M3WA62_FELCA,1.0,,,1,,,,,,,
M3Y8H8,M3Y8H8_MUSPF,1.0,,,1,,,,,,,
A7SQ81,A7SQ81_NEMVE,1.0,,,,,,1,,,,
