,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000018626,GQPPGSC,TF336974,EOG79KPGS,NOG46875,HOG000231004,HBG051206,NA,Q9BR10
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9BR10,SPT25_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9BR10,SPT25_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q4QR74,Q4QR74_RAT,8.0,,1,1,1,1,1,1,1,,1
Q9DA57,SPT25_MOUSE,7.0,,1,1,1,1,1,1,1,,
D2HZ09,D2HZ09_AILME,5.0,,1,1,1,1,,1,,,
G3T3X4,G3T3X4_LOXAF,4.0,,1,1,1,1,,,,,
F6RBU0,F6RBU0_MACMU,4.0,,1,1,1,1,,,,,
F6VDP1,F6VDP1_HORSE,4.0,,1,1,1,1,,,,,
F7I9Y7,F7I9Y7_CALJA,4.0,,1,1,1,1,,,,,
G1NSW3,G1NSW3_MYOLU,4.0,,1,1,1,1,,,,,
G1R4Z7,G1R4Z7_NOMLE,4.0,,1,1,1,1,,,,,
E1BER7,E1BER7_BOVIN,4.0,,1,1,1,1,,,,,
G3RIM4,G3RIM4_GORGO,4.0,,1,1,1,1,,,,,
H0VMA7,H0VMA7_CAVPO,4.0,,1,1,1,1,,,,,
G3VKK9,G3VKK9_SARHA,4.0,,1,1,1,1,,,,,
E2RN34,E2RN34_CANFA,4.0,,1,1,1,1,,,,,
H0WR34,H0WR34_OTOGA,4.0,,1,1,1,1,,,,,
H2P248,H2P248_PONAB,4.0,,1,1,1,1,,,,,
H2QKH4,H2QKH4_PANTR,4.0,,1,1,1,1,,,,,
I3NCE4,I3NCE4_SPETR,4.0,,1,1,1,1,,,,,
F1SC73,F1SC73_PIG,4.0,,1,1,1,1,,,,,
M3VXH1,M3VXH1_FELCA,3.0,,1,1,,1,,,,,
F6QQ47,F6QQ47_MONDO,3.0,,1,,1,1,,,,,
W5PA97,W5PA97_SHEEP,2.0,,1,1,,,,,,,
G1T2T6,G1T2T6_RABIT,2.0,,1,,,1,,,,,
K7FQJ7,K7FQJ7_PELSI,2.0,,1,,,1,,,,,
A0A096NX29,A0A096NX29_PAPAN,1.0,,1,,,,,,,,
