,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K13717,ENSGT00390000016392,QLPKVTN,TF329594,EOG70ZZNW,NOG136081,HOG000049263,HBG056738,NA,Q5T2D3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5T2D3,OTUD3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B1AZ99,OTUD3_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
D4A7M3,D4A7M3_RAT,6.0,1,1,1,1,1,,,,,1
E1BZZ4,E1BZZ4_CHICK,6.0,1,1,1,1,1,,,,,1
F7AFT9,F7AFT9_MONDO,5.0,1,1,1,1,1,,,,,
H2PY75,H2PY75_PANTR,5.0,1,1,1,1,1,,,,,
Q6NW80,Q6NW80_DANRE,5.0,1,,,,,1,1,1,,1
E2RLW1,E2RLW1_CANFA,5.0,1,1,1,1,1,,,,,
G1L8S8,G1L8S8_AILME,4.0,,1,1,1,1,,,,,
G1PKF7,G1PKF7_MYOLU,4.0,,1,1,1,1,,,,,
G3VPN5,G3VPN5_SARHA,4.0,,1,1,1,1,,,,,
F7CGV2,F7CGV2_HORSE,4.0,,1,1,1,1,,,,,
G3MX88,G3MX88_BOVIN,4.0,,1,1,1,1,,,,,
G3S3C0,G3S3C0_GORGO,4.0,,1,1,1,1,,,,,
G3T1I1,G3T1I1_LOXAF,4.0,,1,1,1,1,,,,,
H0WKR3,H0WKR3_OTOGA,4.0,,1,1,1,1,,,,,
K7FTG0,K7FTG0_PELSI,4.0,,1,1,1,1,,,,,
F7FUU1,F7FUU1_MACMU,4.0,,1,1,1,1,,,,,
G1N1N7,G1N1N7_MELGA,4.0,,1,1,1,1,,,,,
I3N2E6,I3N2E6_SPETR,4.0,,1,1,1,1,,,,,
A7SPI8,A7SPI8_NEMVE,4.0,1,,,,1,1,1,,,
B3RJ70,B3RJ70_TRIAD,4.0,1,,,,1,1,1,,,
B7PDT5,B7PDT5_IXOSC,4.0,1,,,,1,1,,,,1
F7C3N8,F7C3N8_ORNAN,3.0,,1,,1,1,,,,,
H3BH21,H3BH21_LATCH,3.0,,1,,1,1,,,,,
H2XX74,H2XX74_CIOIN,3.0,,1,,1,1,,,,,
H2T026,H2T026_TAKRU,3.0,,1,,1,1,,,,,
H2N8S3,H2N8S3_PONAB,3.0,,1,,1,1,,,,,
H2L3L0,H2L3L0_ORYLA,3.0,,1,,1,1,,,,,
H1A368,H1A368_TAEGU,3.0,,1,,1,1,,,,,
M3X307,M3X307_FELCA,3.0,,1,1,,1,,,,,
M3YXH5,M3YXH5_MUSPF,3.0,,1,1,,1,,,,,
M4ADU1,M4ADU1_XIPMA,3.0,1,1,,,1,,,,,
H0VSH7,H0VSH7_CAVPO,3.0,,1,1,1,,,,,,
G3NMR9,G3NMR9_GASAC,3.0,,1,,1,1,,,,,
F1R341,F1R341_DANRE,3.0,,1,,1,1,,,,,
H3CIX9,H3CIX9_TETNG,3.0,,1,,1,1,,,,,
F6RWQ8,F6RWQ8_XENTR,3.0,,1,,1,1,,,,,
F7GMZ0,F7GMZ0_CALJA,3.0,,1,,1,1,,,,,
B7PKG3,B7PKG3_IXOSC,2.0,,,,,1,1,,,,
B9H6I5,B9H6I5_POPTR,2.0,1,,,,,1,,,,
H0VZG8,H0VZG8_CAVPO,2.0,,1,,,1,,,,,
G1SR97,G1SR97_RABIT,2.0,1,1,,,,,,,,
G1R8S1,G1R8S1_NOMLE,2.0,,1,,,1,,,,,
