,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000007623,NGTFHHY,TF331989,EOG715Q5N,NOG43967,HOG000112587,HBG095688,NA,Q8TAL6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A1IGX5,FIBIN_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q8TAL6,FIBIN_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A4UZ23,FIBIN_HORSE,7.0,,1,1,1,1,1,1,1,,
Q9CQS3,FIBIN_MOUSE,7.0,,1,1,1,1,1,1,1,,
Q5U2T4,FIBIN_RAT,7.0,,1,1,1,1,1,1,1,,
Q5E9H1,FIBIN_BOVIN,7.0,,1,1,1,1,1,1,1,,
I3MYN9,I3MYN9_SPETR,4.0,,1,1,1,1,,,,,
H2Q3B7,H2Q3B7_PANTR,4.0,,1,1,1,1,,,,,
H9G9F4,H9G9F4_ANOCA,4.0,,1,1,1,1,,,,,
H3CW33,H3CW33_TETNG,4.0,,1,1,1,1,,,,,
H3B2Y4,H3B2Y4_LATCH,4.0,,1,1,1,1,,,,,
H2UY08,H2UY08_TAKRU,4.0,,1,1,1,1,,,,,
G1T1M7,G1T1M7_RABIT,4.0,,1,1,1,1,,,,,
H0Y0P7,H0Y0P7_OTOGA,4.0,,1,1,1,1,,,,,
G3PYH3,G3PYH3_GASAC,4.0,,1,1,1,1,,,,,
H2L6F5,H2L6F5_ORYLA,4.0,,1,1,1,1,,,,,
H0Z5U0,H0Z5U0_TAEGU,4.0,,1,1,1,1,,,,,
I3L9M3,I3L9M3_PIG,4.0,,1,1,1,1,,,,,
H0VED4,H0VED4_CAVPO,4.0,,1,1,1,1,,,,,
G3WC86,G3WC86_SARHA,4.0,,1,1,1,1,,,,,
G1S9A1,G1S9A1_NOMLE,4.0,,1,1,1,1,,,,,
G3TH78,G3TH78_LOXAF,4.0,,1,1,1,1,,,,,
G3SB95,G3SB95_GORGO,4.0,,1,1,1,1,,,,,
G1PIQ3,G1PIQ3_MYOLU,4.0,,1,1,1,1,,,,,
E1BX99,E1BX99_CHICK,4.0,,1,1,1,1,,,,,
E2RKR6,E2RKR6_CANFA,4.0,,1,1,1,1,,,,,
F6X3Z2,F6X3Z2_MACMU,4.0,,1,1,1,1,,,,,
F7FT83,F7FT83_CALJA,4.0,,1,1,1,1,,,,,
G1MSI8,G1MSI8_MELGA,4.0,,1,1,1,1,,,,,
G1MKZ0,G1MKZ0_AILME,4.0,,1,1,1,1,,,,,
M4B085,M4B085_XIPMA,3.0,,1,1,,1,,,,,
M3W7G7,M3W7G7_FELCA,3.0,,1,1,,1,,,,,
I3N5X0,I3N5X0_SPETR,3.0,,1,,1,1,,,,,
G3NR80,G3NR80_GASAC,3.0,,1,,1,1,,,,,
H3D844,H3D844_TETNG,3.0,,1,,1,1,,,,,
H2LM74,H2LM74_ORYLA,3.0,,1,,1,1,,,,,
F6Z3N4,F6Z3N4_XENTR,3.0,,1,,1,1,,,,,
H3DR66,H3DR66_TETNG,3.0,,1,,1,1,,,,,
F1R8M5,F1R8M5_DANRE,3.0,,1,,1,1,,,,,
K7F8M0,K7F8M0_PELSI,3.0,,1,,1,1,,,,,
I3KXA9,I3KXA9_ORENI,3.0,,,1,1,1,,,,,
H2TZB8,H2TZB8_TAKRU,3.0,,1,,1,1,,,,,
W5PYN3,W5PYN3_SHEEP,2.0,,1,1,,,,,,,
W5MHG9,W5MHG9_LEPOC,2.0,,1,1,,,,,,,
I3KZ41,I3KZ41_ORENI,2.0,,,,1,1,,,,,
M4B0L8,M4B0L8_XIPMA,2.0,,1,,,1,,,,,
Q4SHE9,Q4SHE9_TETNG,2.0,,,,,,1,1,,,
W5LU44,W5LU44_ASTMX,2.0,,1,1,,,,,,,
H2NDV1,H2NDV1_PONAB,2.0,,1,,,1,,,,,
Q567Y1,Q567Y1_DANRE,2.0,,,,,,,1,1,,
U3JK51,U3JK51_FICAL,2.0,,1,1,,,,,,,
H2LM76,H2LM76_ORYLA,1.0,,1,,,,,,,,
D2HUT9,D2HUT9_AILME,1.0,,,,,,,1,,,
A0A087YRQ2,A0A087YRQ2_POEFO,1.0,,1,,,,,,,,
A0A096MMU6,A0A096MMU6_PAPAN,1.0,,1,,,,,,,,
W5LSC3,W5LSC3_ASTMX,1.0,,1,,,,,,,,
Q4TID3,Q4TID3_TETNG,1.0,,,,,,,,1,,
U3I0Y5,U3I0Y5_ANAPL,1.0,,1,,,,,,,,
Q4SHF4,Q4SHF4_TETNG,1.0,,,,,,,,1,,
Q4S1F2,Q4S1F2_TETNG,1.0,,,,,,,,1,,
Q4S1E6,Q4S1E6_TETNG,1.0,,,,,,,1,,,
A0A087YQY8,A0A087YQY8_POEFO,1.0,,1,,,,,,,,
