,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063832,CEIVNWA,TF300911,NA,COG0179,HOG000063754,HBG104460,NA,Q96GK7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96GK7,FAH2A_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q96GK7,FAH2A_HUMAN,7.0,,1,1,1,,1,1,1,,1
B2RYW9,FAHD2_RAT,7.0,,1,1,1,,1,1,1,,1
Q3TC72,FAHD2_MOUSE,5.0,,,,1,,1,1,1,,1
Q6P2I3,FAH2B_HUMAN,5.0,,1,,1,,1,1,1,,
Q6NWI6,Q6NWI6_DANRE,4.0,,,,,,1,1,1,,1
H3AA15,H3AA15_LATCH,3.0,,1,1,1,,,,,,
F1MLX0,F1MLX0_BOVIN,3.0,,1,1,1,,,,,,
G1QGI3,G1QGI3_NOMLE,3.0,,1,1,1,,,,,,
Q5TMH4,Q5TMH4_ANOGA,3.0,,,,,,1,1,,,1
Q8R0F8,FAHD1_MOUSE,3.0,,1,,1,,1,,,,
A4WSK0,A4WSK0_RHOS5,3.0,,,1,,,1,1,,,
G3NQY6,G3NQY6_GASAC,3.0,,1,1,1,,,,,,
A9CKT3,A9CKT3_AGRT5,3.0,,,1,,,1,1,,,
I3NDW8,I3NDW8_SPETR,3.0,,1,1,1,,,,,,
Q219M7,Q219M7_RHOPB,3.0,,,1,,,1,1,,,
G3U4Q4,G3U4Q4_LOXAF,3.0,,1,1,1,,,,,,
F1SU52,F1SU52_PIG,3.0,,1,1,1,,,,,,
Q28BK9,Q28BK9_XENTR,3.0,,,,,,1,1,1,,
Q2IS85,Q2IS85_RHOP2,3.0,,,1,,,1,1,,,
G1Q7R9,G1Q7R9_MYOLU,3.0,,1,1,1,,,,,,
F6PYG6,F6PYG6_HORSE,3.0,,1,1,1,,,,,,
H2QIC3,H2QIC3_PANTR,3.0,,1,1,1,,,,,,
Q01WN8,Q01WN8_SOLUE,3.0,,,1,,,1,1,,,
C7TCI6,C7TCI6_LACRG,3.0,,,1,,,1,1,,,
C3KR41,C3KR41_RHISN,3.0,,,1,,,1,1,,,
F7CKR3,F7CKR3_MONDO,3.0,,1,1,1,,,,,,
F7D6S6,F7D6S6_XENTR,3.0,,1,1,1,,,,,,
Q07II4,Q07II4_RHOP5,3.0,,,1,,,1,1,,,
B5ZV65,B5ZV65_RHILW,3.0,,,1,,,1,1,,,
G1LRF5,G1LRF5_AILME,3.0,,1,1,1,,,,,,
F7IB95,F7IB95_CALJA,3.0,,1,1,1,,,,,,
A7SGM7,A7SGM7_NEMVE,3.0,,,,,,1,1,,,1
B3PVU7,B3PVU7_RHIE6,3.0,,,1,,,1,1,,,
Q2HJ98,FAHD1_BOVIN,3.0,,1,,1,,1,,,,
B3Q8Y0,B3Q8Y0_RHOPT,3.0,,,1,,,1,1,,,
H3DD41,H3DD41_TETNG,3.0,,1,1,1,,,,,,
B8BUB3,B8BUB3_THAPS,3.0,,,,,,1,1,,,1
H2LCT4,H2LCT4_ORYLA,3.0,,1,1,1,,,,,,
C6B112,C6B112_RHILS,3.0,,,1,,,1,1,,,
Q6L066,Q6L066_PICTO,3.0,,,1,,,1,1,,,
B8GBY2,B8GBY2_CHLAD,3.0,,,1,,,1,1,,,
H2UHG6,H2UHG6_TAKRU,3.0,,1,1,1,,,,,,
Q16CA9,Q16CA9_ROSDO,3.0,,,1,,,1,1,,,
H0WIB5,H0WIB5_OTOGA,3.0,,1,1,1,,,,,,
Q9VU50,Q9VU50_DROME,3.0,,1,,,,1,,,,1
Q6P587,FAHD1_HUMAN,3.0,,1,,1,,1,,,,
Q2KIB0,FAHD2_BOVIN,3.0,,,,,,1,1,1,,
Q2KE87,Q2KE87_RHIEC,3.0,,,1,,,1,1,,,
B9JG38,B9JG38_AGRRK,3.0,,,1,,,1,1,,,
H0UTR6,H0UTR6_CAVPO,3.0,,1,1,1,,,,,,
E2RMW7,E2RMW7_CANFA,3.0,,1,1,1,,,,,,
Q97V63,Q97V63_SULSO,3.0,,,,,,1,1,,,1
Q95SI7,Q95SI7_DROME,3.0,,1,,,,1,,,,1
G3W4N2,G3W4N2_SARHA,3.0,,1,1,1,,,,,,
C6VMZ5,C6VMZ5_LACPJ,3.0,,,1,,,1,1,,,
Q131D5,Q131D5_RHOPS,3.0,,,1,,,1,1,,,
A8LS02,A8LS02_DINSH,2.0,,,,,,1,1,,,
H0XMM9,H0XMM9_OTOGA,2.0,,1,,1,,,,,,
G3T195,G3T195_LOXAF,2.0,,1,,1,,,,,,
H0ZUL6,H0ZUL6_TAEGU,2.0,,1,,1,,,,,,
G3S679,G3S679_GORGO,2.0,,1,,1,,,,,,
G3RWB7,G3RWB7_GORGO,2.0,,1,1,,,,,,,
G3RQ48,G3RQ48_GORGO,2.0,,1,,1,,,,,,
G1MKA0,G1MKA0_AILME,2.0,,1,,1,,,,,,
G3RM02,G3RM02_GORGO,2.0,,1,,1,,,,,,
G1RBY9,G1RBY9_NOMLE,2.0,,1,,1,,,,,,
G3PDP0,G3PDP0_GASAC,2.0,,1,,1,,,,,,
G1NRB2,G1NRB2_MELGA,2.0,,1,,1,,,,,,
G1NU37,G1NU37_MYOLU,2.0,,1,,1,,,,,,
H0W756,H0W756_CAVPO,2.0,,1,,1,,,,,,
A8LSS6,A8LSS6_DINSH,2.0,,,,,,1,1,,,
G1TPZ3,G1TPZ3_RABIT,2.0,,1,,1,,,,,,
G3WKW3,G3WKW3_SARHA,2.0,,1,,1,,,,,,
A8MB90,A8MB90_CALMQ,2.0,,,,,,1,1,,,
F6W2L5,F6W2L5_CIOIN,2.0,,1,,1,,,,,,
A8Z074,A8Z074_STAAT,2.0,,,,,,1,1,,,
