,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000006762,QMNLEGG,TF324332,EOG78SQMJ,NOG309961,HOG000007372,HBG051264,NA,Q9NWM3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NWM3,CUED1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q9NWM3,CUED1_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8R3V6,CUED1_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q5PQP8,Q5PQP8_RAT,7.0,,1,1,,1,1,1,1,,1
Q9W5Z9,Q9W5Z9_TAKRU,6.0,,1,1,1,1,1,1,,,
K7FNP0,K7FNP0_PELSI,4.0,,1,1,1,1,,,,,
G1L7D6,G1L7D6_AILME,4.0,,1,1,1,1,,,,,
F6SZW3,F6SZW3_XENTR,4.0,,1,1,1,1,,,,,
F6URI2,F6URI2_CALJA,4.0,,1,1,1,1,,,,,
F7ALD5,F7ALD5_ORNAN,4.0,,1,1,1,1,,,,,
F7G6X0,F7G6X0_MONDO,4.0,,1,1,1,1,,,,,
G1SJJ0,G1SJJ0_RABIT,4.0,,1,1,1,1,,,,,
H3CHC3,H3CHC3_TETNG,4.0,,1,1,1,1,,,,,
H2QDI2,H2QDI2_PANTR,4.0,,1,1,1,1,,,,,
G1N851,G1N851_MELGA,4.0,,1,1,1,1,,,,,
G1PAT0,G1PAT0_MYOLU,4.0,,1,1,1,1,,,,,
F6Q2B3,F6Q2B3_HORSE,4.0,,1,1,1,1,,,,,
H2NTJ0,H2NTJ0_PONAB,4.0,,1,1,1,1,,,,,
H2MJV9,H2MJV9_ORYLA,4.0,,1,1,1,1,,,,,
H0ZDN4,H0ZDN4_TAEGU,4.0,,1,1,1,1,,,,,
H0XBA9,H0XBA9_OTOGA,4.0,,1,1,1,1,,,,,
H0W5X9,H0W5X9_CAVPO,4.0,,1,1,1,1,,,,,
G3PKA5,G3PKA5_GASAC,4.0,,1,1,1,1,,,,,
G1R9G8,G1R9G8_NOMLE,4.0,,1,1,1,1,,,,,
A3KNN4,A3KNN4_DANRE,4.0,,,,,,1,1,1,,1
E1C3W8,E1C3W8_CHICK,4.0,,1,1,1,1,,,,,
F1MX67,F1MX67_BOVIN,4.0,,1,1,1,1,,,,,
F1QA38,F1QA38_DANRE,4.0,,1,1,1,1,,,,,
G3S978,G3S978_GORGO,4.0,,1,1,1,1,,,,,
A7S4P0,A7S4P0_NEMVE,4.0,,,,,1,1,1,,,1
F1RSB7,F1RSB7_PIG,4.0,,1,1,1,1,,,,,
Q7Q622,Q7Q622_ANOGA,4.0,,,,,1,1,1,,,1
Q05AM9,Q05AM9_DANRE,3.0,,,,,,,1,1,,1
F1PSN5,F1PSN5_CANFA,3.0,,1,1,1,,,,,,
F1R5G8,F1R5G8_DANRE,3.0,,1,,1,1,,,,,
Q8IRG7,Q8IRG7_DROME,3.0,,1,,,1,1,,,,
F1RSB9,F1RSB9_PIG,3.0,,1,,1,1,,,,,
H3B432,H3B432_LATCH,3.0,,1,1,1,,,,,,
A5PKL5,A5PKL5_BOVIN,3.0,,,,,,1,1,1,,
F7HHI1,F7HHI1_MACMU,3.0,,1,1,1,,,,,,
G3VU39,G3VU39_SARHA,3.0,,1,,1,1,,,,,
I3KC16,I3KC16_ORENI,3.0,,,1,1,1,,,,,
I3M1C3,I3M1C3_SPETR,3.0,,1,,1,1,,,,,
G3SNX3,G3SNX3_LOXAF,3.0,,1,1,1,,,,,,
B7P262,B7P262_IXOSC,3.0,,,,,1,1,,,,1
A9JT66,A9JT66_DANRE,3.0,,,,,,1,1,1,,
Q16JC1,Q16JC1_AEDAE,3.0,,,,,1,1,1,,,
B0WVT4,B0WVT4_CULQU,3.0,,,,,1,1,1,,,
M3X8B0,M3X8B0_FELCA,3.0,,1,1,,1,,,,,
M3YVA1,M3YVA1_MUSPF,3.0,,1,1,,1,,,,,
M4ACQ3,M4ACQ3_XIPMA,3.0,,1,1,,1,,,,,
W5PE25,W5PE25_SHEEP,2.0,,1,1,,,,,,,
