,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06672,ENSGT00390000010427,KQKGESR,TF313121,EOG7CZK4Q,NOG128278,NA,HBG052626,NA,Q6KC79
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6KCD5,NIPBL_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q6KCD5,NIPBL_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q6KC79,NIPBL_HUMAN,8.0,1,1,1,1,1,1,,1,,1
Q6KC79,NIPBL_HUMAN,8.0,1,1,1,1,1,1,,1,,1
K7G0I4,K7G0I4_PELSI,5.0,1,1,1,1,1,,,,,
F1QBY1,NIPLB_DANRE,5.0,1,1,1,1,1,,,,,
F1NJ66,F1NJ66_CHICK,5.0,1,1,1,1,1,,,,,
H2PFD1,H2PFD1_PONAB,5.0,1,1,1,1,1,,,,,
H2R5I6,H2R5I6_PANTR,5.0,1,1,1,1,1,,,,,
Q7PLI2,NIPB_DROME,5.0,1,1,,,1,1,,,,1
Q7PLI2,NIPB_DROME,5.0,1,1,,,1,1,,,,1
F7FKB7,F7FKB7_MONDO,5.0,1,1,1,1,1,,,,,
H3A880,H3A880_LATCH,5.0,1,1,1,1,1,,,,,
F7F7E2,F7F7E2_ORNAN,5.0,1,1,1,1,1,,,,,
F6XIX8,F6XIX8_MACMU,5.0,1,1,1,1,1,,,,,
H0VBQ8,H0VBQ8_CAVPO,4.0,,1,1,1,1,,,,,
G3SH43,G3SH43_GORGO,4.0,,1,1,1,1,,,,,
D3ZID4,D3ZID4_RAT,4.0,,1,1,1,1,,,,,
G3NY23,G3NY23_GASAC,4.0,,1,1,1,1,,,,,
H2LLE4,H2LLE4_ORYLA,4.0,,1,1,1,1,,,,,
G1M0R1,G1M0R1_AILME,4.0,,1,1,1,1,,,,,
E1BKC4,E1BKC4_BOVIN,4.0,,1,1,1,1,,,,,
H0WTJ5,H0WTJ5_OTOGA,4.0,,1,1,1,1,,,,,
F6VMX8,F6VMX8_HORSE,4.0,,1,1,1,1,,,,,
F1SN99,F1SN99_PIG,4.0,,1,1,1,1,,,,,
Q95XZ5,NPBL_CAEEL,4.0,1,1,,,1,1,,,,
B7PJJ7,B7PJJ7_IXOSC,4.0,1,,,,1,1,,,,1
G1SPX2,G1SPX2_RABIT,4.0,,1,1,1,1,,,,,
Q7PVF7,Q7PVF7_ANOGA,4.0,1,,,,1,1,,,,1
G1NW98,G1NW98_MYOLU,4.0,,1,1,1,1,,,,,
H2SZR6,H2SZR6_TAKRU,4.0,,1,1,1,1,,,,,
H9GF60,H9GF60_ANOCA,4.0,1,1,,1,1,,,,,
G3TBZ0,G3TBZ0_LOXAF,4.0,,1,1,1,1,,,,,
M4ARG6,M4ARG6_XIPMA,3.0,,1,1,,1,,,,,
B3S1Q2,B3S1Q2_TRIAD,3.0,1,,,,1,1,,,,
B4NQD4,B4NQD4_DROWI,3.0,1,,,,1,1,,,,
B4IT59,B4IT59_DROYA,3.0,1,,,,1,1,,,,
B4JPM4,B4JPM4_DROGR,3.0,1,,,,1,1,,,,
Q172Z2,Q172Z2_AEDAE,3.0,1,,,,1,1,,,,
H2ZDM6,H2ZDM6_CIOSA,3.0,,1,,1,1,,,,,
M3YU01,M3YU01_MUSPF,3.0,,1,1,,1,,,,,
M3W142,M3W142_FELCA,3.0,,1,1,,1,,,,,
C3ZVX7,C3ZVX7_BRAFL,3.0,1,,,,,1,,,,1
J9P3A7,J9P3A7_CANFA,3.0,,1,1,1,,,,,,
Q04002,SCC2_YEAST,3.0,1,1,,,,1,,,,
G1S246,G1S246_NOMLE,3.0,,1,,1,1,,,,,
U3JH84,U3JH84_FICAL,3.0,1,1,1,,,,,,,
H3CUG8,H3CUG8_TETNG,3.0,,1,,1,1,,,,,
F6TRY6,F6TRY6_XENTR,3.0,,1,1,1,,,,,,
H0YUZ0,H0YUZ0_TAEGU,3.0,,1,,1,1,,,,,
F6R8K0,F6R8K0_CALJA,3.0,,1,1,1,,,,,,
H2UJD7,H2UJD7_TAKRU,3.0,,1,,1,1,,,,,
H2LTW4,H2LTW4_ORYLA,3.0,,1,,1,1,,,,,
H9L010,H9L010_CHICK,3.0,1,1,,,1,,,,,
I3MNZ5,I3MNZ5_SPETR,3.0,,1,,1,1,,,,,
G3PXA1,G3PXA1_GASAC,3.0,,1,,1,1,,,,,
J9NZL2,J9NZL2_CANFA,3.0,1,1,,,1,,,,,
B0X0A5,B0X0A5_CULQU,3.0,1,,,,1,1,,,,
E0VAE6,E0VAE6_PEDHC,2.0,1,,,,1,,,,,
B9WF75,B9WF75_CANDC,2.0,1,,,,,1,,,,
E1JGX3,E1JGX3_DROME,2.0,1,1,,,,,,,,
B9IK65,B9IK65_POPTR,2.0,1,,,,,1,,,,
M3ZSI3,M3ZSI3_XIPMA,2.0,,1,,,1,,,,,
C5X796,C5X796_SORBI,2.0,1,,,,,1,,,,
D6W7B2,D6W7B2_TRICA,2.0,1,,,,1,,,,,
I3KCI3,I3KCI3_ORENI,2.0,,,,1,1,,,,,
C5DL00,C5DL00_LACTC,2.0,1,,,,,1,,,,
H0YUY2,H0YUY2_TAEGU,2.0,,1,,,1,,,,,
H0YUY4,H0YUY4_TAEGU,2.0,,1,,,1,,,,,
C5PI22,C5PI22_COCP7,2.0,1,,,,,1,,,,
G5E7V2,G5E7V2_MELGA,2.0,,1,,,1,,,,,
I3K968,I3K968_ORENI,2.0,,,,1,1,,,,,
B6HTK1,B6HTK1_PENCW,2.0,1,,,,,1,,,,
Q09725,MIS4_SCHPO,2.0,1,,,,,1,,,,
A4RSL6,A4RSL6_OSTLU,2.0,1,,,,,1,,,,
G3US59,G3US59_MELGA,2.0,,1,,,1,,,,,
A7TMS7,A7TMS7_VANPO,2.0,1,,,,,1,,,,
F6RMQ5,F6RMQ5_CALJA,2.0,,1,,,1,,,,,
A7ESM9,A7ESM9_SCLS1,2.0,1,,,,,1,,,,
F6TRW2,F6TRW2_XENTR,2.0,,1,,,1,,,,,
A5HEI1,A5HEI1_ARATH,2.0,1,,,,,1,,,,
F6VMU3,F6VMU3_HORSE,2.0,1,1,,,,,,,,
Q7S893,Q7S893_NEUCR,2.0,1,,,,,1,,,,
G1NLI6,G1NLI6_MELGA,2.0,,1,,,1,,,,,
G1MT07,G1MT07_MELGA,2.0,,1,,,1,,,,,
F6ZYR4,F6ZYR4_CIOIN,2.0,,1,,,1,,,,,
W5KHL5,W5KHL5_ASTMX,2.0,,1,1,,,,,,,
W5N4U2,W5N4U2_LEPOC,2.0,,1,1,,,,,,,
