,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08518,ENSGT00390000000018,NGGQALY,TF314585,EOG7DVD96,NOG289584,HOG000110929,HBG083064,NA,Q9Y2K9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9Y2K9,STB5L_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9Y2K9,STB5L_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5DQR4,STB5L_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5DQR4,STB5L_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q5SQE2,STB5L_DANRE,8.0,1,1,1,1,1,1,,1,,1
Q5T5C0,STXB5_HUMAN,7.0,1,1,,1,1,1,1,1,,
Q9WU70,STXB5_RAT,6.0,1,1,,,1,1,1,1,,
H2QN67,H2QN67_PANTR,5.0,1,1,1,1,1,,,,,
F1N439,F1N439_BOVIN,5.0,1,1,1,1,1,,,,,
G1QZ86,G1QZ86_NOMLE,5.0,1,1,1,1,1,,,,,
Q5RGD1,Q5RGD1_DANRE,5.0,1,1,,,1,,1,1,,
F1PZ61,F1PZ61_CANFA,5.0,1,1,1,1,1,,,,,
Q8K400,STXB5_MOUSE,5.0,1,1,,,1,,1,1,,
H2P9L5,H2P9L5_PONAB,5.0,1,1,1,1,1,,,,,
Q174B3,Q174B3_AEDAE,4.0,1,,,,1,1,1,,,
H2N1N0,H2N1N0_ORYLA,4.0,,1,1,1,1,,,,,
G1RZ81,G1RZ81_NOMLE,4.0,1,1,,1,1,,,,,
K7G2D8,K7G2D8_PELSI,4.0,,1,1,1,1,,,,,
F6Y2V5,F6Y2V5_MONDO,4.0,1,1,,1,1,,,,,
H0ZT20,H0ZT20_TAEGU,4.0,,1,1,1,1,,,,,
H0ZKE8,H0ZKE8_TAEGU,4.0,1,1,,1,1,,,,,
B7Q4E3,B7Q4E3_IXOSC,4.0,1,,,,1,1,,,,1
G3NWY4,G3NWY4_GASAC,4.0,,1,1,1,1,,,,,
H0XE06,H0XE06_OTOGA,4.0,,1,1,1,1,,,,,
Q8T3B2,Q8T3B2_CAEEL,4.0,1,1,,,,,1,,,1
A8XKX0,A8XKX0_CAEBR,4.0,1,,,,1,1,1,,,
H0VC00,H0VC00_CAVPO,4.0,,1,1,1,1,,,,,
G1PW33,G1PW33_MYOLU,4.0,,1,1,1,1,,,,,
G3SWV0,G3SWV0_LOXAF,4.0,,1,1,1,1,,,,,
H9GI13,H9GI13_ANOCA,4.0,,1,1,1,1,,,,,
B3RXQ4,B3RXQ4_TRIAD,4.0,1,,,,1,1,1,,,
H2ZSS4,H2ZSS4_LATCH,4.0,,1,1,1,1,,,,,
G3SKU9,G3SKU9_GORGO,4.0,,1,1,1,1,,,,,
E1BNK4,E1BNK4_BOVIN,4.0,1,1,,1,1,,,,,
E1C3U0,E1C3U0_CHICK,4.0,1,1,,1,1,,,,,
H3CNH0,H3CNH0_TETNG,4.0,,1,1,1,1,,,,,
Q14DX2,Q14DX2_CAEEL,4.0,1,1,,,1,,1,,,
F7GZ14,F7GZ14_CALJA,4.0,,1,1,1,1,,,,,
G3R7D6,G3R7D6_GORGO,4.0,1,1,,1,1,,,,,
D3ZU84,D3ZU84_RAT,4.0,,1,1,1,1,,,,,
F6PG13,F6PG13_MONDO,4.0,,1,1,1,1,,,,,
D3Z079,D3Z079_MOUSE,4.0,1,1,,1,,,1,,,
E7F0C0,E7F0C0_DANRE,4.0,1,1,,1,1,,,,,
H2SZY1,H2SZY1_TAKRU,4.0,,1,1,1,1,,,,,
F6VGF1,F6VGF1_MACMU,4.0,,1,1,1,1,,,,,
F1NTN2,F1NTN2_CHICK,4.0,,1,1,1,1,,,,,
G1MCW2,G1MCW2_AILME,4.0,1,1,,1,1,,,,,
F6Z557,F6Z557_XENTR,4.0,,1,1,1,1,,,,,
G3VCV7,G3VCV7_SARHA,4.0,,1,1,1,1,,,,,
F1S7R8,F1S7R8_PIG,4.0,1,1,,1,1,,,,,
H2QTV9,H2QTV9_PANTR,4.0,1,1,,1,1,,,,,
F6PLX4,F6PLX4_HORSE,3.0,,1,,1,1,,,,,
Q09YL9,Q09YL9_BOVIN,3.0,,,,,,1,1,1,,
G3TBQ5,G3TBQ5_LOXAF,3.0,,1,,1,1,,,,,
Q15334,L2GL1_HUMAN,3.0,,1,,1,,1,,,,
G3VCZ0,G3VCZ0_SARHA,3.0,,1,,1,1,,,,,
M4AAV7,M4AAV7_XIPMA,3.0,,1,1,,1,,,,,
F7CT72,F7CT72_HORSE,3.0,,1,,1,1,,,,,
B4JK53,B4JK53_DROGR,3.0,1,,,,1,1,,,,
I3MAZ8,I3MAZ8_SPETR,3.0,,1,,1,1,,,,,
H3AA10,H3AA10_LATCH,3.0,,1,,1,1,,,,,
H3BZ08,H3BZ08_TETNG,3.0,,1,,1,1,,,,,
E2R4F7,E2R4F7_CANFA,3.0,1,1,,1,,,,,,
E2R4G2,E2R4G2_CANFA,3.0,1,1,,,1,,,,,
H3D3Y0,H3D3Y0_TETNG,3.0,,1,,1,1,,,,,
H2ZJQ6,H2ZJQ6_CIOSA,3.0,,1,,1,1,,,,,
D3Z2Q2,D3Z2Q2_MOUSE,3.0,1,1,,,,,1,,,
H2S4Q8,H2S4Q8_TAKRU,3.0,,1,,1,1,,,,,
