,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000003692,SCYMEHR,TF329802,EOG7Z95KF,NOG69297,HOG000231572,HBG080333,NA,Q5TEA3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
B8JIN4,B8JIN4_DANRE,8.0,,1,1,1,1,1,1,1,,1
Q5TEA3,CT194_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q7TT23,CT194_MOUSE,7.0,,1,1,1,1,1,1,1,,
A7S7K5,A7S7K5_NEMVE,5.0,,,1,,1,1,1,,,1
F6ZJF3,F6ZJF3_CIOIN,4.0,,1,1,1,1,,,,,
G1NKM4,G1NKM4_MELGA,4.0,,1,1,1,1,,,,,
G1NT71,G1NT71_MYOLU,4.0,,1,1,1,1,,,,,
H3CYY6,H3CYY6_TETNG,4.0,,1,1,1,1,,,,,
H3B273,H3B273_LATCH,4.0,,1,1,1,1,,,,,
F1P2X2,F1P2X2_CHICK,4.0,,1,1,1,1,,,,,
G3NKT0,G3NKT0_GASAC,4.0,,1,1,1,1,,,,,
D3ZVN5,D3ZVN5_RAT,4.0,,1,1,1,1,,,,,
H2SD27,H2SD27_TAKRU,4.0,,1,1,1,1,,,,,
F1Q0X1,F1Q0X1_CANFA,4.0,,1,1,1,1,,,,,
H2P1C6,H2P1C6_PONAB,4.0,,1,1,1,1,,,,,
H0ZL95,H0ZL95_TAEGU,4.0,,1,1,1,1,,,,,
H0WJL4,H0WJL4_OTOGA,4.0,,1,1,1,1,,,,,
G3VSE1,G3VSE1_SARHA,4.0,,1,1,1,1,,,,,
E1BK28,E1BK28_BOVIN,4.0,,1,1,1,1,,,,,
H2QJV8,H2QJV8_PANTR,4.0,,1,1,1,1,,,,,
I3MW78,I3MW78_SPETR,4.0,,1,1,1,1,,,,,
G3RRS5,G3RRS5_GORGO,4.0,,1,1,1,1,,,,,
G1LWW8,G1LWW8_AILME,4.0,,1,1,1,1,,,,,
F6QE24,F6QE24_XENTR,4.0,,1,1,1,1,,,,,
F6QC25,F6QC25_HORSE,4.0,,1,1,1,1,,,,,
F7FV63,F7FV63_MONDO,4.0,,1,1,1,1,,,,,
F7HA53,F7HA53_CALJA,4.0,,1,1,1,1,,,,,
F1S8B5,F1S8B5_PIG,4.0,,1,1,1,1,,,,,
F7HK84,F7HK84_MACMU,4.0,,1,1,1,1,,,,,
K7FMG6,K7FMG6_PELSI,4.0,,1,1,1,1,,,,,
G3TQ39,G3TQ39_LOXAF,4.0,,1,1,1,1,,,,,
B3SB19,B3SB19_TRIAD,3.0,,,1,,1,1,,,,
M3ZY88,M3ZY88_XIPMA,3.0,,1,1,,1,,,,,
M3YBR0,M3YBR0_MUSPF,3.0,,1,1,,1,,,,,
Q3V0A7,Q3V0A7_MOUSE,3.0,,1,,,,,1,1,,
M3WIU2,M3WIU2_FELCA,3.0,,1,1,,1,,,,,
H9G8L1,H9G8L1_ANOCA,3.0,,1,,1,1,,,,,
G1R7S7,G1R7S7_NOMLE,3.0,,1,,1,1,,,,,
W5LY01,W5LY01_LEPOC,2.0,,1,1,,,,,,,
F7FR32,F7FR32_ORNAN,2.0,,1,,,1,,,,,
W5NYR4,W5NYR4_SHEEP,2.0,,1,1,,,,,,,
H0ZXL8,H0ZXL8_TAEGU,2.0,,1,,,1,,,,,
U3IA96,U3IA96_ANAPL,2.0,,1,1,,,,,,,
H2YKK3,H2YKK3_CIOSA,2.0,,1,,,1,,,,,
I3K333,I3K333_ORENI,2.0,,,,1,1,,,,,
I3LMM5,I3LMM5_PIG,2.0,,1,,,1,,,,,
C3Y5N2,C3Y5N2_BRAFL,2.0,,,1,,,1,,,,
K7E7Z8,K7E7Z8_ORNAN,2.0,,1,,,1,,,,,
H2Y9P1,H2Y9P1_CIOSA,2.0,,1,,,1,,,,,
W5KYL6,W5KYL6_ASTMX,2.0,,1,1,,,,,,,
U3JVL5,U3JVL5_FICAL,2.0,,1,1,,,,,,,
F6VYF3,F6VYF3_MOUSE,1.0,,1,,,,,,,,
F6U5U1,F6U5U1_ORNAN,1.0,,1,,,,,,,,
B0R039,B0R039_MOUSE,1.0,,1,,,,,,,,
A2AKU3,A2AKU3_MOUSE,1.0,,1,,,,,,,,
B0R037,B0R037_MOUSE,1.0,,1,,,,,,,,
B0R038,B0R038_MOUSE,1.0,,1,,,,,,,,
D2HAB8,D2HAB8_AILME,1.0,,,,,,,1,,,
F1MW54,F1MW54_BOVIN,1.0,,1,,,,,,,,
F6W2S3,F6W2S3_MOUSE,1.0,,1,,,,,,,,
G3R8I5,G3R8I5_GORGO,1.0,,1,,,,,,,,
F7ATN7,F7ATN7_MOUSE,1.0,,1,,,,,,,,
I3K334,I3K334_ORENI,1.0,,,1,,,,,,,
S4RXB1,S4RXB1_PETMA,1.0,,1,,,,,,,,
Q4SDL4,Q4SDL4_TETNG,1.0,,,,,,,,1,,
Q4SDL3,Q4SDL3_TETNG,1.0,,,,,,1,,,,
Q3TYT7,Q3TYT7_MOUSE,1.0,,,,,,,,1,,
Q0VC99,Q0VC99_BOVIN,1.0,,,,,,1,,,,
Q0IIP3,Q0IIP3_HUMAN,1.0,,,,,,,,1,,
K7E7R1,K7E7R1_ORNAN,1.0,,1,,,,,,,,
I3M853,I3M853_SPETR,1.0,,1,,,,,,,,
H2SD28,H2SD28_TAKRU,1.0,,1,,,,,,,,
F7B2M0,F7B2M0_CIOIN,1.0,,1,,,,,,,,
G3U2P0,G3U2P0_LOXAF,1.0,,1,,,,,,,,
G3N101,G3N101_BOVIN,1.0,,1,,,,,,,,
G1TXU0,G1TXU0_RABIT,1.0,,1,,,,,,,,
G1LWX0,G1LWX0_AILME,1.0,,1,,,,,,,,
F7HFE9,F7HFE9_CALJA,1.0,,1,,,,,,,,
F7FIP2,F7FIP2_CALJA,1.0,,1,,,,,,,,
F7F2C4,F7F2C4_ORNAN,1.0,,1,,,,,,,,
F7CI16,F7CI16_HORSE,1.0,,1,,,,,,,,
A0A096NVA0,A0A096NVA0_PAPAN,1.0,,1,,,,,,,,
