,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K04740,ENSGT00760000118971,GLRTCEQ,TF314748,NA,NOG323867,HOG000232035,HBG012645,NA,Q6ZSI9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6ZSI9,CAN12_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9ER56,CAN12_MOUSE,5.0,1,,,,,1,1,1,,1
O14815,CAN9_HUMAN,4.0,,1,,1,,,1,1,,
B8A6G0,B8A6G0_DANRE,4.0,,1,,1,,,1,1,,
A6NHC0,CAN8_HUMAN,4.0,,1,,1,,,1,1,,
A5PMP1,A5PMP1_DANRE,4.0,,1,,1,,,1,1,,
Q5BK10,CAN13_RAT,4.0,,1,,1,,,1,1,,
Q07009,CAN2_RAT,4.0,,1,,1,,,1,1,,
Q6MZZ7,CAN13_HUMAN,4.0,,1,,1,,,1,1,,
Q6J756,CAN11_MOUSE,4.0,,1,,1,,,1,1,,
P35750,CAN1_PIG,4.0,,1,,1,,,1,1,,
Q64691,CAN3_MOUSE,4.0,,1,,1,,,1,1,,
Q66HU4,Q66HU4_DANRE,4.0,,1,,1,,,1,1,,
P20807,CAN3_HUMAN,4.0,,1,,1,,,1,1,,
Q9D805,CAN9_MOUSE,4.0,,1,,1,,,1,1,,
P00789,CANX_CHICK,4.0,,1,,1,,,1,1,,
P07384,CAN1_HUMAN,4.0,,1,,1,,,1,1,,
F1RI38,F1RI38_PIG,4.0,1,1,1,1,,,,,,
D3ZJZ8,D3ZJZ8_RAT,4.0,1,1,1,1,,,,,,
Q6DFZ8,Q6DFZ8_DANRE,4.0,,1,,1,,,1,1,,
O08529,CAN2_MOUSE,4.0,,1,,1,,,1,1,,
F1N121,F1N121_BOVIN,4.0,1,1,1,1,,,,,,
Q27970,CAN1_BOVIN,4.0,,1,,1,,,1,1,,
Q3UW68,CAN13_MOUSE,4.0,,1,,1,,,1,1,,
Q27971,CAN2_BOVIN,4.0,,1,,1,,,1,1,,
Q91VA3,CAN8_MOUSE,4.0,,1,,1,,,1,1,,
E9QL26,E9QL26_MOUSE,4.0,1,1,1,1,,,,,,
F7D8R2,F7D8R2_MONDO,4.0,1,1,1,1,,,,,,
Q9UMQ6,CAN11_HUMAN,4.0,,1,,1,,,1,1,,
A8MX76,CAN14_HUMAN,4.0,,1,,1,,,1,1,,
A2AVV7,A2AVV7_MOUSE,3.0,,1,,,,,1,1,,
B1B153,B1B153_HUMAN,3.0,,1,,,,,1,1,,
H0VQJ4,H0VQJ4_CAVPO,3.0,,1,1,1,,,,,,
A2AVV6,A2AVV6_MOUSE,3.0,,1,,,,,1,1,,
B2GUG2,B2GUG2_XENTR,3.0,,1,,,,,1,1,,
Q78EJ9,CAN8_RAT,3.0,,,,1,,,1,1,,
G1NXK1,G1NXK1_MYOLU,3.0,,1,1,1,,,,,,
O35350,CAN1_MOUSE,3.0,,,,1,,,1,1,,
F7HSF8,F7HSF8_MACMU,3.0,,1,1,1,,,,,,
G3VXN5,G3VXN5_SARHA,3.0,,1,1,1,,,,,,
A5PMN9,A5PMN9_DANRE,3.0,,1,,1,,,,1,,
