,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00510000048142,VSQRHST,TF105964,EOG76T9SJ,NOG273245,NA,HBG106308,NA,Q5QJE6
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8R2M2,TDIF2_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q5QJE6,TDIF2_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q0P5H2,TDIF2_BOVIN,5.0,,1,1,1,1,,,1,,
G1LSX6,G1LSX6_AILME,4.0,,1,1,1,1,,,,,
G3QE76,G3QE76_GORGO,4.0,,1,1,1,1,,,,,
G3SUM4,G3SUM4_LOXAF,4.0,,1,1,1,1,,,,,
I3NBG9,I3NBG9_SPETR,4.0,,1,1,1,1,,,,,
H0Y039,H0Y039_OTOGA,4.0,,1,1,1,1,,,,,
F6U6B0,F6U6B0_CALJA,4.0,,1,1,1,1,,,,,
F6XKI9,F6XKI9_HORSE,4.0,,1,1,1,1,,,,,
H2PZF3,H2PZF3_PANTR,4.0,,1,1,1,1,,,,,
G1PMT5,G1PMT5_MYOLU,4.0,,1,1,1,1,,,,,
F1S537,F1S537_PIG,4.0,,1,1,1,1,,,,,
D3ZHM7,D3ZHM7_RAT,4.0,,1,1,1,1,,,,,
E2RR69,E2RR69_CANFA,4.0,,1,1,1,1,,,,,
F7H033,F7H033_MACMU,3.0,,1,,1,1,,,,,
G1N746,G1N746_MELGA,3.0,,1,,1,1,,,,,
H2ZWS1,H2ZWS1_LATCH,3.0,,1,,1,1,,,,,
K7FM09,K7FM09_PELSI,3.0,,1,,1,1,,,,,
G1RIY0,G1RIY0_NOMLE,3.0,,1,,1,1,,,,,
H0Z645,H0Z645_TAEGU,3.0,,1,,1,1,,,,,
G3VPB3,G3VPB3_SARHA,3.0,,1,,1,1,,,,,
F6X146,F6X146_MONDO,3.0,,1,,1,1,,,,,
M3X060,M3X060_FELCA,3.0,,1,1,,1,,,,,
G3PB04,G3PB04_GASAC,3.0,,1,,1,1,,,,,
M3XY16,M3XY16_MUSPF,3.0,,1,1,,1,,,,,
F6NVV4,F6NVV4_DANRE,3.0,,1,,1,1,,,,,
F1N8K1,F1N8K1_CHICK,3.0,,1,,1,1,,,,,
G1U4M9,G1U4M9_RABIT,3.0,,1,1,1,,,,,,
Q8STI6,Q8STI6_DROME,3.0,,1,,,1,1,,,,
B4JQ21,B4JQ21_DROGR,2.0,,,,,1,1,,,,
A7SNR9,A7SNR9_NEMVE,2.0,,,,,1,1,,,,
G1SUQ4,G1SUQ4_RABIT,2.0,,1,,,1,,,,,
A8XRR2,A8XRR2_CAEBR,2.0,,,,,1,1,,,,
B0WIT5,B0WIT5_CULQU,2.0,,,,,1,1,,,,
B3RNB2,B3RNB2_TRIAD,2.0,,,,,1,1,,,,
F6W514,F6W514_XENTR,2.0,,1,,,1,,,,,
B4LQQ3,B4LQQ3_DROVI,2.0,,,,,1,1,,,,
B4MU70,B4MU70_DROWI,2.0,,,,,1,1,,,,
B4PRH8,B4PRH8_DROYA,2.0,,,,,1,1,,,,
B7P9U1,B7P9U1_IXOSC,2.0,,,,,1,1,,,,
G1KYM4,G1KYM4_ANOCA,2.0,,1,,,1,,,,,
F7DM18,F7DM18_ORNAN,2.0,,1,,,1,,,,,
G1Q5V5,G1Q5V5_MYOLU,2.0,,1,,,1,,,,,
W5Q6B0,W5Q6B0_SHEEP,2.0,,1,1,,,,,,,
Q12035,FCF2_YEAST,2.0,,1,,,,1,,,,
H2MRM3,H2MRM3_ORYLA,2.0,,1,,,1,,,,,
Q16JY3,Q16JY3_AEDAE,2.0,,,,,1,1,,,,
M3ZMB3,M3ZMB3_XIPMA,2.0,,1,,,1,,,,,
Q9N4U1,Q9N4U1_CAEEL,2.0,,1,,,,1,,,,
I3J256,I3J256_ORENI,2.0,,,,1,1,,,,,
H3C129,H3C129_TETNG,2.0,,1,,,1,,,,,
H2YPK3,H2YPK3_CIOSA,2.0,,1,,,1,,,,,
H2XUJ7,H2XUJ7_CIOIN,2.0,,1,,,1,,,,,
H2RNQ0,H2RNQ0_TAKRU,2.0,,1,,,1,,,,,
B5DK40,B5DK40_DROPS,1.0,,,,,1,,,,,
B4QZN1,B4QZN1_DROSI,1.0,,,,,1,,,,,
Q7RYL3,Q7RYL3_NEUCR,1.0,,,,,,1,,,,
U3JHY0,U3JHY0_FICAL,1.0,,1,,,,,,,,
Q84K05,Q84K05_ARATH,1.0,,,,,,1,,,,
B4KFT5,B4KFT5_DROMO,1.0,,,,,1,,,,,
U3II93,U3II93_ANAPL,1.0,,1,,,,,,,,
B4I4U2,B4I4U2_DROSE,1.0,,,,,1,,,,,
B4GXB5,B4GXB5_DROPE,1.0,,,,,1,,,,,
U3J145,U3J145_ANAPL,1.0,,1,,,,,,,,
B3P2X5,B3P2X5_DROER,1.0,,,,,1,,,,,
G3RRP0,G3RRP0_GORGO,1.0,,1,,,,,,,,
A9V1B3,A9V1B3_MONBE,1.0,,,,,,1,,,,
A9PHG8,A9PHG8_POPTR,1.0,,,,,,1,,,,
Q6YWQ2,Q6YWQ2_ORYSJ,1.0,,,,,,1,,,,
U3JHY2,U3JHY2_FICAL,1.0,,1,,,,,,,,
A8IWK7,A8IWK7_CHLRE,1.0,,,,,,1,,,,
A7TQX0,A7TQX0_VANPO,1.0,,,,,,1,,,,
W5MTQ9,W5MTQ9_LEPOC,1.0,,1,,,,,,,,
A7E4G3,A7E4G3_SCLS1,1.0,,,,,,1,,,,
A4S974,A4S974_OSTLU,1.0,,,,,,1,,,,
A2X984,A2X984_ORYSI,1.0,,,,,,1,,,,
A2FZS6,A2FZS6_TRIVA,1.0,,,,,,1,,,,
A1L2E3,A1L2E3_DANRE,1.0,,,,,,1,,,,
