,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K08501,ENSGT00390000007779,NQYERNG,TF323262,NA,NOG259218,HOG000031515,HBG007572,NA,Q9UNK0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
O88983,STX8_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9UNK0,STX8_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9Z2Q7,STX8_RAT,8.0,1,1,1,1,,1,1,1,,1
Q7T361,Q7T361_DANRE,7.0,1,1,,1,,1,1,1,,1
Q3T075,STX8_BOVIN,7.0,1,1,1,1,,1,1,1,,
Q5ZKK9,Q5ZKK9_CHICK,5.0,1,,,,,1,1,1,,1
F6XAN6,F6XAN6_MACMU,4.0,1,1,1,1,,,,,,
Q7Q608,Q7Q608_ANOGA,4.0,1,,,,,1,1,,,1
G1L5J2,G1L5J2_AILME,4.0,1,1,1,1,,,,,,
G1RGB2,G1RGB2_NOMLE,4.0,1,1,1,1,,,,,,
H3APW3,H3APW3_LATCH,4.0,1,1,1,1,,,,,,
K7FL16,K7FL16_PELSI,4.0,1,1,1,1,,,,,,
F7GER2,F7GER2_MONDO,4.0,1,1,1,1,,,,,,
H2QC91,H2QC91_PANTR,4.0,1,1,1,1,,,,,,
F6RBB5,F6RBB5_HORSE,3.0,,1,1,1,,,,,,
G3QU64,G3QU64_GORGO,3.0,,1,1,1,,,,,,
I3LX87,I3LX87_SPETR,3.0,,1,1,1,,,,,,
A9VDF0,A9VDF0_MONBE,3.0,1,,,,,1,,,,1
C3YC85,C3YC85_BRAFL,3.0,1,,,,,1,,,,1
H2UAC5,H2UAC5_TAKRU,3.0,1,1,,1,,,,,,
B0WXL9,B0WXL9_CULQU,3.0,1,,,,,1,1,,,
G3STU9,G3STU9_LOXAF,3.0,,1,1,1,,,,,,
H0Z432,H0Z432_TAEGU,3.0,,1,1,1,,,,,,
G3W9I3,G3W9I3_SARHA,3.0,,1,1,1,,,,,,
Q17AK1,Q17AK1_AEDAE,3.0,1,,,,,1,1,,,
A7SHI7,A7SHI7_NEMVE,3.0,1,,,,,1,,,,1
H2NSP9,H2NSP9_PONAB,3.0,,1,1,1,,,,,,
H0UXS6,H0UXS6_CAVPO,3.0,,1,1,1,,,,,,
H0WR67,H0WR67_OTOGA,3.0,,1,1,1,,,,,,
Q0VFA5,Q0VFA5_XENTR,3.0,,,,,,1,1,1,,
Q54IX6,STX8B_DICDI,3.0,1,,,,,1,,,,1
G1PBU2,G1PBU2_MYOLU,3.0,,1,1,1,,,,,,
G1MVL7,G1MVL7_MELGA,3.0,,1,1,1,,,,,,
F7CBR6,F7CBR6_XENTR,3.0,,1,1,1,,,,,,
F7HX57,F7HX57_CALJA,3.0,,1,1,1,,,,,,
F1PSP3,F1PSP3_CANFA,3.0,,1,1,1,,,,,,
Q9VV76,Q9VV76_DROME,3.0,1,1,,,,,,,,1
G1KUB7,G1KUB7_ANOCA,3.0,1,1,,1,,,,,,
F1P0S2,F1P0S2_CHICK,3.0,,1,1,1,,,,,,
M3Y8V0,M3Y8V0_MUSPF,2.0,,1,1,,,,,,,
Q17AK2,Q17AK2_AEDAE,2.0,1,,,,,,1,,,
H2LDA7,H2LDA7_ORYLA,2.0,,1,,1,,,,,,
M3W9A5,M3W9A5_FELCA,2.0,,1,1,,,,,,,
G3Q6U9,G3Q6U9_GASAC,2.0,,1,,1,,,,,,
U3K400,U3K400_FICAL,2.0,,1,1,,,,,,,
Q6YUT2,Q6YUT2_ORYSJ,2.0,1,,,,,1,,,,
H2XQZ1,H2XQZ1_CIOIN,2.0,1,1,,,,,,,,
W5N6V2,W5N6V2_LEPOC,2.0,,1,1,,,,,,,
F6ZC10,F6ZC10_ORNAN,2.0,,1,,1,,,,,,
H3CIU3,H3CIU3_TETNG,2.0,,1,,1,,,,,,
B3RN55,B3RN55_TRIAD,2.0,1,,,,,1,,,,
C4WVL0,C4WVL0_ACYPI,2.0,1,,,,,,1,,,
Q28GV7,Q28GV7_XENTR,2.0,1,,,,,,,1,,
Q94KK7,SYP52_ARATH,2.0,,,,,,1,,,,1
Q94KK7,SYP52_ARATH,2.0,,,,,,1,,,,1
Q4KLD7,Q4KLD7_XENLA,2.0,1,,,,,,,1,,
W5NXL5,W5NXL5_SHEEP,2.0,,1,1,,,,,,,
C5X0X0,C5X0X0_SORBI,1.0,,,,,,1,,,,
F4PI49,F4PI49_DICFS,1.0,1,,,,,,,,,
C5PFJ1,C5PFJ1_COCP7,1.0,,,,,,1,,,,
E6RB17,E6RB17_CRYGW,1.0,1,,,,,,,,,
F4RXE9,F4RXE9_MELLP,1.0,1,,,,,,,,,
F4PTN5,F4PTN5_DICFS,1.0,1,,,,,,,,,
C5PEK0,C5PEK0_COCP7,1.0,1,,,,,,,,,
C7Z1C1,C7Z1C1_NECH7,1.0,1,,,,,,,,,
E0VYV3,E0VYV3_PEDHC,1.0,1,,,,,,,,,
F1R720,F1R720_DANRE,1.0,,1,,,,,,,,
F1A2U8,F1A2U8_DICPU,1.0,1,,,,,,,,,
C5E4T3,C5E4T3_ZYGRC,1.0,,,,,,1,,,,
E3L3Z5,E3L3Z5_PUCGT,1.0,1,,,,,,,,,
E9ERU1,E9ERU1_METRA,1.0,1,,,,,,,,,
F0ZK13,F0ZK13_DICPU,1.0,1,,,,,,,,,
D8QJY4,D8QJY4_SCHCM,1.0,1,,,,,,,,,
E3NXS7,E3NXS7_PUCGT,1.0,1,,,,,,,,,
D5GEU0,D5GEU0_TUBMM,1.0,1,,,,,,,,,
E3S5W5,E3S5W5_PYRTT,1.0,1,,,,,,,,,
D4D6E2,D4D6E2_TRIVH,1.0,1,,,,,,,,,
D4AT55,D4AT55_ARTBC,1.0,1,,,,,,,,,
E9EFV4,E9EFV4_METAQ,1.0,1,,,,,,,,,
D2HGE3,D2HGE3_AILME,1.0,,,,,,,1,,,
D0MYI3,D0MYI3_PHYIT,1.0,1,,,,,,,,,
C9SFB2,C9SFB2_VERA1,1.0,1,,,,,,,,,
C5M3Z7,C5M3Z7_CANTT,1.0,1,,,,,,,,,
W6ZJK8,W6ZJK8_COCMI,1.0,1,,,,,,,,,
C5DVC7,C5DVC7_ZYGRC,1.0,1,,,,,,,,,
C5DLL6,C5DLL6_LACTC,1.0,,,,,,1,,,,
A9P8S4,A9P8S4_POPTR,1.0,,,,,,1,,,,
A8Q2B3,A8Q2B3_MALGO,1.0,1,,,,,,,,,
A8NN99,A8NN99_COPC7,1.0,1,,,,,,,,,
