,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12163,ENSGT00510000046525,HNSLVKP,TF329607,EOG7TTQ9W,COG5272,HOG000033974,HBG059193,NA,Q86XD8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q86XD8,ZFAN4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q86XD8,ZFAN4_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
B8A682,B8A682_DANRE,9.0,1,1,1,1,1,1,1,1,,1
B1WC93,B1WC93_RAT,7.0,1,1,1,,1,1,1,1,,
H2NA94,H2NA94_PONAB,5.0,1,1,1,1,1,,,,,
G1S1R8,G1S1R8_NOMLE,5.0,1,1,1,1,1,,,,,
F7AR16,F7AR16_MONDO,5.0,1,1,1,1,1,,,,,
H2Q1V1,H2Q1V1_PANTR,5.0,1,1,1,1,1,,,,,
F7GQN8,F7GQN8_MACMU,5.0,1,1,1,1,1,,,,,
G3QLW1,G3QLW1_GORGO,4.0,,1,1,1,1,,,,,
K7GEP2,K7GEP2_PELSI,4.0,,1,1,1,1,,,,,
H9GD29,H9GD29_ANOCA,4.0,1,1,,1,1,,,,,
F1SDV0,F1SDV0_PIG,4.0,,1,1,1,1,,,,,
G1N6E8,G1N6E8_MELGA,4.0,,1,1,1,1,,,,,
F6QV61,F6QV61_XENTR,4.0,,1,1,1,1,,,,,
H3CTD9,H3CTD9_TETNG,4.0,,1,1,1,1,,,,,
F7G7Q1,F7G7Q1_CALJA,4.0,,1,1,1,1,,,,,
I3MR63,I3MR63_SPETR,4.0,,1,1,1,1,,,,,
H2SB09,H2SB09_TAKRU,4.0,,1,1,1,1,,,,,
H0XDD9,H0XDD9_OTOGA,4.0,,1,1,1,1,,,,,
G3NY48,G3NY48_GASAC,4.0,,1,1,1,1,,,,,
E1C0H4,E1C0H4_CHICK,4.0,,1,1,1,1,,,,,
E1BLQ7,E1BLQ7_BOVIN,4.0,,1,1,1,1,,,,,
H3AHY2,H3AHY2_LATCH,4.0,,1,1,1,1,,,,,
G1NTJ6,G1NTJ6_MYOLU,4.0,,1,1,1,1,,,,,
G1LM87,G1LM87_AILME,4.0,,1,1,1,1,,,,,
D3Z5M1,D3Z5M1_MOUSE,4.0,1,1,,,1,,1,,,
B7PWD2,B7PWD2_IXOSC,4.0,1,,,,1,1,,,,1
H2LTH9,H2LTH9_ORYLA,4.0,,1,1,1,1,,,,,
M3ZKD4,M3ZKD4_XIPMA,4.0,1,1,1,,1,,,,,
H0ZC09,H0ZC09_TAEGU,4.0,,1,1,1,1,,,,,
G3VM74,G3VM74_SARHA,4.0,,1,1,1,1,,,,,
K3W4R9,K3W4R9_MOUSE,3.0,,1,1,1,,,,,,
F7D9M0,F7D9M0_ORNAN,3.0,,1,,1,1,,,,,
A7SCZ9,A7SCZ9_NEMVE,3.0,1,,,,1,1,,,,
G1TLR7,G1TLR7_RABIT,3.0,,1,,1,1,,,,,
B3S626,B3S626_TRIAD,3.0,1,,,,1,1,,,,
F6QNA6,F6QNA6_CIOIN,3.0,,1,,1,1,,,,,
D3Z3M9,D3Z3M9_MOUSE,3.0,1,1,,,,,1,,,
M3YDP9,M3YDP9_MUSPF,3.0,,1,1,,1,,,,,
E2RMX0,E2RMX0_CANFA,3.0,,1,,1,1,,,,,
M3XCL7,M3XCL7_FELCA,3.0,,1,1,,1,,,,,
I3KPT8,I3KPT8_ORENI,3.0,,,1,1,1,,,,,
H2Y9I4,H2Y9I4_CIOSA,2.0,,1,,,1,,,,,
H2Y9H5,H2Y9H5_CIOSA,2.0,,1,,,1,,,,,
H2SM66,H2SM66_TAKRU,2.0,,1,,,1,,,,,
H2TWA0,H2TWA0_TAKRU,2.0,,1,,,1,,,,,
W5NXL8,W5NXL8_SHEEP,2.0,,1,1,,,,,,,
H2RUI8,H2RUI8_TAKRU,2.0,,1,,,1,,,,,
H2PSD8,H2PSD8_PONAB,2.0,,1,,,1,,,,,
H3AE73,H3AE73_LATCH,2.0,,1,,,1,,,,,
H2MES3,H2MES3_ORYLA,2.0,,1,,,1,,,,,
H2MA59,H2MA59_ORYLA,2.0,,1,,,1,,,,,
H0ZW21,H0ZW21_TAEGU,2.0,,1,,,1,,,,,
H0ZCL2,H0ZCL2_TAEGU,2.0,,1,,,1,,,,,
H0YRD5,H0YRD5_TAEGU,2.0,,1,,,1,,,,,
H0YPR7,H0YPR7_TAEGU,2.0,,1,,,1,,,,,
H0Y1C4,H0Y1C4_OTOGA,2.0,,1,,,1,,,,,
H2MPD1,H2MPD1_ORYLA,2.0,,1,,,1,,,,,
I3M9G4,I3M9G4_SPETR,2.0,,1,,,1,,,,,
H3AP15,H3AP15_LATCH,2.0,,1,,,1,,,,,
H3CFC7,H3CFC7_TETNG,2.0,,1,,,1,,,,,
Q08E65,Q08E65_BOVIN,2.0,,1,,,,1,,,,
Q07G77,Q07G77_XENTR,2.0,,1,,,1,,,,,
Q05AS4,Q05AS4_XENTR,2.0,,1,,,1,,,,,
O88878,ZFAN5_MOUSE,2.0,,1,,,1,,,,,
O76080,ZFAN5_HUMAN,2.0,,1,,,1,,,,,
M4AEX0,M4AEX0_XIPMA,2.0,,1,,,1,,,,,
M4A2A1,M4A2A1_XIPMA,2.0,,1,,,1,,,,,
M3ZIP5,M3ZIP5_XIPMA,2.0,,1,,,1,,,,,
M3Z8Q9,M3Z8Q9_MUSPF,2.0,,1,,,1,,,,,
M3YC24,M3YC24_MUSPF,2.0,,1,,,1,,,,,
