,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063482,NA,NA,EOG7QG440,NOG43042,NA,HBG082160,NA,Q6PJE2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PJE2,POZP3_HUMAN,5.0,,1,,,1,1,,1,,1
Q6PJE2,POZP3_HUMAN,5.0,,1,,,1,1,,1,,1
P10761,ZP3_MOUSE,3.0,,1,,,,1,,,,1
Q4RLL1,Q4RLL1_TETNG,2.0,,1,,,,1,,,,
P97708,ZP3_RAT,2.0,,,,,,1,,,,1
A7MBZ6,A7MBZ6_DANRE,2.0,,,,,,1,,,,1
P21754,ZP3_HUMAN,2.0,,1,,,,1,,,,
B8A580,B8A580_DANRE,2.0,,1,,,,1,,,,
P79762,ZP3_CHICK,2.0,,1,,,,1,,,,
A8E7Q2,A8E7Q2_DANRE,2.0,,1,,,,1,,,,
Q5TYP2,Q5TYP2_DANRE,2.0,,1,,,,1,,,,
G1U0B8,G1U0B8_RABIT,1.0,,,,,1,,,,,
G3NJD4,G3NJD4_GASAC,1.0,,1,,,,,,,,
G1TVL7,G1TVL7_RABIT,1.0,,,,,1,,,,,
G1TA56,G1TA56_RABIT,1.0,,1,,,,,,,,
G3NJD8,G3NJD8_GASAC,1.0,,1,,,,,,,,
G3P2B8,G3P2B8_GASAC,1.0,,1,,,,,,,,
G3PFC1,G3PFC1_GASAC,1.0,,1,,,,,,,,
G1T574,G1T574_RABIT,1.0,,,,,1,,,,,
G1SS78,G1SS78_RABIT,1.0,,,,,1,,,,,
G1SJJ5,G1SJJ5_RABIT,1.0,,,,,1,,,,,
G3PFC7,G3PFC7_GASAC,1.0,,1,,,,,,,,
G1TX09,G1TX09_RABIT,1.0,,,,,1,,,,,
W5PWT2,W5PWT2_SHEEP,1.0,,1,,,,,,,,
G1SAV5,G1SAV5_NOMLE,1.0,,,,,1,,,,,
G1MJS3,G1MJS3_AILME,1.0,,,,,1,,,,,
F7G903,F7G903_MACMU,1.0,,,,,1,,,,,
F7I9N9,F7I9N9_CALJA,1.0,,1,,,,,,,,
F7ICR2,F7ICR2_CALJA,1.0,,,,,1,,,,,
F7IGG4,F7IGG4_CALJA,1.0,,1,,,,,,,,
G1KJK6,G1KJK6_ANOCA,1.0,,1,,,,,,,,
G1LX81,G1LX81_AILME,1.0,,,,,1,,,,,
G1MAN5,G1MAN5_AILME,1.0,,1,,,,,,,,
G1MKI1,G1MKI1_AILME,1.0,,,,,1,,,,,
G3PFD4,G3PFD4_GASAC,1.0,,1,,,,,,,,
G1MSA2,G1MSA2_MELGA,1.0,,,,,1,,,,,
G1MTG3,G1MTG3_MELGA,1.0,,1,,,,,,,,
G1MVJ9,G1MVJ9_MELGA,1.0,,1,,,,,,,,
G1P6Q1,G1P6Q1_MYOLU,1.0,,1,,,,,,,,
G1PBC5,G1PBC5_MYOLU,1.0,,,,,1,,,,,
G1RBE6,G1RBE6_NOMLE,1.0,,,,,1,,,,,
G1RCN2,G1RCN2_NOMLE,1.0,,,,,1,,,,,
G1S015,G1S015_NOMLE,1.0,,,,,1,,,,,
G3PFE0,G3PFE0_GASAC,1.0,,1,,,,,,,,
G3PFD6,G3PFD6_GASAC,1.0,,1,,,,,,,,
F7EPK3,F7EPK3_MACMU,1.0,,1,,,,,,,,
G3T2C9,G3T2C9_LOXAF,1.0,,,,,1,,,,,
G3T9F7,G3T9F7_LOXAF,1.0,,1,,,,,,,,
G3U5D4,G3U5D4_LOXAF,1.0,,1,,,,,,,,
G3V659,G3V659_RAT,1.0,,,,,1,,,,,
G3VLW3,G3VLW3_SARHA,1.0,,1,,,,,,,,
G3WE54,G3WE54_SARHA,1.0,,1,,,,,,,,
G3WQV9,G3WQV9_SARHA,1.0,,,,,1,,,,,
G3WWR5,G3WWR5_SARHA,1.0,,1,,,,,,,,
H0VDE5,H0VDE5_CAVPO,1.0,,,,,1,,,,,
H0W5R8,H0W5R8_CAVPO,1.0,,,,,1,,,,,
H0WAZ1,H0WAZ1_CAVPO,1.0,,1,,,,,,,,
H0WY17,H0WY17_OTOGA,1.0,,,,,1,,,,,
H0XQI8,H0XQI8_OTOGA,1.0,,,,,1,,,,,
H0XRF6,H0XRF6_OTOGA,1.0,,1,,,,,,,,
H0XSA2,H0XSA2_OTOGA,1.0,,,,,1,,,,,
H0XVU5,H0XVU5_OTOGA,1.0,,,,,1,,,,,
H0Y3M4,H0Y3M4_HUMAN,1.0,,1,,,,,,,,
G3SXZ5,G3SXZ5_LOXAF,1.0,,,,,1,,,,,
G3S874,G3S874_GORGO,1.0,,,,,1,,,,,
G3S1Y1,G3S1Y1_GORGO,1.0,,,,,1,,,,,
G3PMB1,G3PMB1_GASAC,1.0,,1,,,,,,,,
G3PFE5,G3PFE5_GASAC,1.0,,1,,,,,,,,
G3PFF0,G3PFF0_GASAC,1.0,,1,,,,,,,,
G3PFJ5,G3PFJ5_GASAC,1.0,,1,,,,,,,,
G3PJQ8,G3PJQ8_GASAC,1.0,,1,,,,,,,,
G3PKZ6,G3PKZ6_GASAC,1.0,,1,,,,,,,,
G3PMA0,G3PMA0_GASAC,1.0,,1,,,,,,,,
G3PMA7,G3PMA7_GASAC,1.0,,1,,,,,,,,
G3PMB5,G3PMB5_GASAC,1.0,,1,,,,,,,,
G3QRS4,G3QRS4_GORGO,1.0,,1,,,,,,,,
G3PQP5,G3PQP5_GASAC,1.0,,1,,,,,,,,
G3PQP8,G3PQP8_GASAC,1.0,,1,,,,,,,,
G3PRA0,G3PRA0_GASAC,1.0,,1,,,,,,,,
G3Q6K9,G3Q6K9_GASAC,1.0,,1,,,,,,,,
G3Q9Y0,G3Q9Y0_GASAC,1.0,,1,,,,,,,,
G3Q9Y1,G3Q9Y1_GASAC,1.0,,1,,,,,,,,
G3QC27,G3QC27_GASAC,1.0,,,,,1,,,,,
F7FZL9,F7FZL9_ORNAN,1.0,,1,,,,,,,,
F6YJS2,F6YJS2_XENTR,1.0,,1,,,,,,,,
F7DZP6,F7DZP6_HORSE,1.0,,,,,1,,,,,
F7D242,F7D242_HORSE,1.0,,,,,1,,,,,
A8E7Q1,A8E7Q1_DANRE,1.0,,1,,,,,,,,
A8W989,A8W989_OREPI,1.0,,,,,,,,1,,
B0BMJ4,B0BMJ4_XENTR,1.0,,1,,,,,,,,
B0R022,B0R022_DANRE,1.0,,1,,,,,,,,
B0R0H4,B0R0H4_DANRE,1.0,,1,,,,,,,,
B3DL07,B3DL07_XENTR,1.0,,,,,,1,,,,
B8A4S8,B8A4S8_DANRE,1.0,,1,,,,,,,,
B8JLB0,B8JLB0_DANRE,1.0,,1,,,,,,,,
C9J370,C9J370_HUMAN,1.0,,1,,,,,,,,
C9JER0,C9JER0_HUMAN,1.0,,1,,,,,,,,
D3ZGH9,D3ZGH9_RAT,1.0,,,,,1,,,,,
D3ZN58,D3ZN58_RAT,1.0,,,,,1,,,,,
E1BD05,E1BD05_BOVIN,1.0,,,,,1,,,,,
E1BG57,E1BG57_BOVIN,1.0,,,,,1,,,,,
E1BUH5,E1BUH5_CHICK,1.0,,1,,,,,,,,
A8CG34,P121C_HUMAN,1.0,,,,,1,,,,,
A7MCA0,A7MCA0_DANRE,1.0,,,,,,1,,,,
A7MBZ8,A7MBZ8_DANRE,1.0,,,,,,1,,,,
A0A096LXN8,A0A096LXN8_POEFO,1.0,,1,,,,,,,,
A0A087XQ34,A0A087XQ34_POEFO,1.0,,1,,,,,,,,
A0A087Y4A9,A0A087Y4A9_POEFO,1.0,,1,,,,,,,,
A0A087YFA8,A0A087YFA8_POEFO,1.0,,1,,,,,,,,
A0A087YFB2,A0A087YFB2_POEFO,1.0,,1,,,,,,,,
A0A087YIJ3,A0A087YIJ3_POEFO,1.0,,1,,,,,,,,
A0A096LWW3,A0A096LWW3_POEFO,1.0,,1,,,,,,,,
A0A096M3A4,A0A096M3A4_POEFO,1.0,,1,,,,,,,,
A7MBZ5,A7MBZ5_DANRE,1.0,,,,,,1,,,,
A0A096MB87,A0A096MB87_POEFO,1.0,,1,,,,,,,,
A0A096MCM7,A0A096MCM7_POEFO,1.0,,1,,,,,,,,
