,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K03681,ENSGT00390000012042,HKEPGSG,TF314927,EOG76HQ2F,COG1097,HOG000012998,HBG051518,NA,Q9NQT5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQT5,EXOS3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NQT5,EXOS3_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q7TQK4,EXOS3_MOUSE,8.0,1,1,1,1,1,1,,1,,1
Q3T0E1,EXOS3_BOVIN,7.0,1,1,1,1,1,1,,1,,
Q8IPX7,Q8IPX7_DROME,6.0,1,1,1,,1,1,,,,1
Q8IPX7,Q8IPX7_DROME,6.0,1,1,1,,1,1,,,,1
H3AA97,H3AA97_LATCH,5.0,1,1,1,1,1,,,,,
A7SJP6,A7SJP6_NEMVE,5.0,1,,1,,1,1,,,,1
G1QTK2,G1QTK2_NOMLE,5.0,1,1,1,1,1,,,,,
F7F3T0,F7F3T0_MACMU,5.0,1,1,1,1,1,,,,,
D2H0I3,D2H0I3_AILME,5.0,1,1,1,1,1,,,,,
F6Q542,F6Q542_MONDO,5.0,1,1,1,1,1,,,,,
Q7PJS3,Q7PJS3_ANOGA,5.0,1,,1,,1,1,,,,1
F1ST67,F1ST67_PIG,5.0,1,1,1,1,1,,,,,
F1NWK4,F1NWK4_CHICK,5.0,1,1,1,1,1,,,,,
G1SK11,G1SK11_RABIT,5.0,1,1,1,1,1,,,,,
G3QVP2,G3QVP2_GORGO,5.0,1,1,1,1,1,,,,,
Q93830,Q93830_CAEEL,5.0,1,1,,,1,1,,,,1
E2RHV4,E2RHV4_CANFA,5.0,1,1,1,1,1,,,,,
H2N1S2,H2N1S2_ORYLA,4.0,,1,1,1,1,,,,,
O13903,RRP40_SCHPO,4.0,1,,1,,,1,,,,1
H2PRP6,H2PRP6_PONAB,4.0,,1,1,1,1,,,,,
H0X2A9,H0X2A9_OTOGA,4.0,,1,1,1,1,,,,,
A9VAP4,A9VAP4_MONBE,4.0,1,,1,,,1,,,,1
Q08285,RRP40_YEAST,4.0,1,1,,,,1,,,,1
B4P3L0,B4P3L0_DROYA,4.0,1,,1,,1,1,,,,
H0VCS8,H0VCS8_CAVPO,4.0,,1,1,1,1,,,,,
Q7KWX9,EXOS3_DICDI,4.0,1,,1,,,1,,,,1
B4N7J0,B4N7J0_DROWI,4.0,1,,1,,1,1,,,,
A8WS86,A8WS86_CAEBR,4.0,1,,1,,1,1,,,,
B4LVK2,B4LVK2_DROVI,4.0,1,,1,,1,1,,,,
