,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K17525,ENSGT00390000012069,NA,TF319271,EOG75J0N4,COG3858,NA,HBG055278,NA,Q9BWS9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q922Q9,CHID1_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q922Q9,CHID1_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q9BWS9,CHID1_HUMAN,7.0,1,1,,1,1,1,,1,,1
Q9BWS9,CHID1_HUMAN,7.0,1,1,,1,1,1,,1,,1
Q66IL0,CHID1_XENTR,6.0,1,1,,1,1,1,,1,,
A7SQL0,A7SQL0_NEMVE,4.0,1,,,,1,1,,,,1
Q7SYK0,CHID1_DANRE,4.0,1,,,,,1,,1,,1
Q7TP14,Q7TP14_RAT,4.0,,1,,1,1,,,1,,
F7BGW7,F7BGW7_HORSE,4.0,1,1,,1,1,,,,,
Q5EAB4,CHID1_BOVIN,4.0,1,1,,,,1,,1,,
G1KR92,G1KR92_ANOCA,4.0,1,1,,1,1,,,,,
Q18607,Q18607_CAEEL,4.0,1,1,,,1,,,,,1
K7G6J3,K7G6J3_PELSI,4.0,1,1,,1,1,,,,,
F6R012,F6R012_CIOIN,4.0,1,1,,1,1,,,,,
F1NER5,F1NER5_CHICK,4.0,1,1,,1,1,,,,,
F1RZ01,F1RZ01_PIG,4.0,1,1,,1,1,,,,,
G3R5J3,G3R5J3_GORGO,4.0,1,1,,1,1,,,,,
E2RNA7,E2RNA7_CANFA,4.0,1,1,,1,1,,,,,
H2YBB1,H2YBB1_CIOSA,3.0,,1,,1,1,,,,,
H2ZW41,H2ZW41_LATCH,3.0,,1,,1,1,,,,,
F1RB70,F1RB70_DANRE,3.0,,1,,1,1,,,,,
H3DF66,H3DF66_TETNG,3.0,,1,,1,1,,,,,
M3ZND8,M3ZND8_XIPMA,3.0,1,1,,,1,,,,,
G1TJY2,G1TJY2_RABIT,3.0,,1,,1,1,,,,,
I6L548,I6L548_PONAB,3.0,,1,,1,1,,,,,
I3M872,I3M872_SPETR,3.0,,1,,1,1,,,,,
B4LUC1,B4LUC1_DROVI,3.0,1,,,,1,1,,,,
B4JB29,B4JB29_DROGR,3.0,1,,,,1,1,,,,
F6QEE2,F6QEE2_MACMU,3.0,1,1,,1,,,,,,
F7A7H4,F7A7H4_ORNAN,3.0,,1,,1,1,,,,,
B3SA30,B3SA30_TRIAD,3.0,1,,,,1,1,,,,
O44609,O44609_CAEEL,3.0,,1,,,1,,,,,1
G3MXK6,G3MXK6_BOVIN,3.0,,1,,1,1,,,,,
G1L351,G1L351_AILME,3.0,,1,,1,1,,,,,
Q9VLS0,Q9VLS0_DROME,3.0,1,1,,,1,,,,,
G3NP04,G3NP04_GASAC,3.0,,1,,1,1,,,,,
G3TSP6,G3TSP6_LOXAF,3.0,,1,,1,1,,,,,
G3VKI2,G3VKI2_SARHA,3.0,,1,,1,1,,,,,
G1PV10,G1PV10_MYOLU,3.0,,1,,1,1,,,,,
A0JPQ9,CHID1_RAT,3.0,1,,,,1,,,1,,
H0VEX5,H0VEX5_CAVPO,3.0,,1,,1,1,,,,,
H0XZ41,H0XZ41_OTOGA,3.0,,1,,1,1,,,,,
G1N9S4,G1N9S4_MELGA,3.0,,1,,1,1,,,,,
H2S9P9,H2S9P9_TAKRU,3.0,,1,,1,1,,,,,
Q54G42,CHID1_DICDI,3.0,1,,,,,1,,,,1
H0ZHH9,H0ZHH9_TAEGU,3.0,,1,,1,1,,,,,
Q7Q402,Q7Q402_ANOGA,3.0,1,,,,1,,,,,1
H2Q2W4,H2Q2W4_PANTR,3.0,,1,,1,1,,,,,
H2LQ71,H2LQ71_ORYLA,3.0,,1,,1,1,,,,,
B4MVX1,B4MVX1_DROWI,2.0,1,,,,1,,,,,
O32258,YVBX_BACSU,2.0,,,,,,1,,,,1
B3MPI6,B3MPI6_DROAN,2.0,1,,,,1,,,,,
F6PTL8,F6PTL8_CALJA,2.0,,1,,1,,,,,,
I3KEH3,I3KEH3_ORENI,2.0,,,,1,1,,,,,
B9I8W3,B9I8W3_POPTR,2.0,1,,,,,1,,,,
B0XIZ5,B0XIZ5_CULQU,2.0,1,,,,1,,,,,
G1RBW7,G1RBW7_NOMLE,2.0,,1,,,1,,,,,
F6PTJ1,F6PTJ1_CALJA,2.0,,1,,,1,,,,,
Q9M159,Q9M159_ARATH,2.0,1,,,,,,,,,1
M3YD24,M3YD24_MUSPF,2.0,,1,,,1,,,,,
M3WS14,M3WS14_FELCA,2.0,,1,,,1,,,,,
A9T457,A9T457_PHYPA,2.0,1,,,,,,,,,1
A9UWR7,A9UWR7_MONBE,2.0,1,,,,,,,,,1
A9WCC1,A9WCC1_CHLAA,2.0,,,,,,1,,,,1
B1L4U8,B1L4U8_KORCO,2.0,,,,,,1,,,,1
B3N715,B3N715_DROER,2.0,1,,,,1,,,,,
Q5RFF6,CHID1_PONAB,2.0,1,,,,,,,1,,
A8IXP6,A8IXP6_CHLRE,2.0,1,,,,,1,,,,
F6QEW6,F6QEW6_MACMU,2.0,,1,,,1,,,,,
Q4RS68,Q4RS68_TETNG,2.0,,,,,,1,,1,,
D6WW86,D6WW86_TRICA,2.0,1,,,,1,,,,,
B4KGW4,B4KGW4_DROMO,2.0,1,,,,1,,,,,
K7E367,K7E367_MONDO,2.0,,1,,,1,,,,,
B4HYF9,B4HYF9_DROSE,2.0,1,,,,1,,,,,
Q29ML2,Q29ML2_DROPS,2.0,1,,,,1,,,,,
B4G924,B4G924_DROPE,2.0,1,,,,1,,,,,
E0VQE2,E0VQE2_PEDHC,2.0,1,,,,1,,,,,
A2E537,A2E537_TRIVA,2.0,1,,,,,,,,,1
Q179B3,Q179B3_AEDAE,2.0,1,,,,1,,,,,
Q16PY6,Q16PY6_AEDAE,2.0,1,,,,1,,,,,
A7SQK8,A7SQK8_NEMVE,2.0,,,,,1,1,,,,
B4NWE8,B4NWE8_DROYA,2.0,1,,,,1,,,,,
B4Q6B1,B4Q6B1_DROSI,2.0,1,,,,1,,,,,
H9JHA3,H9JHA3_BOMMO,2.0,1,,,,1,,,,,
Q68EX9,CHID1_XENLA,2.0,1,,,,,,,1,,
B1KZH6,B1KZH6_CLOBM,1.0,,,,,,1,,,,
B1I2L9,B1I2L9_DESAP,1.0,,,,,,1,,,,
B1IJ94,B1IJ94_CLOBK,1.0,,,,,,1,,,,
W5P3T2,W5P3T2_SHEEP,1.0,,1,,,,,,,,
B2A674,B2A674_NATTJ,1.0,,,,,,1,,,,
