,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000005895,TIHDEYW,TF329031,EOG7JQBNZ,NOG42757,HOG000007407,NA,NA,Q6PK18
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PK18,OGFD3_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q6PK18,OGFD3_HUMAN,7.0,,1,1,1,1,1,1,,,1
Q5M843,OGFD3_RAT,7.0,,1,1,1,1,1,1,,,1
Q9D136,OGFD3_MOUSE,6.0,,1,1,1,1,1,1,,,
Q5TNC1,Q5TNC1_ANOGA,5.0,,,1,,1,1,1,,,1
A7S591,A7S591_NEMVE,5.0,,,1,,1,1,1,,,1
F7AVU3,F7AVU3_HORSE,4.0,,1,1,1,1,,,,,
I3M359,I3M359_SPETR,4.0,,1,1,1,1,,,,,
I3LIQ1,I3LIQ1_PIG,4.0,,1,1,1,1,,,,,
H9GWB9,H9GWB9_CANFA,4.0,,1,1,1,1,,,,,
H3AV27,H3AV27_LATCH,4.0,,1,1,1,1,,,,,
H2Y955,H2Y955_CIOSA,4.0,,1,1,1,1,,,,,
F6WBP7,F6WBP7_XENTR,4.0,,1,1,1,1,,,,,
H2TBY4,H2TBY4_TAKRU,4.0,,1,1,1,1,,,,,
F6S0C1,F6S0C1_CALJA,4.0,,1,1,1,1,,,,,
G1L2X9,G1L2X9_AILME,4.0,,1,1,1,1,,,,,
H0ZBH1,H0ZBH1_TAEGU,4.0,,1,1,1,1,,,,,
H0X3S0,H0X3S0_OTOGA,4.0,,1,1,1,1,,,,,
H0VZ41,H0VZ41_CAVPO,4.0,,1,1,1,1,,,,,
G1MXM3,G1MXM3_MELGA,4.0,,1,1,1,1,,,,,
G3TIQ2,G3TIQ2_LOXAF,4.0,,1,1,1,1,,,,,
F6Z227,F6Z227_CIOIN,4.0,,1,1,1,1,,,,,
G3NNU9,G3NNU9_GASAC,4.0,,1,1,1,1,,,,,
F6QPC2,F6QPC2_MACMU,4.0,,1,1,1,1,,,,,
B0WEB4,B0WEB4_CULQU,4.0,,,1,,1,1,1,,,
E1BJS1,E1BJS1_BOVIN,4.0,,1,1,1,1,,,,,
Q17M17,Q17M17_AEDAE,4.0,,,1,,1,1,1,,,
F1NKZ7,F1NKZ7_CHICK,4.0,,1,1,1,1,,,,,
G1TKY7,G1TKY7_RABIT,3.0,,1,,1,1,,,,,
F6QSM5,F6QSM5_MONDO,3.0,,1,,1,1,,,,,
G3QGU4,G3QGU4_GORGO,3.0,,1,,1,1,,,,,
G1QP61,G1QP61_NOMLE,3.0,,1,,1,1,,,,,
G1QDI1,G1QDI1_MYOLU,3.0,,1,,1,1,,,,,
B3DIJ1,B3DIJ1_DANRE,3.0,,,,,,1,1,,,1
H2NV61,H2NV61_PONAB,3.0,,1,,1,1,,,,,
G1KT75,G1KT75_ANOCA,3.0,,1,,1,1,,,,,
H2R2J8,H2R2J8_PANTR,3.0,,1,,1,1,,,,,
F1RCR2,F1RCR2_DANRE,3.0,,1,,1,1,,,,,
M4AE79,M4AE79_XIPMA,3.0,,1,1,,1,,,,,
M3YI13,M3YI13_MUSPF,3.0,,1,1,,1,,,,,
F7GAF8,F7GAF8_ORNAN,3.0,,1,,1,1,,,,,
I3KUG4,I3KUG4_ORENI,3.0,,,1,1,1,,,,,
M3WPJ4,M3WPJ4_FELCA,3.0,,1,1,,1,,,,,
K7FPE5,K7FPE5_PELSI,3.0,,1,1,1,,,,,,
H2MY88,H2MY88_ORYLA,3.0,,1,,1,1,,,,,
E0VJ17,E0VJ17_PEDHC,2.0,,,1,,1,,,,,
D6W6D1,D6W6D1_TRICA,2.0,,,1,,1,,,,,
W5Q560,W5Q560_SHEEP,2.0,,1,1,,,,,,,
