,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12802,ENSGT00440000033973,MGKKRDA,NA,EOG786H4P,NOG78081,HOG000059575,NA,NA,Q8WXC3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8WXC3,PYDC1_HUMAN,7.0,1,1,1,,1,1,1,,,1
H2NQS7,H2NQS7_PONAB,4.0,1,1,1,,1,,,,,
G1S2L2,G1S2L2_NOMLE,4.0,1,1,1,,1,,,,,
F7GH81,F7GH81_CALJA,4.0,1,1,1,,1,,,,,
H2QB01,H2QB01_PANTR,4.0,1,1,1,,1,,,,,
F7GAH8,F7GAH8_MACMU,3.0,,1,1,,1,,,,,
G3VIL5,G3VIL5_SARHA,3.0,,1,1,,1,,,,,
G3SFJ1,G3SFJ1_GORGO,3.0,,1,1,,1,,,,,
I3MKZ3,I3MKZ3_SPETR,3.0,,1,1,,1,,,,,
H0UWD1,H0UWD1_CAVPO,2.0,,1,,,1,,,,,
G3VLS4,G3VLS4_SARHA,2.0,,1,,,1,,,,,
G3PFF1,G3PFF1_GASAC,2.0,,1,,,1,,,,,
G3V8L1,G3V8L1_RAT,2.0,,1,,,1,,,,,
F1MQF6,F1MQF6_BOVIN,2.0,,1,,,1,,,,,
H0WZC2,H0WZC2_OTOGA,2.0,,1,,,1,,,,,
G3RLS4,G3RLS4_GORGO,2.0,,1,,,1,,,,,
G3PFF3,G3PFF3_GASAC,2.0,,1,,,1,,,,,
G3PFE4,G3PFE4_GASAC,2.0,,1,,,1,,,,,
G3PFE7,G3PFE7_GASAC,2.0,,1,,,1,,,,,
H2NQS5,H2NQS5_PONAB,2.0,,1,,,1,,,,,
G1SLX6,G1SLX6_RABIT,2.0,,1,,,1,,,,,
G1S2K3,G1S2K3_NOMLE,2.0,,1,,,1,,,,,
G1Q4C0,G1Q4C0_MYOLU,2.0,,1,,,1,,,,,
F7IK24,F7IK24_CALJA,2.0,,1,,,1,,,,,
F6RLH2,F6RLH2_HORSE,2.0,,1,,,1,,,,,
F7F6C6,F7F6C6_MONDO,2.0,,1,,,1,,,,,
F6YIR4,F6YIR4_XENTR,2.0,,1,,,1,,,,,
F7EZX3,F7EZX3_MACMU,2.0,,1,,,1,,,,,
F6YW37,F6YW37_XENTR,2.0,,1,,,1,,,,,
H2MQF0,H2MQF0_ORYLA,2.0,,1,,,1,,,,,
G3SWT8,G3SWT8_LOXAF,2.0,,1,,,1,,,,,
K7FGU4,K7FGU4_PELSI,2.0,,1,,,1,,,,,
I3MKY3,I3MKY3_SPETR,2.0,,1,,,1,,,,,
Q9ULZ3,ASC_HUMAN,2.0,,1,,,1,,,,,
Q9EPB4,ASC_MOUSE,2.0,,1,,,1,,,,,
M4AFR5,M4AFR5_XIPMA,2.0,,1,,,1,,,,,
M4AFR4,M4AFR4_XIPMA,2.0,,1,,,1,,,,,
M3YJ24,M3YJ24_MUSPF,2.0,,1,,,1,,,,,
M3VYU1,M3VYU1_FELCA,2.0,,1,,,1,,,,,
K7GQI7,K7GQI7_PIG,2.0,,1,,,1,,,,,
K7G4R6,K7G4R6_PELSI,2.0,,1,,,1,,,,,
H2QAZ9,H2QAZ9_PANTR,2.0,,1,,,1,,,,,
F7DDL2,F7DDL2_ORNAN,2.0,,1,,,1,,,,,
A8E7Q7,A8E7Q7_DANRE,2.0,,1,,,1,,,,,
D2HQM1,D2HQM1_AILME,2.0,,1,,,1,,,,,
E2RQ18,E2RQ18_CANFA,2.0,,1,,,1,,,,,
H9H158,H9H158_MELGA,2.0,,1,,,1,,,,,
H9GBS3,H9GBS3_ANOCA,2.0,,1,,,1,,,,,
H3AK96,H3AK96_LATCH,2.0,,1,,,1,,,,,
H2SXI4,H2SXI4_TAKRU,2.0,,1,,,1,,,,,
A0A096NHY4,A0A096NHY4_PAPAN,1.0,,1,,,,,,,,
A0A096NHY2,A0A096NHY2_PAPAN,1.0,,1,,,,,,,,
F1RIS2,F1RIS2_PIG,1.0,,1,,,,,,,,
E7EZ76,E7EZ76_DANRE,1.0,,,,,1,,,,,
E7F605,E7F605_DANRE,1.0,,1,,,,,,,,
A0A096MEU2,A0A096MEU2_POEFO,1.0,,1,,,,,,,,
A0A087XC48,A0A087XC48_POEFO,1.0,,1,,,,,,,,
F7BYG4,F7BYG4_XENTR,1.0,,1,,,,,,,,
W5PGJ7,W5PGJ7_SHEEP,1.0,,1,,,,,,,,
F7EZU2,F7EZU2_MACMU,1.0,,1,,,,,,,,
F7F6A9,F7F6A9_MONDO,1.0,,,,,1,,,,,
F7HVN2,F7HVN2_CALJA,1.0,,1,,,,,,,,
F7HVN3,F7HVN3_CALJA,1.0,,1,,,,,,,,
W5MBZ1,W5MBZ1_LEPOC,1.0,,1,,,,,,,,
H2SXI5,H2SXI5_TAKRU,1.0,,1,,,,,,,,
H3BP42,H3BP42_HUMAN,1.0,,1,,,,,,,,
I3J1M0,I3J1M0_ORENI,1.0,,,,,1,,,,,
I3J1M6,I3J1M6_ORENI,1.0,,,,,1,,,,,
I3J8Q8,I3J8Q8_ORENI,1.0,,,,,1,,,,,
K7E9K6,K7E9K6_ORNAN,1.0,,1,,,,,,,,
L5KH43,L5KH43_PTEAL,1.0,1,,,,,,,,,
U3HZ00,U3HZ00_ANAPL,1.0,,1,,,,,,,,
W5MBX3,W5MBX3_LEPOC,1.0,,1,,,,,,,,
A0A087XC20,A0A087XC20_POEFO,1.0,,1,,,,,,,,
