,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14996,ENSGT00760000119147,IFYTLFM,TF320116,EOG7KM5SR,COG0814,HOG000154237,HBG097690,NA,Q9HBR0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9HBR0,S38AA_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9HBR0,S38AA_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q5I012,S38AA_MOUSE,7.0,1,1,,1,1,1,,1,,1
Q5I012,S38AA_MOUSE,7.0,1,1,,1,1,1,,1,,1
E1BTM6,E1BTM6_CHICK,6.0,1,1,1,1,1,,,,,1
Q7PYF9,Q7PYF9_ANOGA,4.0,1,,,,1,1,,,,1
F6WDC5,F6WDC5_XENTR,4.0,,1,1,1,1,,,,,
H3AUG0,H3AUG0_LATCH,4.0,,1,1,1,1,,,,,
Q8WTK1,Q8WTK1_CAEEL,4.0,1,1,,,1,,,,,1
H2NV09,H2NV09_PONAB,4.0,,1,1,1,1,,,,,
E7F671,E7F671_DANRE,4.0,,1,1,1,1,,,,,
G3QZM6,G3QZM6_GORGO,4.0,,1,1,1,1,,,,,
A7RJI0,A7RJI0_NEMVE,4.0,1,,,,1,1,,,,1
F7FUB8,F7FUB8_MONDO,4.0,,1,1,1,1,,,,,
G3WTD3,G3WTD3_SARHA,4.0,,1,1,1,1,,,,,
B3RN24,B3RN24_TRIAD,3.0,1,,,,1,1,,,,
G1NBD3,G1NBD3_MELGA,3.0,,1,,1,1,,,,,
M4APS3,M4APS3_XIPMA,3.0,,1,1,,1,,,,,
B0WJ13,B0WJ13_CULQU,3.0,1,,,,1,1,,,,
M3YJT4,M3YJT4_MUSPF,3.0,,1,1,,1,,,,,
F6VLD1,F6VLD1_MACMU,3.0,,1,,1,1,,,,,
Q8SY25,Q8SY25_DROME,3.0,1,1,,,,,,,,1
G1MAA7,G1MAA7_AILME,3.0,,1,,1,1,,,,,
F6WWA3,F6WWA3_ORNAN,3.0,,1,,1,1,,,,,
Q8SY25,Q8SY25_DROME,3.0,1,1,,,,,,,,1
Q17M65,Q17M65_AEDAE,3.0,1,,,,1,1,,,,
B5D5N6,B5D5N6_CAEEL,3.0,1,1,,,,1,,,,
G1PEA1,G1PEA1_MYOLU,3.0,,1,,1,1,,,,,
H2LF70,H2LF70_ORYLA,3.0,,1,,1,1,,,,,
G1RSG1,G1RSG1_NOMLE,3.0,,1,,1,1,,,,,
G1KQZ1,G1KQZ1_ANOCA,3.0,,1,,1,1,,,,,
B4J7H3,B4J7H3_DROGR,3.0,1,,,,1,1,,,,
H0YXM7,H0YXM7_TAEGU,3.0,,1,,1,1,,,,,
H0X9T6,H0X9T6_OTOGA,3.0,,1,,1,1,,,,,
B4LMF5,B4LMF5_DROVI,3.0,1,,,,1,1,,,,
G3P5C8,G3P5C8_GASAC,3.0,,1,,1,1,,,,,
H0VEU1,H0VEU1_CAVPO,3.0,,1,,1,1,,,,,
B4MPI0,B4MPI0_DROWI,3.0,1,,,,1,1,,,,
E9PT23,E9PT23_RAT,3.0,,1,1,,1,,,,,
G3TP96,G3TP96_LOXAF,3.0,,1,,1,1,,,,,
B4P903,B4P903_DROYA,3.0,1,,,,1,1,,,,
B3MBX3,B3MBX3_DROAN,3.0,1,,,,1,1,,,,
E1BF27,E1BF27_BOVIN,3.0,,1,,1,1,,,,,
