,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K12866,ENSGT00730000111015,RGHDDDM,TF323226,EOG7RNK1J,NOG264066,HOG000154840,HBG056793,NA,Q9Y2W2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q923D5,WBP11_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5PQQ2,WBP11_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q5PQQ2,WBP11_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q9Y2W2,WBP11_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
F6SFT5,F6SFT5_HORSE,5.0,1,1,1,1,1,,,,,
F6S9X4,F6S9X4_MACMU,5.0,1,1,1,1,1,,,,,
G1QV14,G1QV14_NOMLE,5.0,1,1,1,1,1,,,,,
F7E3D0,F7E3D0_MONDO,5.0,1,1,1,1,1,,,,,
H2Q5I6,H2Q5I6_PANTR,5.0,1,1,1,1,1,,,,,
E2RER0,E2RER0_CANFA,5.0,1,1,1,1,1,,,,,
H2NGP4,H2NGP4_PONAB,5.0,1,1,1,1,1,,,,,
Q6P0D5,WBP11_DANRE,5.0,1,,,,,1,1,1,,1
G1NH06,G1NH06_MELGA,5.0,1,1,1,1,1,,,,,
G1LSN5,G1LSN5_AILME,5.0,1,1,1,1,1,,,,,
G3QP76,G3QP76_GORGO,5.0,1,1,1,1,1,,,,,
Q28DY0,Q28DY0_XENTR,5.0,,1,,1,1,1,,1,,
F7INT0,F7INT0_CALJA,4.0,,1,1,1,1,,,,,
H0V4Z6,H0V4Z6_CAVPO,4.0,,1,1,1,1,,,,,
F7DRM8,F7DRM8_MONDO,4.0,1,1,,1,1,,,,,
I3MGX2,I3MGX2_SPETR,4.0,,1,1,1,1,,,,,
H0ZG42,H0ZG42_TAEGU,4.0,,1,1,1,1,,,,,
G1PRT3,G1PRT3_MYOLU,4.0,,1,1,1,1,,,,,
K7F771,K7F771_PELSI,4.0,1,1,,1,1,,,,,
F6TDW4,F6TDW4_MONDO,4.0,1,1,,1,1,,,,,
G3U4I0,G3U4I0_LOXAF,4.0,,1,1,1,1,,,,,
H0XJ48,H0XJ48_OTOGA,4.0,,1,1,1,1,,,,,
F1SQ87,F1SQ87_PIG,4.0,,1,1,1,1,,,,,
O76861,O76861_DROME,4.0,1,1,,,1,1,,,,
G1KKI3,G1KKI3_ANOCA,4.0,1,1,,1,1,,,,,
