,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K16802,ENSGT00390000009029,NVLLMMH,TF330986,EOG70PC06,NOG68751,HOG000290163,HBG050899,NA,Q8NHQ1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5PQQ9,CEP70_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8NHQ1,CEP70_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q8NHQ1,CEP70_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6IQY5,CEP70_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q6IQY5,CEP70_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q5PQQ9,CEP70_RAT,9.0,1,1,1,1,1,1,1,1,,1
A5WUW9,A5WUW9_DANRE,7.0,,1,1,1,1,1,1,1,,
H2QNG4,H2QNG4_PANTR,5.0,1,1,1,1,1,,,,,
G3R5C7,G3R5C7_GORGO,5.0,1,1,1,1,1,,,,,
F7BWK0,F7BWK0_MACMU,5.0,1,1,1,1,1,,,,,
F7FRD6,F7FRD6_MONDO,5.0,1,1,1,1,1,,,,,
G1QWB0,G1QWB0_NOMLE,5.0,1,1,1,1,1,,,,,
H3DAH9,H3DAH9_TETNG,4.0,,1,1,1,1,,,,,
G1KJ57,G1KJ57_ANOCA,4.0,,1,1,1,1,,,,,
G1NI51,G1NI51_MELGA,4.0,,1,1,1,1,,,,,
H2SPN6,H2SPN6_TAKRU,4.0,,1,1,1,1,,,,,
H0VBM6,H0VBM6_CAVPO,4.0,,1,1,1,1,,,,,
H2PBK0,H2PBK0_PONAB,4.0,,1,1,1,1,,,,,
G1PAJ6,G1PAJ6_MYOLU,4.0,,1,1,1,1,,,,,
I3MXR2,I3MXR2_SPETR,4.0,,1,1,1,1,,,,,
H0ZMP0,H0ZMP0_TAEGU,4.0,,1,1,1,1,,,,,
G1TFX0,G1TFX0_RABIT,4.0,,1,1,1,1,,,,,
H0WP15,H0WP15_OTOGA,4.0,,1,1,1,1,,,,,
G3PR53,G3PR53_GASAC,4.0,,1,1,1,1,,,,,
I3LTX2,I3LTX2_PIG,4.0,,1,1,1,1,,,,,
F6YPW7,F6YPW7_CALJA,4.0,,1,1,1,1,,,,,
F6Z1Q4,F6Z1Q4_HORSE,4.0,,1,1,1,1,,,,,
F1PBQ5,F1PBQ5_CANFA,4.0,,1,1,1,1,,,,,
B7Z2D2,B7Z2D2_HUMAN,4.0,1,1,,,,,1,1,,
C3Y109,C3Y109_BRAFL,4.0,1,,1,,,1,,,,1
E1BXW8,E1BXW8_CHICK,4.0,,1,1,1,1,,,,,
G3SUW2,G3SUW2_LOXAF,4.0,,1,1,1,1,,,,,
F1ME79,F1ME79_BOVIN,4.0,,1,1,1,1,,,,,
G3WAK7,G3WAK7_SARHA,4.0,,1,1,1,1,,,,,
G1LBP2,G1LBP2_AILME,3.0,,1,,1,1,,,,,
M4AWN8,M4AWN8_XIPMA,3.0,,1,1,,1,,,,,
M3YCL6,M3YCL6_MUSPF,3.0,,1,1,,1,,,,,
M3WI12,M3WI12_FELCA,3.0,,1,1,,1,,,,,
K7F6J3,K7F6J3_PELSI,3.0,,1,1,1,,,,,,
Q5RDE3,CEP70_PONAB,3.0,1,,,,,,1,1,,
G1SXA2,G1SXA2_RABIT,3.0,,1,,1,1,,,,,
B3RME9,B3RME9_TRIAD,3.0,1,,,,1,1,,,,
A8WFT5,A8WFT5_DANRE,3.0,1,,,,,,,1,,1
A7SFU5,A7SFU5_NEMVE,3.0,1,,,,1,1,,,,
G1LF22,G1LF22_AILME,2.0,,1,,,1,,,,,
F7ISR7,F7ISR7_CALJA,2.0,1,1,,,,,,,,
F6RGC4,F6RGC4_XENTR,2.0,,1,,,1,,,,,
A9JTJ8,A9JTJ8_XENTR,2.0,,,,,,1,,1,,
W5PBS0,W5PBS0_SHEEP,2.0,,1,1,,,,,,,
Q4R7V1,CEP70_MACFA,2.0,1,,,,,,,1,,
H3AYK2,H3AYK2_LATCH,2.0,,1,,,1,,,,,
Q28CK9,Q28CK9_XENTR,2.0,1,,,,,,,1,,
Q5HZ81,Q5HZ81_XENLA,2.0,1,,,,,,,1,,
K7F6J0,K7F6J0_PELSI,2.0,,1,,,1,,,,,
I3JK79,I3JK79_ORENI,2.0,,,,1,1,,,,,
U3IQW5,U3IQW5_ANAPL,2.0,,1,1,,,,,,,
U3KGJ7,U3KGJ7_FICAL,2.0,,1,1,,,,,,,
W5L2I4,W5L2I4_ASTMX,2.0,,1,1,,,,,,,
H2N2D6,H2N2D6_ORYLA,2.0,,1,,,1,,,,,
H0Z0D2,H0Z0D2_TAEGU,2.0,,1,,,1,,,,,
H0Z0B6,H0Z0B6_TAEGU,2.0,,1,,,1,,,,,
A2F8N3,A2F8N3_TRIVA,1.0,,,,,,,,,,1
W5M6J6,W5M6J6_LEPOC,1.0,,1,,,,,,,,
A0A096MWL1,A0A096MWL1_PAPAN,1.0,,1,,,,,,,,
C9J966,C9J966_HUMAN,1.0,,1,,,,,,,,
A0A087X9D7,A0A087X9D7_POEFO,1.0,,1,,,,,,,,
A0A087WSG9,A0A087WSG9_MOUSE,1.0,,1,,,,,,,,
T1FQ87,T1FQ87_HELRO,1.0,1,,,,,,,,,
B7Z3H3,B7Z3H3_HUMAN,1.0,,,,,,,1,,,
A0A087WQX1,A0A087WQX1_MOUSE,1.0,,1,,,,,,,,
Q4RY86,Q4RY86_TETNG,1.0,,,,,,,,1,,
C9J0F4,C9J0F4_HUMAN,1.0,,1,,,,,,,,
C9J710,C9J710_HUMAN,1.0,,1,,,,,,,,
G3UGG8,G3UGG8_LOXAF,1.0,,1,,,,,,,,
C9JZ04,C9JZ04_HUMAN,1.0,,1,,,,,,,,
F7GR85,F7GR85_CALJA,1.0,,1,,,,,,,,
