,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000076432,AECVEFT,TF332961,EOG7XDBHD,NA,NA,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
H2RGD1,H2RGD1_PANTR,4.0,,1,1,1,1,,,,,
H0XHX9,H0XHX9_OTOGA,4.0,,1,1,1,1,,,,,
G3S771,G3S771_GORGO,4.0,,1,1,1,1,,,,,
G1SAI0,G1SAI0_NOMLE,4.0,,1,1,1,1,,,,,
F2Z333,CA233_HUMAN,4.0,,1,1,1,1,,,,,
F1PY89,F1PY89_CANFA,4.0,,1,1,1,1,,,,,
D4A2Q0,CA233_RAT,4.0,,1,1,1,1,,,,,
A2A9Q0,CA233_MOUSE,4.0,,1,1,1,1,,,,,
M3X0H8,M3X0H8_FELCA,3.0,,1,1,,1,,,,,
I3NCA8,I3NCA8_SPETR,3.0,,1,,1,1,,,,,
G3MYN0,G3MYN0_BOVIN,3.0,,1,,1,1,,,,,
G3N7X0,G3N7X0_GASAC,2.0,,,,1,1,,,,,
H3BIR0,H3BIR0_LATCH,2.0,,1,,,1,,,,,
G3UM98,G3UM98_LOXAF,2.0,,1,,,1,,,,,
W5KMV9,W5KMV9_ASTMX,2.0,,1,1,,,,,,,
A0A096NXH5,A0A096NXH5_PAPAN,1.0,,1,,,,,,,,
W5P593,W5P593_SHEEP,1.0,,1,,,,,,,,
A0A087YJY8,A0A087YJY8_POEFO,1.0,,1,,,,,,,,
