,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000014545,MQEVEHA,TF335903,NA,NOG84663,HOG000280689,HBG082108,NA,Q6UWI2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q923D3,PARM1_MOUSE,7.0,,1,1,1,,1,1,1,,1
Q6UWI2,PARM1_HUMAN,7.0,,1,1,1,,1,1,1,,1
Q0II30,Q0II30_BOVIN,6.0,,1,1,1,,1,1,1,,
Q6P9X9,PARM1_RAT,4.0,,,,,,1,1,1,,1
F1RYW4,F1RYW4_PIG,3.0,,1,1,1,,,,,,
F7BKA4,F7BKA4_CALJA,3.0,,1,1,1,,,,,,
I3MTX8,I3MTX8_SPETR,3.0,,1,1,1,,,,,,
H0XXZ3,H0XXZ3_OTOGA,3.0,,1,1,1,,,,,,
F6Y229,F6Y229_HORSE,3.0,,1,1,1,,,,,,
F7GKZ0,F7GKZ0_MACMU,3.0,,1,1,1,,,,,,
G1P8S2,G1P8S2_MYOLU,3.0,,1,1,1,,,,,,
H2RA59,H2RA59_PANTR,3.0,,1,1,1,,,,,,
G1M724,G1M724_AILME,3.0,,1,1,1,,,,,,
G3R7B8,G3R7B8_GORGO,3.0,,1,1,1,,,,,,
G1SF81,G1SF81_RABIT,3.0,,1,1,1,,,,,,
G1R909,G1R909_NOMLE,3.0,,1,1,1,,,,,,
H2PDL9,H2PDL9_PONAB,3.0,,1,1,1,,,,,,
G3VHN9,G3VHN9_SARHA,2.0,,1,,1,,,,,,
G3ST63,G3ST63_LOXAF,2.0,,1,,1,,,,,,
W5Q0V5,W5Q0V5_SHEEP,2.0,,1,1,,,,,,,
M3WS45,M3WS45_FELCA,2.0,,1,1,,,,,,,
M3YCF8,M3YCF8_MUSPF,2.0,,1,1,,,,,,,
F1LQ50,F1LQ50_RAT,2.0,,1,,1,,,,,,
F7A8X2,F7A8X2_MONDO,2.0,,1,,1,,,,,,
F7E4B7,F7E4B7_ORNAN,1.0,,1,,,,,,,,
G1NS98,G1NS98_MELGA,1.0,,1,,,,,,,,
E7F610,E7F610_DANRE,1.0,,1,,,,,,,,
E1BX76,E1BX76_CHICK,1.0,,1,,,,,,,,
D6RBB6,D6RBB6_HUMAN,1.0,,1,,,,,,,,
D2HBB2,D2HBB2_AILME,1.0,,,,,,,1,,,
H0WAZ8,H0WAZ8_CAVPO,1.0,,1,,,,,,,,
G3RXZ6,G3RXZ6_GORGO,1.0,,1,,,,,,,,
W5Q0V4,W5Q0V4_SHEEP,1.0,,1,,,,,,,,
H2REV7,H2REV7_PANTR,1.0,,1,,,,,,,,
H3AAF3,H3AAF3_LATCH,1.0,,1,,,,,,,,
J9NRU7,J9NRU7_CANFA,1.0,,1,,,,,,,,
K7FMW1,K7FMW1_PELSI,1.0,,1,,,,,,,,
Q5RAF8,PARM1_PONAB,1.0,,,,,,,,1,,
R4GB15,R4GB15_ANOCA,1.0,,1,,,,,,,,
U3J5P3,U3J5P3_ANAPL,1.0,,1,,,,,,,,
U3J5P4,U3J5P4_ANAPL,1.0,,1,,,,,,,,
U3JDX6,U3JDX6_FICAL,1.0,,1,,,,,,,,
W5N3V5,W5N3V5_LEPOC,1.0,,1,,,,,,,,
A0A096N0G2,A0A096N0G2_PAPAN,1.0,,1,,,,,,,,
