,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00550000074408,RRPNGES,TF336988,EOG7JT6VN,NOG86062,NA,HBG058385,NA,Q9UBW7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9UBW7,ZMYM2_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9UBW7,ZMYM2_HUMAN,7.0,,1,1,1,1,1,,1,,1
B0S766,B0S766_DANRE,6.0,,1,1,1,1,1,,,,1
B0S766,B0S766_DANRE,6.0,,1,1,1,1,1,,,,1
Q9CU65,ZMYM2_MOUSE,6.0,,1,1,1,1,1,,,,1
Q9CU65,ZMYM2_MOUSE,6.0,,1,1,1,1,1,,,,1
H3ARY4,H3ARY4_LATCH,4.0,,1,1,1,1,,,,,
G1MGI4,G1MGI4_AILME,4.0,,1,1,1,1,,,,,
I3LTH5,I3LTH5_PIG,4.0,,1,1,1,1,,,,,
G3TSP8,G3TSP8_LOXAF,4.0,,1,1,1,1,,,,,
Q9JLM4,ZMYM3_MOUSE,4.0,,1,,1,1,1,,,,
G1PKC5,G1PKC5_MYOLU,4.0,,1,1,1,1,,,,,
G3VN44,G3VN44_SARHA,4.0,,1,1,1,1,,,,,
Q2TAL8,QRIC1_HUMAN,4.0,,1,,1,1,1,,,,
Q14202,ZMYM3_HUMAN,4.0,,1,,1,1,1,,,,
H0XD36,H0XD36_OTOGA,4.0,,1,1,1,1,,,,,
H2UT08,H2UT08_TAKRU,4.0,,1,1,1,1,,,,,
D4A3R6,D4A3R6_RAT,4.0,,1,1,1,1,,,,,
F6Q046,F6Q046_HORSE,4.0,,1,1,1,1,,,,,
Q0P5J0,QRIC1_BOVIN,4.0,,1,,1,1,1,,,,
H2MCC5,H2MCC5_ORYLA,4.0,,1,1,1,1,,,,,
G3N8Y3,G3N8Y3_GASAC,4.0,,1,1,1,1,,,,,
H2NJC3,H2NJC3_PONAB,4.0,,1,1,1,1,,,,,
G3QWU3,G3QWU3_GORGO,4.0,,1,1,1,1,,,,,
K9J7N1,K9J7N1_XENTR,4.0,,1,1,1,1,,,,,
F1MNA8,F1MNA8_BOVIN,4.0,,1,1,1,1,,,,,
H2RAA7,H2RAA7_PANTR,4.0,,1,1,1,1,,,,,
F7GFV6,F7GFV6_MONDO,4.0,,1,1,1,1,,,,,
Q4V9P2,Q4V9P2_DANRE,4.0,,1,,1,1,1,,,,
H0ZM31,H0ZM31_TAEGU,4.0,,1,1,1,1,,,,,
K7FCR9,K7FCR9_PELSI,4.0,,1,1,1,1,,,,,
I3MVU3,I3MVU3_SPETR,3.0,,1,,1,1,,,,,
I3KFA1,I3KFA1_ORENI,3.0,,,1,1,1,,,,,
G3W9G0,G3W9G0_SARHA,3.0,,1,,1,1,,,,,
J9P7Y7,J9P7Y7_CANFA,3.0,,1,1,1,,,,,,
G3QVC7,G3QVC7_GORGO,3.0,,1,,1,1,,,,,
F1SKI4,F1SKI4_PIG,3.0,,1,,1,1,,,,,
I3NFC5,I3NFC5_SPETR,3.0,,1,,1,1,,,,,
G3URK0,G3URK0_MELGA,3.0,,1,,1,1,,,,,
G3U8D2,G3U8D2_LOXAF,3.0,,1,,1,1,,,,,
I3LZ95,I3LZ95_SPETR,3.0,,1,,1,1,,,,,
I3MQH4,I3MQH4_SPETR,3.0,,1,,1,1,,,,,
F6UBU8,F6UBU8_MACMU,3.0,,1,,1,1,,,,,
K7FGS7,K7FGS7_PELSI,3.0,,1,,1,1,,,,,
F6RQD6,F6RQD6_CALJA,3.0,,1,,1,1,,,,,
G3SAR5,G3SAR5_GORGO,3.0,,1,,1,1,,,,,
K7FLD5,K7FLD5_PELSI,3.0,,1,,1,1,,,,,
F6SD73,F6SD73_MONDO,3.0,,1,,1,1,,,,,
G3TQX6,G3TQX6_LOXAF,3.0,,1,,1,1,,,,,
G3WPZ5,G3WPZ5_SARHA,3.0,,1,,1,1,,,,,
G3X8R5,G3X8R5_MOUSE,3.0,,1,,1,1,,,,,
H2PAS5,H2PAS5_PONAB,3.0,,1,,1,1,,,,,
H2PVZ2,H2PVZ2_PONAB,3.0,,1,,1,1,,,,,
H2Q791,H2Q791_PANTR,3.0,,1,,1,1,,,,,
H2QYS4,H2QYS4_PANTR,3.0,,1,,1,1,,,,,
H2R0N0,H2R0N0_PANTR,3.0,,1,,1,1,,,,,
H2M4K5,H2M4K5_ORYLA,3.0,,1,,1,1,,,,,
E9PTE5,E9PTE5_RAT,3.0,,1,,1,1,,,,,
H2LBY4,H2LBY4_ORYLA,3.0,,1,,1,1,,,,,
H0ZF81,H0ZF81_TAEGU,3.0,,1,,1,1,,,,,
H0Z9S1,H0Z9S1_TAEGU,3.0,,1,,1,1,,,,,
E2QUD6,E2QUD6_CANFA,3.0,,1,,1,1,,,,,
E1C406,E1C406_CHICK,3.0,,1,,1,1,,,,,
E1C164,E1C164_CHICK,3.0,,1,,1,1,,,,,
E1BTP9,E1BTP9_CHICK,3.0,,1,,1,1,,,,,
E1BKM9,E1BKM9_BOVIN,3.0,,1,,1,1,,,,,
H2U2Z0,H2U2Z0_TAKRU,3.0,,1,,1,1,,,,,
H0XT30,H0XT30_OTOGA,3.0,,1,,1,1,,,,,
H0X9N2,H0X9N2_OTOGA,3.0,,1,,1,1,,,,,
D2I1L6,D2I1L6_AILME,3.0,,1,,1,1,,,,,
F1R3K9,F1R3K9_DANRE,3.0,,1,,1,,1,,,,
H3A6D3,H3A6D3_LATCH,3.0,,1,,1,1,,,,,
H0VM64,H0VM64_CAVPO,3.0,,1,,1,1,,,,,
M3WVE1,M3WVE1_FELCA,3.0,,1,1,,1,,,,,
H0VFS6,H0VFS6_CAVPO,3.0,,1,,1,1,,,,,
H3DB13,H3DB13_TETNG,3.0,,1,,1,1,,,,,
H3DE09,H3DE09_TETNG,3.0,,1,,1,1,,,,,
H3DKM6,H3DKM6_TETNG,3.0,,1,,1,1,,,,,
H0VGG9,H0VGG9_CAVPO,3.0,,1,,1,1,,,,,
G3RBR4,G3RBR4_GORGO,3.0,,1,,1,1,,,,,
H2NJC0,H2NJC0_PONAB,3.0,,1,,1,1,,,,,
Q5VZL5,ZMYM4_HUMAN,3.0,,1,,1,,1,,,,
F6ZLW8,F6ZLW8_ORNAN,3.0,,1,,1,1,,,,,
G1QL47,G1QL47_NOMLE,3.0,,1,,1,1,,,,,
