,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00560000078585,ARIDLKM,NA,EOG7S2217,NOG285545,HOG000170928,NA,NA,NA
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
C9J3I9,CE058_HUMAN,5.0,,1,1,,1,1,1,,,
G3S0M8,G3S0M8_GORGO,3.0,,1,1,,1,,,,,
G1QZ16,G1QZ16_NOMLE,3.0,,1,1,,1,,,,,
F6TVA5,F6TVA5_CALJA,3.0,,1,1,,1,,,,,
F1RRX3,F1RRX3_PIG,3.0,,1,1,,1,,,,,
W5NYW3,W5NYW3_SHEEP,2.0,,1,1,,,,,,,
H2RHR1,H2RHR1_PANTR,2.0,,1,1,,,,,,,
H2RGM2,H2RGM2_PANTR,2.0,,1,,,1,,,,,
F6Z355,F6Z355_ORNAN,1.0,,,,,1,,,,,
A0A096NAS9,A0A096NAS9_PAPAN,1.0,,1,,,,,,,,
