,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000004872,CKDQEPQ,TF333776,EOG7JMGHS,NOG27887,HOG000154464,HBG080707,NA,Q6PIF2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PIF2,SYCE2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q505B8,SYCE2_MOUSE,6.0,,1,,1,1,1,,1,,1
Q505B8,SYCE2_MOUSE,6.0,,1,,1,1,1,,1,,1
G1SA85,G1SA85_NOMLE,4.0,,1,1,1,1,,,,,
I3MC63,I3MC63_SPETR,4.0,,1,1,1,1,,,,,
G1M180,G1M180_AILME,4.0,,1,1,1,1,,,,,
G1PL92,G1PL92_MYOLU,4.0,,1,1,1,1,,,,,
F6V1Z5,F6V1Z5_MACMU,4.0,,1,1,1,1,,,,,
G3S766,G3S766_GORGO,4.0,,1,1,1,1,,,,,
H2NXQ4,H2NXQ4_PONAB,4.0,,1,1,1,1,,,,,
F7IPN8,F7IPN8_CALJA,4.0,,1,1,1,1,,,,,
H2QFH6,H2QFH6_PANTR,4.0,,1,1,1,1,,,,,
E1BEC2,E1BEC2_BOVIN,4.0,,1,1,1,1,,,,,
F1PR90,F1PR90_CANFA,3.0,,1,1,1,,,,,,
H3ASX3,H3ASX3_LATCH,3.0,,1,,1,1,,,,,
Q56P19,Q56P19_DANRE,3.0,,1,,1,1,,,,,
F6YIC0,F6YIC0_XENTR,3.0,,1,,1,1,,,,,
G1T2E8,G1T2E8_RABIT,3.0,,1,,1,1,,,,,
G1U3A1,G1U3A1_RABIT,3.0,,1,,1,1,,,,,
D4A671,D4A671_RAT,3.0,,1,,1,1,,,,,
G3TV56,G3TV56_LOXAF,3.0,,1,,1,1,,,,,
G3WR20,G3WR20_SARHA,3.0,,1,,1,1,,,,,
F6UIW6,F6UIW6_MONDO,3.0,,1,,1,1,,,,,
F6QQ21,F6QQ21_HORSE,3.0,,1,,1,1,,,,,
F1SDB0,F1SDB0_PIG,3.0,,1,,1,1,,,,,
A7STC2,A7STC2_NEMVE,2.0,,,,,1,1,,,,
A2RTK0,A2RTK0_MOUSE,2.0,,,,,,,1,1,,
F1PFY6,F1PFY6_CANFA,2.0,,1,,,1,,,,,
F7GD40,F7GD40_ORNAN,2.0,,1,,,1,,,,,
W5PK72,W5PK72_SHEEP,2.0,,1,1,,,,,,,
M3X4K3,M3X4K3_FELCA,2.0,,1,,,1,,,,,
M3ZSN6,M3ZSN6_XIPMA,2.0,,1,,,1,,,,,
G9KS09,G9KS09_MUSPF,2.0,,1,,,1,,,,,
H2MWW5,H2MWW5_ORYLA,2.0,,1,,,1,,,,,
H3D3D5,H3D3D5_TETNG,2.0,,1,,,1,,,,,
G1KHL2,G1KHL2_ANOCA,2.0,,1,,,1,,,,,
K7G1I6,K7G1I6_PELSI,2.0,,1,,,1,,,,,
F8WHI9,F8WHI9_MOUSE,1.0,,1,,,,,,,,
A0A0A0MV52,A0A0A0MV52_PAPAN,1.0,,1,,,,,,,,
Q1RM91,Q1RM91_DANRE,1.0,,,,,,1,,,,
C3ZJ92,C3ZJ92_BRAFL,1.0,,,,,,1,,,,
D2HG15,D2HG15_AILME,1.0,,,,,,,1,,,
E9PYH4,E9PYH4_MOUSE,1.0,,1,,,,,,,,
E1B8I2,E1B8I2_BOVIN,1.0,,1,,,,,,,,
K7EM50,K7EM50_HUMAN,1.0,,1,,,,,,,,
G3WR21,G3WR21_SARHA,1.0,,1,,,,,,,,
W5MP54,W5MP54_LEPOC,1.0,,1,,,,,,,,
G1Q410,G1Q410_MYOLU,1.0,,1,,,,,,,,
A0A096LX79,A0A096LX79_POEFO,1.0,,1,,,,,,,,
