,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K14838,ENSGT00390000011515,GIDYNFP,TF315137,EOG7W6WNN,NOG244773,HOG000242795,HBG057796,NA,Q9BYG3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5RJM0,MK67I_RAT,9.0,1,1,1,1,1,1,1,1,,1
Q8JIY8,MK67I_DANRE,9.0,1,1,1,1,1,1,1,1,,1
Q91VE6,MK67I_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
Q9BYG3,MK67I_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q3SZM1,MK67I_BOVIN,8.0,1,1,1,1,1,1,1,1,,
F7H4N1,F7H4N1_MACMU,5.0,1,1,1,1,1,,,,,
H2QIN2,H2QIN2_PANTR,5.0,1,1,1,1,1,,,,,
G1QKG8,G1QKG8_NOMLE,5.0,1,1,1,1,1,,,,,
G1LEM7,G1LEM7_AILME,5.0,1,1,1,1,1,,,,,
F1NT45,F1NT45_CHICK,5.0,1,1,1,1,1,,,,,
A7RRY1,A7RRY1_NEMVE,5.0,1,,,,1,1,1,,,1
G3RQP7,G3RQP7_GORGO,5.0,1,1,1,1,1,,,,,
A7E1T9,A7E1T9_PIG,4.0,1,,,,,1,1,1,,
H3DKE3,H3DKE3_TETNG,4.0,,1,1,1,1,,,,,
Q6GL69,MK67I_XENTR,4.0,1,,,,,1,1,1,,
H2PXL1,H2PXL1_PONAB,4.0,,1,1,1,1,,,,,
H0XGI4,H0XGI4_OTOGA,4.0,,1,1,1,1,,,,,
H0VA71,H0VA71_CAVPO,4.0,,1,1,1,1,,,,,
M3ZDQ1,M3ZDQ1_XIPMA,4.0,1,1,1,,1,,,,,
K7FEZ0,K7FEZ0_PELSI,4.0,1,1,,1,1,,,,,
F6XSZ6,F6XSZ6_MONDO,4.0,1,1,,1,1,,,,,
F1RXX7,F1RXX7_PIG,4.0,,1,1,1,1,,,,,
Q9LZ65,Q9LZ65_ARATH,4.0,1,,,,,1,1,,,1
G3UGN5,G3UGN5_LOXAF,4.0,,1,1,1,1,,,,,
Q22135,Q22135_CAEEL,4.0,1,1,,,1,1,,,,
F7CHW8,F7CHW8_ORNAN,4.0,,1,1,1,1,,,,,
F7F9F4,F7F9F4_CALJA,4.0,1,1,,1,1,,,,,
G1KD10,G1KD10_ANOCA,4.0,1,1,,1,1,,,,,
B3S8Q0,B3S8Q0_TRIAD,4.0,1,,,,1,1,1,,,
G1P747,G1P747_MYOLU,4.0,,1,1,1,1,,,,,
G1NH99,G1NH99_MELGA,4.0,,1,1,1,1,,,,,
G1ST34,G1ST34_RABIT,4.0,,1,1,1,1,,,,,
F7ASK0,F7ASK0_HORSE,4.0,,1,1,1,1,,,,,
B3M006,B3M006_DROAN,3.0,1,,,,1,1,,,,
B8BRY7,B8BRY7_THAPS,3.0,1,,,,,1,1,,,
B4M178,B4M178_DROVI,3.0,1,,,,1,1,,,,
B4PMC1,B4PMC1_DROYA,3.0,1,,,,1,1,,,,
J9NXM6,J9NXM6_CANFA,3.0,1,1,,,1,,,,,
I3NF83,I3NF83_SPETR,3.0,,1,,1,1,,,,,
B4NAV3,B4NAV3_DROWI,3.0,1,,,,1,1,,,,
C3XSF6,C3XSF6_BRAFL,3.0,1,,,,,1,,,,1
M3WDX8,M3WDX8_FELCA,3.0,,1,1,,1,,,,,
I3MSC9,I3MSC9_SPETR,3.0,,1,,1,1,,,,,
B4JSH7,B4JSH7_DROGR,3.0,1,,,,1,1,,,,
I3LKX8,I3LKX8_PIG,3.0,,1,,1,1,,,,,
B9HW06,B9HW06_POPTR,3.0,1,,,,,1,1,,,
I3JM67,I3JM67_ORENI,3.0,,,1,1,1,,,,,
G3N9N6,G3N9N6_GASAC,3.0,,1,,1,1,,,,,
F6T6Y7,F6T6Y7_CIOIN,3.0,,1,,1,1,,,,,
F6VF09,F6VF09_MACMU,3.0,,1,,1,1,,,,,
F7FU06,F7FU06_MACMU,3.0,,1,,1,1,,,,,
F7GF12,F7GF12_MONDO,3.0,,1,,1,1,,,,,
F7GH18,F7GH18_MACMU,3.0,,1,,1,1,,,,,
E2RHG8,E2RHG8_CANFA,3.0,,1,1,1,,,,,,
G3RRD3,G3RRD3_GORGO,3.0,,1,,1,1,,,,,
C4WT46,C4WT46_ACYPI,3.0,1,,,,1,,1,,,
G3RY58,G3RY58_GORGO,3.0,,1,,1,1,,,,,
G3WEC9,G3WEC9_SARHA,3.0,,1,,1,1,,,,,
G3WED0,G3WED0_SARHA,3.0,1,1,1,,,,,,,
H0Z1Z6,H0Z1Z6_TAEGU,3.0,,1,,1,1,,,,,
H2PQ78,H2PQ78_PONAB,3.0,,1,,1,1,,,,,
H2YAI0,H2YAI0_CIOSA,3.0,,1,,1,1,,,,,
M3XPP4,M3XPP4_MUSPF,3.0,,1,1,,1,,,,,
F6T2Y2,F6T2Y2_XENTR,3.0,,1,,1,1,,,,,
Q7Q615,Q7Q615_ANOGA,3.0,1,,,,1,1,,,,
