,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000111299,TYPQNLG,TF325739,EOG75QR4N,NOG82049,HOG000231525,HBG070076,NA,A8MTA8
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
A8MTA8,F166B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A8MTA8,F166B_HUMAN,8.0,,1,1,1,1,1,1,1,,1
A2AIP0,F166B_MOUSE,7.0,,1,,1,1,1,1,1,,1
A2AIP0,F166B_MOUSE,7.0,,1,,1,1,1,1,1,,1
Q2TBR5,F166B_BOVIN,7.0,,1,1,1,1,1,1,1,,
Q7JRP4,U605_DROME,5.0,,1,1,,1,1,,,,1
G1TWG8,G1TWG8_RABIT,4.0,,1,1,1,1,,,,,
H2RCU4,H2RCU4_PANTR,4.0,,1,1,1,1,,,,,
H2PRT6,H2PRT6_PONAB,4.0,,1,1,1,1,,,,,
H0XM52,H0XM52_OTOGA,4.0,,1,1,1,1,,,,,
G3TLV1,G3TLV1_LOXAF,4.0,,1,1,1,1,,,,,
G3R0X9,G3R0X9_GORGO,4.0,,1,1,1,1,,,,,
H3AM11,H3AM11_LATCH,4.0,,1,1,1,1,,,,,
G1Q726,G1Q726_MYOLU,4.0,,1,1,1,1,,,,,
I3N582,I3N582_SPETR,4.0,,1,1,1,1,,,,,
G1LS70,G1LS70_AILME,4.0,,1,1,1,1,,,,,
F7IJM8,F7IJM8_CALJA,4.0,,1,1,1,1,,,,,
F6ZDG8,F6ZDG8_CIOIN,4.0,,1,1,1,1,,,,,
F1SG06,F1SG06_PIG,4.0,,1,1,1,1,,,,,
H2YLQ0,H2YLQ0_CIOSA,4.0,,1,1,1,1,,,,,
F6SFQ9,F6SFQ9_HORSE,4.0,,1,1,1,1,,,,,
A7SZG1,A7SZG1_NEMVE,4.0,,,,,1,1,1,,,1
Q7Q7A0,Q7Q7A0_ANOGA,4.0,,,,,1,1,1,,,1
B0WXK5,B0WXK5_CULQU,4.0,,,1,,1,1,1,,,
Q174X4,Q174X4_AEDAE,4.0,,,1,,1,1,1,,,
B4J8H3,B4J8H3_DROGR,3.0,,,1,,1,1,,,,
B4P7H5,B4P7H5_DROYA,3.0,,,1,,1,1,,,,
A2RRW4,F166B_DANRE,3.0,,,,,,1,1,1,,
F1R8G0,F1R8G0_DANRE,3.0,,1,,1,1,,,,,
F1PUX8,F1PUX8_CANFA,3.0,,1,,1,1,,,,,
F7GT61,F7GT61_MACMU,3.0,,1,,1,1,,,,,
G1QWY2,G1QWY2_NOMLE,3.0,,1,,1,1,,,,,
Q177Y2,Q177Y2_AEDAE,3.0,,,,,1,1,1,,,
C3YTW1,C3YTW1_BRAFL,3.0,,,1,,,1,,,,1
G3WQ73,G3WQ73_SARHA,3.0,,1,,1,1,,,,,
M3ZNA9,M3ZNA9_XIPMA,3.0,,1,1,,1,,,,,
H2XN32,H2XN32_CIOIN,3.0,,1,,1,1,,,,,
K7E698,K7E698_MONDO,3.0,,1,,1,1,,,,,
B4MFM5,B4MFM5_DROVI,3.0,,,1,,1,1,,,,
H9G7D0,H9G7D0_ANOCA,3.0,,1,,1,1,,,,,
B3RNF6,B3RNF6_TRIAD,3.0,,,1,,1,1,,,,
H2YCH3,H2YCH3_CIOSA,3.0,,1,,1,1,,,,,
M3Y1F1,M3Y1F1_MUSPF,3.0,,1,1,,1,,,,,
H2XYM0,H2XYM0_CIOIN,3.0,,1,,1,1,,,,,
B4MPD6,B4MPD6_DROWI,3.0,,,1,,1,1,,,,
M3WZI7,M3WZI7_FELCA,3.0,,1,1,,1,,,,,
B3MEU1,B3MEU1_DROAN,2.0,,,,,1,1,,,,
W5MAR7,W5MAR7_LEPOC,2.0,,1,1,,,,,,,
E0VHS1,E0VHS1_PEDHC,2.0,,,1,,1,,,,,
A7RIM2,A7RIM2_NEMVE,2.0,,,,,1,1,,,,
D6X476,D6X476_TRICA,2.0,,,1,,1,,,,,
B4KRQ7,B4KRQ7_DROMO,2.0,,,1,,1,,,,,
W5PQX1,W5PQX1_SHEEP,2.0,,1,1,,,,,,,
F6PQD6,F6PQD6_XENTR,2.0,,1,,,1,,,,,
F6XRQ8,F6XRQ8_ORNAN,2.0,,1,,,1,,,,,
M0R468,M0R468_RAT,2.0,,1,,,1,,,,,
Q28YX9,U605_DROPS,2.0,,,,,1,1,,,,
K1PYK4,K1PYK4_CRAGI,1.0,,,1,,,,,,,
B4HNE5,B4HNE5_DROSE,1.0,,,,,1,,,,,
B4HNE2,B4HNE2_DROSE,1.0,,,,,1,,,,,
B4GIJ6,B4GIJ6_DROPE,1.0,,,,,1,,,,,
B4GIJ3,B4GIJ3_DROPE,1.0,,,,,1,,,,,
B3S375,B3S375_TRIAD,1.0,,,,,1,,,,,
B3NSJ8,B3NSJ8_DROER,1.0,,,,,1,,,,,
B3NSJ5,B3NSJ5_DROER,1.0,,,,,1,,,,,
B3MF84,B3MF84_DROAN,1.0,,,,,1,,,,,
Q28YX7,Q28YX7_DROPS,1.0,,,,,1,,,,,
A9JS51,F166B_XENLA,1.0,,,,,,,,1,,
Q4QR77,F166A_RAT,1.0,,,,,,1,,,,
Q6J272,F166A_HUMAN,1.0,,,,,,1,,,,
A8E5W8,F166B_XENTR,1.0,,,,,,,,1,,
Q9D4K5,F166A_MOUSE,1.0,,,,,,1,,,,
S4RV45,S4RV45_PETMA,1.0,,1,,,,,,,,
V4BAK4,V4BAK4_LOTGI,1.0,,,1,,,,,,,
W4Z638,W4Z638_STRPU,1.0,,,1,,,,,,,
W5LDI5,W5LDI5_ASTMX,1.0,,1,,,,,,,,
A1Z8I5,A1Z8I5_DROME,1.0,,,,,1,,,,,
A0A096P184,A0A096P184_PAPAN,1.0,,1,,,,,,,,
A0A096M5P0,A0A096M5P0_POEFO,1.0,,1,,,,,,,,
B4J8H0,B4J8H0_DROGR,1.0,,,,,1,,,,,
J9KST7,J9KST7_ACYPI,1.0,,,,,1,,,,,
F6YN58,F6YN58_CIOIN,1.0,,1,,,,,,,,
B4KRR0,B4KRR0_DROMO,1.0,,,,,1,,,,,
F6ZMG5,F6ZMG5_CALJA,1.0,,1,,,,,,,,
E9Q4G6,E9Q4G6_MOUSE,1.0,,1,,,,,,,,
E9J1C8,E9J1C8_SOLIN,1.0,,,,,1,,,,,
G3UXM7,G3UXM7_MOUSE,1.0,,1,,,,,,,,
E0VHS0,E0VHS0_PEDHC,1.0,,,,,1,,,,,
G3UZ27,G3UZ27_MOUSE,1.0,,1,,,,,,,,
D6WEZ3,D6WEZ3_TRICA,1.0,,,,,1,,,,,
D2HAK2,D2HAK2_AILME,1.0,,,,,,,1,,,
D2A4J6,D2A4J6_TRICA,1.0,,,,,1,,,,,
D2A469,D2A469_TRICA,1.0,,,,,1,,,,,
G6DM19,G6DM19_DANPL,1.0,,,1,,,,,,,
B7ZW33,B7ZW33_HUMAN,1.0,,,,,,,,1,,
B7ZW26,B7ZW26_HUMAN,1.0,,,,,,,,1,,
B7ZSG5,B7ZSG5_XENLA,1.0,,,,,,,,1,,
B7ZSG4,B7ZSG4_XENLA,1.0,,,,,,,,1,,
B4QB70,B4QB70_DROSI,1.0,,,,,1,,,,,
B4QB67,B4QB67_DROSI,1.0,,,,,1,,,,,
H0W892,H0W892_CAVPO,1.0,,,,,1,,,,,
B4P7H2,B4P7H2_DROYA,1.0,,,,,1,,,,,
B4MPD8,B4MPD8_DROWI,1.0,,,,,1,,,,,
H2XMX3,H2XMX3_CIOIN,1.0,,1,,,,,,,,
B4MFM8,B4MFM8_DROVI,1.0,,,,,1,,,,,
H9JDR7,H9JDR7_BOMMO,1.0,,,,,1,,,,,
A0A087WXD4,A0A087WXD4_HUMAN,1.0,,1,,,,,,,,
