,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00730000110609,DGVCAIH,TF329403,EOG79SDXM,NOG126824,HOG000170751,HBG096360,NA,Q0VAA2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q0VAA2,LR74A_HUMAN,8.0,,1,1,1,1,1,1,1,,1
F1LMT7,F1LMT7_RAT,4.0,,1,1,1,1,,,,,
F7DNH8,F7DNH8_MONDO,4.0,,1,1,1,1,,,,,
K7GJB9,K7GJB9_PELSI,4.0,,1,1,1,1,,,,,
E1BGK2,E1BGK2_BOVIN,4.0,,1,1,1,1,,,,,
E1C3J0,E1C3J0_CHICK,4.0,,1,1,1,1,,,,,
G1MJ67,G1MJ67_AILME,4.0,,1,1,1,1,,,,,
Q14BP6,LR74B_MOUSE,4.0,,1,,1,1,1,,,,
F1S2N5,F1S2N5_PIG,4.0,,1,1,1,1,,,,,
H2Q8P1,H2Q8P1_PANTR,4.0,,1,1,1,1,,,,,
H2NLV7,H2NLV7_PONAB,4.0,,1,1,1,1,,,,,
F6QBN8,F6QBN8_MOUSE,4.0,,1,1,1,1,,,,,
H0XU09,H0XU09_OTOGA,4.0,,1,1,1,1,,,,,
H0VJA0,H0VJA0_CAVPO,4.0,,1,1,1,1,,,,,
F7ASJ5,F7ASJ5_XENTR,4.0,,1,1,1,1,,,,,
F7CL58,F7CL58_HORSE,4.0,,1,1,1,1,,,,,
I3NAT7,I3NAT7_SPETR,4.0,,1,1,1,1,,,,,
G3R5C3,G3R5C3_GORGO,4.0,,1,1,1,1,,,,,
G1NJK0,G1NJK0_MELGA,4.0,,1,1,1,1,,,,,
G1P0A2,G1P0A2_MYOLU,4.0,,1,1,1,1,,,,,
G3SBY7,G3SBY7_GORGO,3.0,,1,,1,1,,,,,
H2Y6E6,H2Y6E6_CIOSA,3.0,,1,,1,1,,,,,
F1RKA1,F1RKA1_PIG,3.0,,1,,1,1,,,,,
F1QNH6,F1QNH6_DANRE,3.0,,1,1,1,,,,,,
F1Q365,F1Q365_CANFA,3.0,,1,,1,1,,,,,
H2URP8,H2URP8_TAKRU,3.0,,1,1,,1,,,,,
H2UY59,H2UY59_TAKRU,3.0,,1,,1,1,,,,,
G1KTJ7,G1KTJ7_ANOCA,3.0,,1,,1,1,,,,,
H3BA37,H3BA37_LATCH,3.0,,1,,1,1,,,,,
G1R9B7,G1R9B7_NOMLE,3.0,,1,,1,1,,,,,
H3DJ67,H3DJ67_TETNG,3.0,,1,1,1,,,,,,
H9GGR7,H9GGR7_ANOCA,3.0,,1,,1,1,,,,,
I3KDL7,I3KDL7_ORENI,3.0,,,1,1,1,,,,,
G1LWZ9,G1LWZ9_AILME,3.0,,1,,1,1,,,,,
I3MYU8,I3MYU8_SPETR,3.0,,1,,1,1,,,,,
G1Q5I8,G1Q5I8_MYOLU,3.0,,1,,1,1,,,,,
G1S3W4,G1S3W4_NOMLE,3.0,,1,,1,1,,,,,
G3U8B5,G3U8B5_LOXAF,3.0,,1,,1,1,,,,,
F7I5C3,F7I5C3_CALJA,3.0,,1,,1,1,,,,,
G3VG08,G3VG08_SARHA,3.0,,1,,1,1,,,,,
G3WEM4,G3WEM4_SARHA,3.0,,1,,1,1,,,,,
G3P8J0,G3P8J0_GASAC,3.0,,1,,1,1,,,,,
F7AHR6,F7AHR6_MONDO,3.0,,1,,1,1,,,,,
G3NX74,G3NX74_GASAC,3.0,,1,,1,1,,,,,
F6W860,F6W860_MACMU,3.0,,1,,1,1,,,,,
J9NWU8,J9NWU8_CANFA,3.0,,1,1,,1,,,,,
H2QLA6,H2QLA6_PANTR,3.0,,1,,1,1,,,,,
F6RUS9,F6RUS9_CIOIN,3.0,,1,,1,1,,,,,
F6QCI8,F6QCI8_CIOIN,3.0,,1,,1,1,,,,,
G1TMY2,G1TMY2_RABIT,3.0,,1,,1,1,,,,,
G1THV2,G1THV2_RABIT,3.0,,1,,1,1,,,,,
F6Q3M5,F6Q3M5_CIOIN,3.0,,1,,1,1,,,,,
F7I6V9,F7I6V9_CALJA,3.0,,1,1,1,,,,,,
F6TM47,F6TM47_XENTR,3.0,,1,,1,1,,,,,
G1NB39,G1NB39_MELGA,3.0,,1,,1,1,,,,,
M3XJM7,M3XJM7_LATCH,3.0,,1,1,,1,,,,,
K7FQQ0,K7FQQ0_PELSI,3.0,,1,,1,1,,,,,
M3WFM3,M3WFM3_FELCA,3.0,,1,1,,1,,,,,
M3YC36,M3YC36_MUSPF,3.0,,1,1,,1,,,,,
M4AJJ2,M4AJJ2_XIPMA,3.0,,1,1,,1,,,,,
A0JPI9,LR74A_RAT,3.0,,,,,,1,1,1,,
A7SB24,A7SB24_NEMVE,2.0,,,,,1,1,,,,
E2RQM4,E2RQM4_CANFA,2.0,,1,,1,,,,,,
F6SE56,F6SE56_ORNAN,2.0,,1,,1,,,,,,
M3XX36,M3XX36_MUSPF,2.0,,1,,,1,,,,,
A7SML3,A7SML3_NEMVE,2.0,,,,,1,1,,,,
W5L4F3,W5L4F3_ASTMX,2.0,,1,1,,,,,,,
H2URQ0,H2URQ0_TAKRU,2.0,,1,,1,,,,,,
B3SAM3,B3SAM3_TRIAD,2.0,,,,,1,1,,,,
A7SXE5,A7SXE5_NEMVE,2.0,,,,,1,1,,,,
Q6ZQY2,LR74B_HUMAN,2.0,,1,,,,1,,,,
F7I376,F7I376_CALJA,2.0,,1,,,1,,,,,
A7SXT1,A7SXT1_NEMVE,2.0,,,,,1,1,,,,
W5NW27,W5NW27_SHEEP,2.0,,1,1,,,,,,,
H2MQ02,H2MQ02_ORYLA,2.0,,1,,,1,,,,,
G3PM63,G3PM63_GASAC,2.0,,1,,,1,,,,,
A8DVN0,A8DVN0_NEMVE,2.0,,,,,1,1,,,,
A7SZ62,A7SZ62_NEMVE,2.0,,,,,1,1,,,,
A7TAK2,A7TAK2_NEMVE,2.0,,,,,1,1,,,,
A7S8F3,A7S8F3_NEMVE,2.0,,,,,1,1,,,,
H3AGQ6,H3AGQ6_LATCH,2.0,,1,,1,,,,,,
A7T4C6,A7T4C6_NEMVE,2.0,,,,,1,1,,,,
U3J029,U3J029_ANAPL,2.0,,1,1,,,,,,,
M0R517,M0R517_RAT,2.0,,1,,,1,,,,,
A7SEM7,A7SEM7_NEMVE,2.0,,,,,1,1,,,,
A7SIU0,A7SIU0_NEMVE,2.0,,,,,1,1,,,,
B7Q432,B7Q432_IXOSC,2.0,,,,,1,1,,,,
C3XQZ6,C3XQZ6_BRAFL,2.0,,,,,,1,,,,1
B3RKS5,B3RKS5_TRIAD,2.0,,,,,1,1,,,,
I3JWT7,I3JWT7_ORENI,2.0,,,,1,1,,,,,
A7SB23,A7SB23_NEMVE,2.0,,,,,1,1,,,,
A7SIU1,A7SIU1_NEMVE,2.0,,,,,1,1,,,,
G1KVY3,G1KVY3_ANOCA,2.0,,1,1,,,,,,,
W5MXE7,W5MXE7_LEPOC,2.0,,1,1,,,,,,,
B3RKL5,B3RKL5_TRIAD,2.0,,,,,1,1,,,,
H3DJ66,H3DJ66_TETNG,2.0,,1,,,1,,,,,
A7SJS6,A7SJS6_NEMVE,2.0,,,,,1,1,,,,
D4A9X1,D4A9X1_RAT,2.0,,1,,1,,,,,,
F7DV78,F7DV78_XENTR,1.0,,1,,,,,,,,
F7CLN3,F7CLN3_MACMU,1.0,,1,,,,,,,,
A7SB22,A7SB22_NEMVE,1.0,,,,,,1,,,,
F7B571,F7B571_CALJA,1.0,,1,,,,,,,,
F7D3M8,F7D3M8_XENTR,1.0,,1,,,,,,,,
F7E219,F7E219_HORSE,1.0,,1,,,,,,,,
A7SAC5,A7SAC5_NEMVE,1.0,,,,,,1,,,,
B7PCC9,B7PCC9_IXOSC,1.0,,,,,,,,,,1
A4I2T1,A4I2T1_LEIIN,1.0,,,,,,1,,,,
F7EB10,F7EB10_MONDO,1.0,,1,,,,,,,,
F7G0Z4,F7G0Z4_CALJA,1.0,,,,1,,,,,,
A0A087Y8N0,A0A087Y8N0_POEFO,1.0,,1,,,,,,,,
G1LVY7,G1LVY7_AILME,1.0,,,,1,,,,,,
A0A087YLR5,A0A087YLR5_POEFO,1.0,,1,,,,,,,,
G1L5H1,G1L5H1_AILME,1.0,,1,,,,,,,,
A0A096NHM0,A0A096NHM0_PAPAN,1.0,,1,,,,,,,,
G1KRI1,G1KRI1_ANOCA,1.0,,1,,,,,,,,
A0A096NIM4,A0A096NIM4_PAPAN,1.0,,1,,,,,,,,
G1KQ64,G1KQ64_ANOCA,1.0,,1,,,,,,,,
F7IMH5,F7IMH5_CALJA,1.0,,1,,,,,,,,
F7IFL3,F7IFL3_CALJA,1.0,,1,,,,,,,,
A0A096NS59,A0A096NS59_PAPAN,1.0,,1,,,,,,,,
F7ICE1,F7ICE1_CALJA,1.0,,,,,1,,,,,
A0A096NS71,A0A096NS71_PAPAN,1.0,,1,,,,,,,,
F7I6X6,F7I6X6_CALJA,1.0,,1,,,,,,,,
A2E663,A2E663_TRIVA,1.0,,,,,,,,,,1
A6H639,TCTE1_MOUSE,1.0,,1,,,,,,,,
A7S6E8,A7S6E8_NEMVE,1.0,,,,,,1,,,,
F7GTR5,F7GTR5_MACMU,1.0,,1,,,,,,,,
F7GLD1,F7GLD1_MONDO,1.0,,1,,,,,,,,
F7B553,F7B553_CALJA,1.0,,1,,,,,,,,
F6RN05,F6RN05_ORNAN,1.0,,1,,,,,,,,
A7SEL4,A7SEL4_NEMVE,1.0,,,,,,1,,,,
D3ZZW7,D3ZZW7_RAT,1.0,,1,,,,,,,,
A9V7I6,A9V7I6_MONBE,1.0,,,,,,1,,,,
F1N7Q2,F1N7Q2_BOVIN,1.0,,,,1,,,,,,
F1MY93,F1MY93_BOVIN,1.0,,1,,,,,,,,
E7F0E3,E7F0E3_DANRE,1.0,,,,1,,,,,,
E2RLR4,E2RLR4_CANFA,1.0,,1,,,,,,,,
E1C2F3,E1C2F3_CHICK,1.0,,1,,,,,,,,
A9VAF1,A9VAF1_MONBE,1.0,,,,,,,,,,1
E1BQG6,E1BQG6_CHICK,1.0,,1,,,,,,,,
D3ZYP9,D3ZYP9_RAT,1.0,,,,1,,,,,,
F7B4H8,F7B4H8_CALJA,1.0,,1,,,,,,,,
D3ZQW5,D3ZQW5_RAT,1.0,,1,,,,,,,,
D2GZA2,D2GZA2_AILME,1.0,,1,,,,,,,,
C3ZAE5,C3ZAE5_BRAFL,1.0,,,,,,1,,,,
C3Z2D7,C3Z2D7_BRAFL,1.0,,,,,,,,,,1
C3YCT6,C3YCT6_BRAFL,1.0,,,,,,1,,,,
B8C8U4,B8C8U4_THAPS,1.0,,,,,,1,,,,
B7PVF5,B7PVF5_IXOSC,1.0,,,,,,,,,,1
B7PGN8,B7PGN8_IXOSC,1.0,,,,,,,,,,1
F1NLB4,F1NLB4_CHICK,1.0,,,,1,,,,,,
A9UQL6,A9UQL6_MONBE,1.0,,,,,,,,,,1
F1P675,F1P675_CANFA,1.0,,1,,,,,,,,
F1PXP2,F1PXP2_CANFA,1.0,,,,1,,,,,,
F6ZXM2,F6ZXM2_ORNAN,1.0,,1,,,,,,,,
F6YS93,F6YS93_ORNAN,1.0,,1,,,,,,,,
F6W880,F6W880_MACMU,1.0,,1,,,,,,,,
F6VTQ1,F6VTQ1_HORSE,1.0,,1,,,,,,,,
F6VFD1,F6VFD1_HORSE,1.0,,,,1,,,,,,
A7SML2,A7SML2_NEMVE,1.0,,,,,,1,,,,
F6UNS1,F6UNS1_XENTR,1.0,,1,,,,,,,,
A7T2Y6,A7T2Y6_NEMVE,1.0,,,,,1,,,,,
F6PXN8,F6PXN8_MACMU,1.0,,1,,,,,,,,
F6PXM7,F6PXM7_MACMU,1.0,,1,,,,,,,,
F6PQZ8,F6PQZ8_XENTR,1.0,,,,1,,,,,,
A7T5J0,A7T5J0_NEMVE,1.0,,,,,1,,,,,
F1RQT8,F1RQT8_PIG,1.0,,1,,,,,,,,
F1RK41,F1RK41_PIG,1.0,,,,1,,,,,,
F1R6M0,F1R6M0_DANRE,1.0,,1,,,,,,,,
F1QTI2,F1QTI2_DANRE,1.0,,1,,,,,,,,
A8IIT0,A8IIT0_CHLRE,1.0,,,,,,1,,,,
W5PIM9,W5PIM9_SHEEP,1.0,,1,,,,,,,,
G3PGM1,G3PGM1_GASAC,1.0,,1,,,,,,,,
G1NB21,G1NB21_MELGA,1.0,,,,1,,,,,,
H2Z4D9,H2Z4D9_CIOSA,1.0,,,,,1,,,,,
M4ASE0,M4ASE0_XIPMA,1.0,,1,,,,,,,,
M4ABT4,M4ABT4_XIPMA,1.0,,1,,,,,,,,
M3Z072,M3Z072_MUSPF,1.0,,1,,,,,,,,
M3YMB7,M3YMB7_MUSPF,1.0,,1,,,,,,,,
M3XEL4,M3XEL4_FELCA,1.0,,1,,,,,,,,
M3WC33,M3WC33_FELCA,1.0,,1,,,,,,,,
K7GJG3,K7GJG3_PELSI,1.0,,1,,,,,,,,
K7F8Y5,K7F8Y5_PELSI,1.0,,1,,,,,,,,
J3QQ49,J3QQ49_MOUSE,1.0,,,,1,,,,,,
I3MQ04,I3MQ04_SPETR,1.0,,1,,,,,,,,
I3MBJ9,I3MBJ9_SPETR,1.0,,,,1,,,,,,
I3MAB8,I3MAB8_SPETR,1.0,,1,,,,,,,,
I3LK91,I3LK91_PIG,1.0,,1,,,,,,,,
I3KVP1,I3KVP1_ORENI,1.0,,,,1,,,,,,
I3IT40,I3IT40_DANRE,1.0,,1,,,,,,,,
I3IS38,I3IS38_DANRE,1.0,,1,,,,,,,,
H9JB25,H9JB25_BOMMO,1.0,,,,,1,,,,,
H9G5A5,H9G5A5_ANOCA,1.0,,,,1,,,,,,
H7BXD0,H7BXD0_HUMAN,1.0,,1,,,,,,,,
H3DG47,H3DG47_TETNG,1.0,,1,,,,,,,,
H3D5K5,H3D5K5_TETNG,1.0,,,,1,,,,,,
H3CRX6,H3CRX6_TETNG,1.0,,1,,,,,,,,
H3CG38,H3CG38_TETNG,1.0,,1,,,,,,,,
H3C626,H3C626_TETNG,1.0,,1,,,,,,,,
