,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00640000091519,QAWNGHY,TF324712,EOG7M6D70,NOG303889,HOG000031485,HBG100868,NA,Q8IWF2
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q3USW5,FXRD2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q3USW5,FXRD2_MOUSE,8.0,,1,1,1,1,1,1,1,,1
Q8IWF2,FXRD2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8IWF2,FXRD2_HUMAN,8.0,,1,1,1,1,1,1,1,,1
B0UXS1,FXRD2_DANRE,7.0,,1,1,1,1,,1,1,,1
B0UXS1,FXRD2_DANRE,7.0,,1,1,1,1,,1,1,,1
D4A1A1,D4A1A1_RAT,5.0,,1,1,1,1,,,,,1
E1C6M2,E1C6M2_CHICK,5.0,,1,1,1,1,,,,,1
E1C6M2,E1C6M2_CHICK,5.0,,1,1,1,1,,,,,1
D4A1A1,D4A1A1_RAT,5.0,,1,1,1,1,,,,,1
F6RHB4,F6RHB4_ORNAN,4.0,,1,1,1,1,,,,,
H2MKI9,H2MKI9_ORYLA,4.0,,1,1,1,1,,,,,
H2QLK7,H2QLK7_PANTR,4.0,,1,1,1,1,,,,,
H2P486,H2P486_PONAB,4.0,,1,1,1,1,,,,,
H0WLV3,H0WLV3_OTOGA,4.0,,1,1,1,1,,,,,
F1SKJ4,F1SKJ4_PIG,4.0,,1,1,1,1,,,,,
F1PDW2,F1PDW2_CANFA,4.0,,1,1,1,1,,,,,
E1BD49,E1BD49_BOVIN,4.0,,1,1,1,1,,,,,
H0ZKE2,H0ZKE2_TAEGU,4.0,,1,1,1,1,,,,,
G1LSS4,G1LSS4_AILME,4.0,,1,1,1,1,,,,,
H0UYS5,H0UYS5_CAVPO,4.0,,1,1,1,1,,,,,
G3WC21,G3WC21_SARHA,4.0,,1,1,1,1,,,,,
G3SP35,G3SP35_LOXAF,4.0,,1,1,1,1,,,,,
G1PT94,G1PT94_MYOLU,4.0,,1,1,1,1,,,,,
G1NJ46,G1NJ46_MELGA,4.0,,1,1,1,1,,,,,
F6RQ17,F6RQ17_MONDO,4.0,,1,1,1,1,,,,,
G1KSH7,G1KSH7_ANOCA,4.0,,1,1,1,1,,,,,
F7ASD2,F7ASD2_CIOIN,4.0,,1,1,1,1,,,,,
F6YXH9,F6YXH9_HORSE,4.0,,1,1,1,1,,,,,
F6U809,F6U809_XENTR,4.0,,1,1,1,1,,,,,
G3R1E4,G3R1E4_GORGO,4.0,,1,1,1,1,,,,,
F6W1D8,F6W1D8_CALJA,4.0,,1,1,1,1,,,,,
H3DME3,H3DME3_TETNG,4.0,,1,1,1,1,,,,,
I3M716,I3M716_SPETR,4.0,,1,1,1,1,,,,,
K7FWL2,K7FWL2_PELSI,4.0,,1,1,1,1,,,,,
M3YMC7,M3YMC7_MUSPF,3.0,,1,1,,1,,,,,
M3VW14,M3VW14_FELCA,3.0,,1,1,,1,,,,,
F7ARY3,F7ARY3_CIOIN,3.0,,1,,1,1,,,,,
F6SRW6,F6SRW6_CIOIN,3.0,,1,,1,1,,,,,
B1H2S2,B1H2S2_XENTR,3.0,,,,,,1,1,1,,
F7ENC3,F7ENC3_MACMU,3.0,,1,,1,1,,,,,
B3S8E8,B3S8E8_TRIAD,3.0,,,,,1,1,1,,,
B3S8F1,B3S8F1_TRIAD,3.0,,,,,1,1,1,,,
G1RWS5,G1RWS5_NOMLE,3.0,,1,,1,1,,,,,
G1SQU7,G1SQU7_RABIT,3.0,,1,,1,1,,,,,
G3NUE1,G3NUE1_GASAC,3.0,,1,,1,1,,,,,
M3ZQN2,M3ZQN2_XIPMA,3.0,,1,1,,1,,,,,
H2YH89,H2YH89_CIOSA,3.0,,1,,1,1,,,,,
I3JNB3,I3JNB3_ORENI,3.0,,,1,1,1,,,,,
B3S8F3,B3S8F3_TRIAD,3.0,,,,,1,1,1,,,
H2T202,H2T202_TAKRU,3.0,,1,,1,1,,,,,
B7Q6T2,B7Q6T2_IXOSC,3.0,,,,,1,1,,,,1
H3A3G8,H3A3G8_LATCH,3.0,,1,,1,1,,,,,
H2YH82,H2YH82_CIOSA,3.0,,1,,1,1,,,,,
C6WJZ2,C6WJZ2_ACTMD,2.0,,,,,,1,1,,,
B3S8F2,B3S8F2_TRIAD,2.0,,,,,1,,1,,,
B3S8F4,B3S8F4_TRIAD,2.0,,,,,1,,1,,,
B7PBG0,B7PBG0_IXOSC,2.0,,,,,1,1,,,,
B3S8E7,B3S8E7_TRIAD,2.0,,,,,1,,1,,,
B3S8E6,B3S8E6_TRIAD,2.0,,,,,1,,1,,,
C3Z6Y0,C3Z6Y0_BRAFL,2.0,,,1,,,1,,,,
A9VBK1,A9VBK1_MONBE,2.0,,,,,,1,,,,1
A8DVA2,A8DVA2_NEMVE,2.0,,,,,1,1,,,,
F6Y6F6,F6Y6F6_CIOIN,2.0,,1,,,1,,,,,
W5QC31,W5QC31_SHEEP,2.0,,1,1,,,,,,,
F6YPV8,F6YPV8_CIOIN,2.0,,1,,,1,,,,,
H2YH81,H2YH81_CIOSA,2.0,,1,,,1,,,,,
Q4RHL5,Q4RHL5_TETNG,2.0,,,,,,1,,1,,
F6YPW9,F6YPW9_CIOIN,2.0,,1,,,1,,,,,
H2YH93,H2YH93_CIOSA,2.0,,1,1,,,,,,,
Q8T8A1,Q8T8A1_CIOSA,2.0,,,,,,,1,1,,
U3I4E1,U3I4E1_ANAPL,2.0,,1,1,,,,,,,
U3KEY2,U3KEY2_FICAL,2.0,,1,1,,,,,,,
H9H5P5,H9H5P5_MACMU,2.0,,1,,,1,,,,,
F7ASB7,F7ASB7_CIOIN,2.0,,1,,,1,,,,,
W5N2I0,W5N2I0_LEPOC,2.0,,1,1,,,,,,,
H2YH79,H2YH79_CIOSA,2.0,,1,,,1,,,,,
H0ZKE4,H0ZKE4_TAEGU,2.0,,1,,,1,,,,,
H2XJK5,H2XJK5_CIOIN,2.0,,1,,,1,,,,,
A0A096NJT6,A0A096NJT6_PAPAN,1.0,,1,,,,,,,,
A0A096MCL3,A0A096MCL3_POEFO,1.0,,1,,,,,,,,
I1G1I1,I1G1I1_AMPQE,1.0,,,1,,,,,,,
B3S8F0,B3S8F0_TRIAD,1.0,,,,,1,,,,,
B3S8E9,B3S8E9_TRIAD,1.0,,,,,1,,,,,
S4R5N8,S4R5N8_PETMA,1.0,,1,,,,,,,,
W5LNX1,W5LNX1_ASTMX,1.0,,1,,,,,,,,
U3IVW9,U3IVW9_ANAPL,1.0,,1,,,,,,,,
V3ZD73,V3ZD73_LOTGI,1.0,,,1,,,,,,,
H9H4V6,H9H4V6_MACMU,1.0,,1,,,,,,,,
W4YYM0,W4YYM0_STRPU,1.0,,,1,,,,,,,
A8MUR8,A8MUR8_HUMAN,1.0,,1,,,,,,,,
B0QYA2,B0QYA2_HUMAN,1.0,,1,,,,,,,,
H3BYL7,H3BYL7_TETNG,1.0,,1,,,,,,,,
B7K6T8,B7K6T8_CYAP7,1.0,,,,,,,1,,,
H9H3K8,H9H3K8_MACMU,1.0,,1,,,,,,,,
H2T203,H2T203_TAKRU,1.0,,1,,,,,,,,
H2YH88,H2YH88_CIOSA,1.0,,1,,,,,,,,
D8I2B0,D8I2B0_AMYMU,1.0,,,,,,,1,,,
D5UG01,D5UG01_CELFN,1.0,,,,,,,1,,,
D5UFZ9,D5UFZ9_CELFN,1.0,,,,,,,1,,,
H2YH90,H2YH90_CIOSA,1.0,,1,,,,,,,,
H2YH91,H2YH91_CIOSA,1.0,,1,,,,,,,,
D2GZG4,D2GZG4_AILME,1.0,,,,,,,1,,,
D2BAU0,D2BAU0_STRRD,1.0,,,,,,,1,,,
C7QGC5,C7QGC5_CATAD,1.0,,,,,,,1,,,
H2YH92,H2YH92_CIOSA,1.0,,1,,,,,,,,
C6WFW0,C6WFW0_ACTMD,1.0,,,,,,,1,,,
C6WE44,C6WE44_ACTMD,1.0,,,,,,,1,,,
C3Z4N3,C3Z4N3_BRAFL,1.0,,,,,,,,,,1
B7Q6T1,B7Q6T1_IXOSC,1.0,,,,,,1,,,,
A0A087XM56,A0A087XM56_POEFO,1.0,,1,,,,,,,,
