,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017022,KGQEDRK,TF328381,EOG715Q55,NOG44574,NA,HBG058578,NA,Q8NDD1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8NDD1,CA131_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8NDD1,CA131_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q8CIL4,CA131_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q3KRF3,CA131_RAT,6.0,,1,,1,1,1,,1,,1
F1PHY8,F1PHY8_CANFA,4.0,,1,1,1,1,,,,,
F1RGS9,F1RGS9_PIG,4.0,,1,1,1,1,,,,,
F7G0B1,F7G0B1_MONDO,4.0,,1,1,1,1,,,,,
G1L6Z9,G1L6Z9_AILME,4.0,,1,1,1,1,,,,,
H2Q1C4,H2Q1C4_PANTR,4.0,,1,1,1,1,,,,,
F6VSZ0,F6VSZ0_MACMU,4.0,,1,1,1,1,,,,,
F6R5X3,F6R5X3_HORSE,4.0,,1,1,1,1,,,,,
I3MYU2,I3MYU2_SPETR,4.0,,1,1,1,1,,,,,
G1P238,G1P238_MYOLU,4.0,,1,1,1,1,,,,,
H0X4C7,H0X4C7_OTOGA,4.0,,1,1,1,1,,,,,
H0VKY7,H0VKY7_CAVPO,4.0,,1,1,1,1,,,,,
G3X6V1,G3X6V1_BOVIN,4.0,,1,1,1,1,,,,,
G3TK92,G3TK92_LOXAF,4.0,,1,1,1,1,,,,,
G3QLM4,G3QLM4_GORGO,4.0,,1,1,1,1,,,,,
H2MT97,H2MT97_ORYLA,3.0,,1,,1,1,,,,,
F7A6R2,F7A6R2_CIOIN,3.0,,1,,1,1,,,,,
G1NHU1,G1NHU1_MELGA,3.0,,1,,1,1,,,,,
F7A9C8,F7A9C8_XENTR,3.0,,1,,1,1,,,,,
G3X229,G3X229_SARHA,3.0,,1,,1,1,,,,,
M3Y282,M3Y282_MUSPF,3.0,,1,1,,1,,,,,
K7G7C3,K7G7C3_PELSI,3.0,,1,,1,1,,,,,
M3W3U1,M3W3U1_FELCA,3.0,,1,1,,1,,,,,
G1TWJ9,G1TWJ9_RABIT,3.0,,1,,1,1,,,,,
F6ZB77,F6ZB77_CALJA,3.0,,1,1,1,,,,,,
F1RDW5,F1RDW5_DANRE,3.0,,1,,1,1,,,,,
E1C3C4,E1C3C4_CHICK,3.0,,1,,1,1,,,,,
A7T3G8,A7T3G8_NEMVE,3.0,,,,,1,1,,,,1
G1SPE0,G1SPE0_RABIT,3.0,,1,,1,1,,,,,
F6ZBW2,F6ZBW2_CALJA,2.0,,1,,,1,,,,,
B3RQD2,B3RQD2_TRIAD,2.0,,,,,1,1,,,,
B3DHE5,B3DHE5_DANRE,2.0,,,,,,1,,,,1
G1QMW2,G1QMW2_NOMLE,2.0,,1,,1,,,,,,
A7STP7,A7STP7_NEMVE,2.0,,,,,1,1,,,,
A7E375,A7E375_BOVIN,2.0,,,,,,1,,1,,
W5NZ37,W5NZ37_SHEEP,2.0,,1,1,,,,,,,
G3NUV0,G3NUV0_GASAC,2.0,,1,,,1,,,,,
I3KPK3,I3KPK3_ORENI,2.0,,,,1,1,,,,,
Q5TBI2,Q5TBI2_HUMAN,2.0,,1,,,,,,1,,
Q28FQ3,Q28FQ3_XENTR,2.0,,,,,,1,,1,,
M3ZVZ6,M3ZVZ6_XIPMA,2.0,,1,,,1,,,,,
M3Z965,M3Z965_NOMLE,2.0,,1,,,1,,,,,
Q5TBH9,Q5TBH9_HUMAN,2.0,,1,,,,,,1,,
H3B912,H3B912_LATCH,2.0,,1,,1,,,,,,
H3B911,H3B911_LATCH,2.0,,1,,,1,,,,,
H2P0S9,H2P0S9_PONAB,2.0,,1,,,1,,,,,
H0ZHW5,H0ZHW5_TAEGU,2.0,,1,,,1,,,,,
B4JJU4,B4JJU4_DROGR,1.0,,,,,,1,,,,
A0A096MTF7,A0A096MTF7_PAPAN,1.0,,1,,,,,,,,
W5KYS4,W5KYS4_ASTMX,1.0,,1,,,,,,,,
U3JKX0,U3JKX0_FICAL,1.0,,1,,,,,,,,
U3J1C4,U3J1C4_ANAPL,1.0,,1,,,,,,,,
B0WQM9,B0WQM9_CULQU,1.0,,,,,,1,,,,
S4RYI4,S4RYI4_PETMA,1.0,,1,,,,,,,,
R4G9G1,R4G9G1_ANOCA,1.0,,1,,,,,,,,
B4E0F7,B4E0F7_HUMAN,1.0,,,,,,,,1,,
B7PZF1,B7PZF1_IXOSC,1.0,,,,,,1,,,,
B4NEA4,B4NEA4_DROWI,1.0,,,,,,1,,,,
I3MB05,I3MB05_SPETR,1.0,,1,,,,,,,,
Q9CSU7,Q9CSU7_MOUSE,1.0,,,,,,,,1,,
W5NFK3,W5NFK3_LEPOC,1.0,,1,,,,,,,,
Q3TKJ9,Q3TKJ9_MOUSE,1.0,,,,,,,,1,,
F6R5W3,F6R5W3_HORSE,1.0,,1,,,,,,,,
Q17FJ8,Q17FJ8_AEDAE,1.0,,,,,,1,,,,
F7HKH1,F7HKH1_MACMU,1.0,,1,,,,,,,,
A0A087XB18,A0A087XB18_POEFO,1.0,,1,,,,,,,,
