,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00740000115182,IDKRIPN,TF317748,EOG7DC24V,NOG307751,HOG000154533,HBG108553,NA,Q5VWI1
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q5VWI1,TCRGL_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q3B807,TCRGL_MOUSE,7.0,,1,1,1,1,1,,1,,1
D4AE82,D4AE82_RAT,5.0,,1,1,1,1,,,,,1
G3R9A8,G3R9A8_GORGO,4.0,,1,1,1,1,,,,,
H0UWU7,H0UWU7_CAVPO,4.0,,1,1,1,1,,,,,
F7CHK7,F7CHK7_MACMU,4.0,,1,1,1,1,,,,,
K7GEK3,K7GEK3_PELSI,4.0,,1,1,1,1,,,,,
G3TKY3,G3TKY3_LOXAF,4.0,,1,1,1,1,,,,,
E2R132,E2R132_CANFA,4.0,,1,1,1,1,,,,,
F7F8S0,F7F8S0_MONDO,4.0,,1,1,1,1,,,,,
I3LZY2,I3LZY2_SPETR,4.0,,1,1,1,1,,,,,
G1Q478,G1Q478_MYOLU,4.0,,1,1,1,1,,,,,
F1NNN3,F1NNN3_CHICK,4.0,,1,1,1,1,,,,,
H2NC03,H2NC03_PONAB,4.0,,1,1,1,1,,,,,
H2Q2S5,H2Q2S5_PANTR,4.0,,1,1,1,1,,,,,
G1LHS4,G1LHS4_AILME,4.0,,1,1,1,1,,,,,
F7IIT2,F7IIT2_CALJA,4.0,,1,1,1,1,,,,,
H0ZN14,H0ZN14_TAEGU,4.0,,1,1,1,1,,,,,
F6SPY5,F6SPY5_XENTR,4.0,,1,1,1,1,,,,,
G1NH00,G1NH00_MELGA,4.0,,1,1,1,1,,,,,
I3NA88,I3NA88_SPETR,3.0,,1,,1,1,,,,,
O14776,TCRG1_HUMAN,3.0,,1,,1,1,,,,,
G3QLC8,G3QLC8_GORGO,3.0,,1,,1,1,,,,,
K7GCU0,K7GCU0_PELSI,3.0,,1,,1,1,,,,,
G3TC09,G3TC09_LOXAF,3.0,,1,,1,1,,,,,
D3ZTL0,D3ZTL0_RAT,3.0,,1,,1,1,,,,,
D4A408,D4A408_RAT,3.0,,1,,1,1,,,,,
H0XXP4,H0XXP4_OTOGA,3.0,,1,,1,1,,,,,
H2LAW3,H2LAW3_ORYLA,3.0,,1,,1,1,,,,,
H2QRQ5,H2QRQ5_PANTR,3.0,,1,,1,1,,,,,
H0UZY0,H0UZY0_CAVPO,3.0,,1,,1,1,,,,,
E7F3A6,E7F3A6_DANRE,3.0,,1,,1,1,,,,,
H9GKU2,H9GKU2_ANOCA,3.0,,1,,1,1,,,,,
H3C2Y5,H3C2Y5_TETNG,3.0,,1,,1,1,,,,,
F6WNK0,F6WNK0_MONDO,3.0,,1,,1,1,,,,,
F1MKU9,F1MKU9_BOVIN,3.0,,1,,1,1,,,,,
F6Q1S2,F6Q1S2_ORNAN,3.0,,1,,1,1,,,,,
F1NT10,F1NT10_CHICK,3.0,,1,,1,1,,,,,
H2PGY7,H2PGY7_PONAB,3.0,,1,,1,1,,,,,
H2ZB69,H2ZB69_CIOSA,3.0,,1,,1,1,,,,,
G3W5D1,G3W5D1_SARHA,3.0,,1,,1,1,,,,,
F6UIP2,F6UIP2_CIOIN,3.0,,1,,1,1,,,,,
F1RM10,F1RM10_PIG,3.0,,1,,1,1,,,,,
G3QAZ2,G3QAZ2_GASAC,3.0,,1,,1,1,,,,,
H0YP85,H0YP85_TAEGU,3.0,,1,,1,1,,,,,
G1MGX5,G1MGX5_AILME,3.0,,1,,1,1,,,,,
G1NB55,G1NB55_MELGA,3.0,,1,,1,1,,,,,
G1SQH2,G1SQH2_RABIT,3.0,,1,,1,1,,,,,
G1QLN4,G1QLN4_NOMLE,3.0,,1,,1,1,,,,,
G1RFV0,G1RFV0_NOMLE,3.0,,1,,1,1,,,,,
Q6NN86,Q6NN86_DROME,3.0,,1,,,1,1,,,,
Q8CGF7,TCRG1_MOUSE,3.0,,1,,1,1,,,,,
G1PTD5,G1PTD5_MYOLU,3.0,,1,,1,1,,,,,
Q23398,Q23398_CAEEL,2.0,,1,,,1,,,,,
E9QE35,E9QE35_DANRE,2.0,,1,,1,,,,,,
B3S3I9,B3S3I9_TRIAD,2.0,,,,,1,1,,,,
G1KHE6,G1KHE6_ANOCA,2.0,,1,,,1,,,,,
E7FG08,E7FG08_DANRE,2.0,,1,,,1,,,,,
E9QB64,E9QB64_DANRE,2.0,,1,,,1,,,,,
H3ACU8,H3ACU8_LATCH,2.0,,1,,1,,,,,,
E7F5E5,E7F5E5_DANRE,2.0,,1,,,1,,,,,
F7G4R5,F7G4R5_CALJA,2.0,,1,,,1,,,,,
Q16P84,Q16P84_AEDAE,2.0,,,,,1,1,,,,
I3JPT6,I3JPT6_ORENI,2.0,,,,1,1,,,,,
I3KSK4,I3KSK4_ORENI,2.0,,,,1,1,,,,,
B3M0G8,B3M0G8_DROAN,2.0,,,,,1,1,,,,
B3M0G7,B3M0G7_DROAN,2.0,,,,,1,1,,,,
H3ACU7,H3ACU7_LATCH,2.0,,1,,,1,,,,,
F1SDJ1,F1SDJ1_PIG,2.0,,1,,,1,,,,,
W5MLC3,W5MLC3_LEPOC,2.0,,1,1,,,,,,,
F6PY87,F6PY87_HORSE,2.0,,1,,,1,,,,,
A7RZN2,A7RZN2_NEMVE,2.0,,,,,1,1,,,,
A7UUW9,A7UUW9_ANOGA,2.0,,,,,1,1,,,,
F6PJB4,F6PJB4_HORSE,2.0,,1,,1,,,,,,
F6PIJ9,F6PIJ9_HORSE,2.0,,1,,,1,,,,,
A8XCQ4,A8XCQ4_CAEBR,2.0,,,,,1,1,,,,
F6VLB4,F6VLB4_MACMU,2.0,,1,,,1,,,,,
H2UD39,H2UD39_TAKRU,2.0,,1,,,1,,,,,
H2UD40,H2UD40_TAKRU,2.0,,1,,1,,,,,,
B0W6C6,B0W6C6_CULQU,2.0,,,,,1,1,,,,
B0WFW5,B0WFW5_CULQU,2.0,,,,,1,1,,,,
U3JER9,U3JER9_FICAL,2.0,,1,1,,,,,,,
F7FFI0,F7FFI0_MACMU,2.0,,1,,1,,,,,,
E7EXZ9,E7EXZ9_DANRE,2.0,,1,,,1,,,,,
F7G4Q2,F7G4Q2_CALJA,2.0,,1,,1,,,,,,
M3WPN5,M3WPN5_FELCA,2.0,,1,,,1,,,,,
F7EUD9,F7EUD9_XENTR,2.0,,1,,,1,,,,,
M3Y8V2,M3Y8V2_MUSPF,2.0,,1,,,1,,,,,
M3XTK3,M3XTK3_MUSPF,2.0,,1,,,1,,,,,
M3WSX5,M3WSX5_FELCA,2.0,,1,,,1,,,,,
I3MWW0,I3MWW0_SPETR,2.0,,1,,,1,,,,,
M3WCM0,M3WCM0_FELCA,2.0,,1,,,1,,,,,
B4PVQ5,B4PVQ5_DROYA,2.0,,,,,1,1,,,,
B4N980,B4N980_DROWI,2.0,,,,,1,1,,,,
B4LZR6,B4LZR6_DROVI,2.0,,,,,1,1,,,,
M3ZE81,M3ZE81_XIPMA,2.0,,1,,,1,,,,,
B7P3Q3,B7P3Q3_IXOSC,2.0,,,,,1,1,,,,
Q86MN9,Q86MN9_CAEEL,2.0,,1,,,,1,,,,
