,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05151,ENSGT00390000015844,ACKLFRT,TF336877,EOG7FBRM4,NOG43121,HOG000132919,HBG055867,NA,Q96RJ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96RJ3,TR13C_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9D8D0,TR13C_MOUSE,7.0,1,1,,,1,1,1,1,,1
F7ECK1,F7ECK1_MACMU,5.0,1,1,1,1,1,,,,,
Q3U106,Q3U106_MOUSE,5.0,,1,1,1,,,1,1,,
F6VS44,F6VS44_HORSE,4.0,,1,1,1,1,,,,,
G3U9C5,G3U9C5_LOXAF,4.0,,1,1,1,1,,,,,
H2P4K9,H2P4K9_PONAB,4.0,,1,1,1,1,,,,,
H9KVT2,H9KVT2_CALJA,4.0,1,1,,1,1,,,,,
G1LRZ9,G1LRZ9_AILME,4.0,,1,1,1,1,,,,,
H0XRB7,H0XRB7_OTOGA,4.0,,1,1,1,1,,,,,
D3ZNT3,D3ZNT3_RAT,4.0,,1,1,1,1,,,,,
G1T4W9,G1T4W9_RABIT,3.0,,1,,1,1,,,,,
M3WQA3,M3WQA3_FELCA,3.0,,1,1,,1,,,,,
F1PL17,F1PL17_CANFA,3.0,,1,,1,1,,,,,
F1MJD0,F1MJD0_BOVIN,3.0,,1,,1,1,,,,,
H2QLT1,H2QLT1_PANTR,3.0,,1,,1,1,,,,,
Q5H8V1,Q5H8V1_HUMAN,3.0,1,,1,,,,,1,,
G1S0G7,G1S0G7_NOMLE,3.0,,1,,1,1,,,,,
H0W812,H0W812_CAVPO,3.0,,1,,1,1,,,,,
G3R8S3,G3R8S3_GORGO,3.0,,1,,1,1,,,,,
G1NHN5,G1NHN5_MELGA,2.0,1,,,1,,,,,,
W5QBP3,W5QBP3_SHEEP,2.0,,1,1,,,,,,,
M3YY53,M3YY53_MUSPF,2.0,,1,,,1,,,,,
Q3BK46,Q3BK46_CHICK,2.0,1,,,,,1,,,,
Q3SXS6,Q3SXS6_MOUSE,2.0,1,,,,,,,1,,
Q3SXS7,Q3SXS7_MOUSE,2.0,1,,,,,,,1,,
U3DPW7,U3DPW7_CALJA,1.0,1,,,,,,,,,
H0ZHK9,H0ZHK9_TAEGU,1.0,,,,1,,,,,,
K7G7Y0,K7G7Y0_PELSI,1.0,,,,1,,,,,,
F6YQZ6,F6YQZ6_ORNAN,1.0,,,,,1,,,,,
F2YU84,F2YU84_HORSE,1.0,1,,,,,,,,,
F1NLV1,F1NLV1_CHICK,1.0,,,,1,,,,,,
D4A281,D4A281_RAT,1.0,,1,,,,,,,,
Q8R4W8,Q8R4W8_MOUSE,1.0,,,,,,,,1,,
A0A096NKC9,A0A096NKC9_PAPAN,1.0,,1,,,,,,,,
