,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K18757,ENSGT00390000000523,NARTPRT,TF314516,EOG7HB59K,COG5193,HOG000113283,HBG054322,NA,Q6PKG0
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6PKG0,LARP1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6PKG0,LARP1_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q6ZQ58,LARP1_MOUSE,8.0,1,1,,1,1,1,1,1,,1
F1R0U5,F1R0U5_DANRE,5.0,1,1,1,1,1,,,,,
F6TX43,F6TX43_MACMU,5.0,1,1,1,1,1,,,,,
Q9VAW5,LARP_DROME,5.0,1,1,,,1,1,,,,1
Q659C4,LAR1B_HUMAN,5.0,1,1,,1,1,1,,,,
Q9VAW5,LARP_DROME,5.0,1,1,,,1,1,,,,1
F7C706,F7C706_ORNAN,4.0,,1,1,1,1,,,,,
H3BHB0,H3BHB0_LATCH,4.0,,1,1,1,1,,,,,
D5MCN2,LARP1_CAEEL,4.0,1,1,,,1,,,,,1
F1Q931,F1Q931_DANRE,4.0,1,1,,1,1,,,,,
F1PHT0,F1PHT0_CANFA,4.0,,1,1,1,1,,,,,
B5DE86,B5DE86_XENTR,4.0,1,,,,,1,1,1,,
F1P339,F1P339_CHICK,4.0,,1,1,1,1,,,,,
G3U485,G3U485_LOXAF,4.0,,1,1,1,1,,,,,
F1MZU1,F1MZU1_BOVIN,4.0,,1,1,1,1,,,,,
G3WC36,G3WC36_SARHA,4.0,,1,1,1,1,,,,,
G1T4N4,G1T4N4_RABIT,4.0,,1,1,1,1,,,,,
F1M062,F1M062_RAT,4.0,,1,1,1,1,,,,,
H0V0Q8,H0V0Q8_CAVPO,4.0,,1,1,1,1,,,,,
H0XG27,H0XG27_OTOGA,4.0,,1,1,1,1,,,,,
H0YR13,H0YR13_TAEGU,4.0,,1,1,1,1,,,,,
H2L5E2,H2L5E2_ORYLA,4.0,,1,1,1,1,,,,,
D5MCN2,LARP1_CAEEL,4.0,1,1,,,1,,,,,1
F7DHI9,F7DHI9_XENTR,4.0,,1,1,1,1,,,,,
F1RQC5,F1RQC5_PIG,4.0,,1,1,1,1,,,,,
H2QRV3,H2QRV3_PANTR,4.0,,1,1,1,1,,,,,
G1S3P7,G1S3P7_NOMLE,4.0,,1,1,1,1,,,,,
G1NY97,G1NY97_MYOLU,4.0,,1,1,1,1,,,,,
G1ME44,G1ME44_AILME,4.0,,1,1,1,1,,,,,
K7ETG5,K7ETG5_PONAB,4.0,1,1,,1,1,,,,,
I3M6J0,I3M6J0_SPETR,4.0,,1,1,1,1,,,,,
G1N244,G1N244_MELGA,4.0,,1,1,1,1,,,,,
F6WP12,F6WP12_HORSE,4.0,,1,1,1,1,,,,,
F6PG47,F6PG47_MONDO,4.0,,1,1,1,1,,,,,
K7G252,K7G252_PELSI,3.0,,1,,1,1,,,,,
A7SWN4,A7SWN4_NEMVE,3.0,1,,,,1,1,,,,
H2R0N2,H2R0N2_PANTR,3.0,,1,,1,1,,,,,
H3B5Y9,H3B5Y9_LATCH,3.0,,1,,1,1,,,,,
Q16WW9,Q16WW9_AEDAE,3.0,1,,,,1,1,,,,
M3VV23,M3VV23_FELCA,3.0,,1,1,,1,,,,,
B4JTL3,B4JTL3_DROGR,3.0,1,,,,1,1,,,,
H2SMA0,H2SMA0_TAKRU,3.0,,1,,1,1,,,,,
Q940X9,LRP1A_ARATH,3.0,1,,,,,1,,,,1
H2TGJ0,H2TGJ0_TAKRU,3.0,,1,1,1,,,,,,
C3XWC3,C3XWC3_BRAFL,3.0,1,,,,,1,,,,1
B3RYR2,B3RYR2_TRIAD,3.0,1,,,,1,1,,,,
J9P8T6,J9P8T6_CANFA,3.0,1,1,,,1,,,,,
I3KL32,I3KL32_ORENI,3.0,,,1,1,1,,,,,
H3D4C9,H3D4C9_TETNG,3.0,,1,,1,1,,,,,
H3DFA4,H3DFA4_TETNG,3.0,,1,,1,1,,,,,
I3MBX5,I3MBX5_SPETR,3.0,,1,,1,1,,,,,
H9G8J2,H9G8J2_ANOCA,3.0,,1,,1,1,,,,,
B4NFI3,B4NFI3_DROWI,3.0,1,,,,1,1,,,,
B4LYK3,B4LYK3_DROVI,3.0,1,,,,1,1,,,,
M3YQ53,M3YQ53_MUSPF,3.0,,1,1,,1,,,,,
B3M0I1,B3M0I1_DROAN,3.0,1,,,,1,1,,,,
B2GUC9,B2GUC9_XENTR,3.0,1,,,,,1,,1,,
M4AWI9,M4AWI9_XIPMA,3.0,,1,1,,1,,,,,
Q66HE8,Q66HE8_RAT,3.0,1,1,,,,1,,,,
Q6PHL0,Q6PHL0_DANRE,3.0,,,,,,1,1,1,,
B4PQT3,B4PQT3_DROYA,3.0,1,,,,1,1,,,,
H2MUK9,H2MUK9_ORYLA,3.0,,1,,1,1,,,,,
F1N0C8,F1N0C8_BOVIN,3.0,,1,,1,1,,,,,
F7EJ80,F7EJ80_MONDO,3.0,,1,,1,1,,,,,
F7GKN2,F7GKN2_CALJA,3.0,,1,,1,1,,,,,
F7HWW3,F7HWW3_CALJA,3.0,,1,1,1,,,,,,
F6U6C8,F6U6C8_XENTR,3.0,,1,,1,1,,,,,
G1KL47,G1KL47_ANOCA,3.0,,1,,1,1,,,,,
G1L7M4,G1L7M4_AILME,3.0,,1,,1,1,,,,,
G1MZZ2,G1MZZ2_MELGA,3.0,,1,,1,1,,,,,
G1PFI0,G1PFI0_MYOLU,3.0,,1,,1,1,,,,,
G1RUB7,G1RUB7_NOMLE,3.0,,1,,1,1,,,,,
G1T575,G1T575_RABIT,3.0,,1,,1,1,,,,,
G3NL79,G3NL79_GASAC,3.0,,1,,1,1,,,,,
G3S0Z0,G3S0Z0_GORGO,3.0,,1,,1,1,,,,,
G3S584,G3S584_GORGO,3.0,,1,,1,1,,,,,
F1NBQ1,F1NBQ1_CHICK,3.0,,1,,1,1,,,,,
A0NBQ2,A0NBQ2_ANOGA,3.0,1,,,,1,1,,,,
H0WST8,H0WST8_OTOGA,3.0,,1,,1,1,,,,,
H0YV44,H0YV44_TAEGU,3.0,,1,,1,1,,,,,
G3WNM4,G3WNM4_SARHA,3.0,,1,,1,1,,,,,
C5WXT7,C5WXT7_SORBI,2.0,1,,,,,1,,,,
F6PKS2,F6PKS2_CIOIN,2.0,,1,,,1,,,,,
F6UA15,F6UA15_HORSE,2.0,1,1,,,,,,,,
B9WKI8,B9WKI8_CANDC,2.0,1,,,,,1,,,,
B9HH29,B9HH29_POPTR,2.0,1,,,,,1,,,,
B9H517,B9H517_POPTR,2.0,1,,,,,1,,,,
M3WL29,M3WL29_FELCA,2.0,,1,,,1,,,,,
F6XLD7,F6XLD7_CALJA,2.0,,1,,,1,,,,,
M3Z0Z3,M3Z0Z3_MUSPF,2.0,,1,,,1,,,,,
M4A132,M4A132_XIPMA,2.0,,1,,,1,,,,,
F7CF51,F7CF51_HORSE,2.0,,1,,,1,,,,,
B9GI16,B9GI16_POPTR,2.0,1,,,,,1,,,,
P25567,SRO9_YEAST,2.0,1,,,,,1,,,,
F7GAE7,F7GAE7_CALJA,2.0,,1,,,1,,,,,
