,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,NA,NA,NA,NA,NA,NA,HBG003181,NA,A8MW95
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q6P4P7,Q6P4P7_DANRE,2.0,,,,,,,,1,,1
A8MW95,BECN2_HUMAN,2.0,,,,,,,,1,,1
Q9VCE1,BECN1_DROME,1.0,,,,,,,,,,1
B4DS82,B4DS82_HUMAN,1.0,,,,,,,,1,,
Q02948,BECN1_YEAST,1.0,,,,,,,,,,1
P87117,BECN1_SCHPO,1.0,,,,,,,,,,1
O88597,BECN1_MOUSE,1.0,,,,,,,,1,,
C3YEM3,C3YEM3_BRAFL,1.0,,,,,,,,,,1
B7QI42,B7QI42_IXOSC,1.0,,,,,,,,,,1
B5X7X8,B5X7X8_SALSA,1.0,,,,,,,,1,,
B5X0Z9,B5X0Z9_SALSA,1.0,,,,,,,,1,,
B4DQ36,B4DQ36_HUMAN,1.0,,,,,,,,1,,
Q14457,BECN1_HUMAN,1.0,,,,,,,,1,,
A9V6W5,A9V6W5_MONBE,1.0,,,,,,,,,,1
A9TLC4,A9TLC4_PHYPA,1.0,,,,,,,,,,1
A9S6A2,A9S6A2_PHYPA,1.0,,,,,,,,,,1
A7S1D8,A7S1D8_NEMVE,1.0,,,,,,,,,,1
A7F2V6,A7F2V6_SCLS1,1.0,,,,,,,,,,1
A6ML61,A6ML61_CALJA,1.0,,,,,,,,1,,
Q0UVG4,Q0UVG4_PHANO,1.0,,,,,,,,,,1
Q22592,Q22592_CAEEL,1.0,,,,,,,,,,1
Q9M367,BECN1_ARATH,1.0,,,,,,,,,,1
Q53F78,Q53F78_HUMAN,1.0,,,,,,,,1,,
Q91XJ1,BECN1_RAT,1.0,,,,,,,,1,,
Q7PS87,Q7PS87_ANOGA,1.0,,,,,,,,,,1
Q6GP52,BECN1_XENLA,1.0,,,,,,,,1,,
Q6C9D9,Q6C9D9_YARLI,1.0,,,,,,,,,,1
Q5ZKS6,BECN1_CHICK,1.0,,,,,,,,1,,
Q5R878,BECN1_PONAB,1.0,,,,,,,,1,,
Q54JI9,BECNB_DICDI,1.0,,,,,,,,,,1
Q4S9N8,Q4S9N8_TETNG,1.0,,,,,,,,1,,
Q4A1K8,Q4A1K8_TETNG,1.0,,,,,,,,1,,
Q4P6J8,Q4P6J8_USTMA,1.0,,,,,,,,,,1
Q4A1L5,BECN1_PIG,1.0,,,,,,,,1,,
Q4A1L4,BECN1_BOVIN,1.0,,,,,,,,1,,
Q4A1L3,BECN1_XENTR,1.0,,,,,,,,1,,
Q4A1L2,Q4A1L2_GASAC,1.0,,,,,,,,1,,
Q4A1L1,Q4A1L1_ONCMY,1.0,,,,,,,,1,,
Q4A1L0,Q4A1L0_ORYLA,1.0,,,,,,,,1,,
A2A135,A2A135_DANRE,1.0,,,,,,,,1,,
