,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000016974,VIQGEIR,TF332943,EOG7RZ5RX,NOG43601,HOG000290689,HBG045594,NA,Q8TDH9
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q8TDH9,BL1S5_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q8TDH9,BL1S5_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q5ZK77,BL1S5_CHICK,8.0,,1,1,1,1,1,1,1,,1
Q8R015,BL1S5_MOUSE,8.0,,1,1,1,1,1,1,1,,1
B2GV52,BL1S5_RAT,8.0,,1,1,1,1,1,1,1,,1
Q4V9F5,Q4V9F5_DANRE,6.0,,1,1,1,1,,,1,,1
G1MG16,G1MG16_AILME,4.0,,1,1,1,1,,,,,
G1MXA0,G1MXA0_MELGA,4.0,,1,1,1,1,,,,,
G1Q0W1,G1Q0W1_MYOLU,4.0,,1,1,1,1,,,,,
G1RLW3,G1RLW3_NOMLE,4.0,,1,1,1,1,,,,,
F6U9T5,F6U9T5_MONDO,4.0,,1,1,1,1,,,,,
H3AXA3,H3AXA3_LATCH,4.0,,1,1,1,1,,,,,
F6S8E1,F6S8E1_HORSE,4.0,,1,1,1,1,,,,,
F6R621,F6R621_BOVIN,4.0,,1,1,1,1,,,,,
G1TYG2,G1TYG2_RABIT,4.0,,1,1,1,1,,,,,
G3NCH0,G3NCH0_GASAC,4.0,,1,1,1,1,,,,,
G3TQJ1,G3TQJ1_LOXAF,4.0,,1,1,1,1,,,,,
H0Y1M3,H0Y1M3_OTOGA,4.0,,1,1,1,1,,,,,
H0YVW5,H0YVW5_TAEGU,4.0,,1,1,1,1,,,,,
H2SRC3,H2SRC3_TAKRU,4.0,,1,1,1,1,,,,,
H0VXI0,H0VXI0_CAVPO,4.0,,1,1,1,1,,,,,
F1RVA2,F1RVA2_PIG,4.0,,1,1,1,1,,,,,
J9NYH1,J9NYH1_CANFA,4.0,,1,1,1,1,,,,,
K7FCL0,K7FCL0_PELSI,4.0,,1,1,1,1,,,,,
A7SPE8,BL1S5_NEMVE,4.0,,,1,,1,1,,,,1
I3KB14,I3KB14_ORENI,3.0,,,1,1,1,,,,,
G3WG78,G3WG78_SARHA,3.0,,1,,1,1,,,,,
C3YML7,C3YML7_BRAFL,3.0,,,1,,,1,,,,1
F6W4K9,F6W4K9_XENTR,3.0,,1,,1,1,,,,,
F6XYE5,F6XYE5_ORNAN,3.0,,1,,1,1,,,,,
F7E4G5,F7E4G5_MACMU,3.0,,1,,1,1,,,,,
A5A777,BL1S5_PIG,3.0,,,,,,1,1,1,,
A6H728,A6H728_BOVIN,3.0,,,,,,1,1,1,,
A8E5M9,A8E5M9_DANRE,3.0,,,,,,1,1,1,,
I3MXJ4,I3MXJ4_SPETR,3.0,,1,,1,1,,,,,
M3XNC9,M3XNC9_MUSPF,3.0,,1,1,,1,,,,,
H9G712,H9G712_ANOCA,3.0,,1,,1,1,,,,,
M3WR07,M3WR07_FELCA,3.0,,1,1,,1,,,,,
H2PHW1,H2PHW1_PONAB,3.0,,1,,1,1,,,,,
H3CJH6,H3CJH6_TETNG,3.0,,1,,1,1,,,,,
H2RCD3,H2RCD3_PANTR,3.0,,1,,1,1,,,,,
B3S9W5,B3S9W5_TRIAD,2.0,,,,,1,1,,,,
W5N6N5,W5N6N5_LEPOC,2.0,,1,1,,,,,,,
H3BN57,H3BN57_HUMAN,2.0,,,,1,1,,,,,
B7QMT5,B7QMT5_IXOSC,2.0,,,,,,1,,,,1
U3KFQ6,U3KFQ6_FICAL,2.0,,1,1,,,,,,,
U3I5I1,U3I5I1_ANAPL,2.0,,1,1,,,,,,,
D2H0Q6,D2H0Q6_AILME,1.0,,,,,,,1,,,
A0A0A0MTN6,A0A0A0MTN6_HUMAN,1.0,,1,,,,,,,,
A0A096M8U0,A0A096M8U0_POEFO,1.0,,1,,,,,,,,
B7ZSN7,B7ZSN7_XENTR,1.0,,,,,,,,1,,
A9ULR1,BL1S5_XENTR,1.0,,,,,,,,1,,
A1L3H4,BL1S5_XENLA,1.0,,,,,,,,1,,
W5QBQ0,W5QBQ0_SHEEP,1.0,,1,,,,,,,,
F6Q9L7,F6Q9L7_XENTR,1.0,,1,,,,,,,,
F6RGC4,F6RGC4_XENTR,1.0,,,,1,,,,,,
G5E931,G5E931_HUMAN,1.0,,1,,,,,,,,
W5Q6I4,W5Q6I4_SHEEP,1.0,,1,,,,,,,,
H2XK15,H2XK15_CIOIN,1.0,,,,,1,,,,,
H9IZD4,H9IZD4_BOMMO,1.0,,,1,,,,,,,
M3ZRG6,M3ZRG6_XIPMA,1.0,,,,,1,,,,,
Q4SYC3,Q4SYC3_TETNG,1.0,,,,,,,,1,,
Q54TC6,BL1S5_DICDI,1.0,,,,,,1,,,,
V4AR85,V4AR85_LOTGI,1.0,,,1,,,,,,,
W4YVS4,W4YVS4_STRPU,1.0,,,1,,,,,,,
W5KES8,W5KES8_ASTMX,1.0,,1,,,,,,,,
W5N6N0,W5N6N0_LEPOC,1.0,,1,,,,,,,,
A0A087XSK4,A0A087XSK4_POEFO,1.0,,1,,,,,,,,
