,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K06133,ENSGT00390000004663,FRIMTRQ,TF313753,NA,COG2091,HOG000265195,HBG080822,NA,Q9NRN7
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NRN7,ADPPT_HUMAN,8.0,1,1,1,1,,1,1,1,,1
Q9CQF6,ADPPT_MOUSE,8.0,1,1,1,1,,1,1,1,,1
Q9CQF6,ADPPT_MOUSE,8.0,1,1,1,1,,1,1,1,,1
B2RYJ4,ADPPT_RAT,7.0,1,1,1,1,,1,1,,,1
A7URA5,A7URA5_ANOGA,5.0,1,,1,,,1,1,,,1
Q4V8T8,Q4V8T8_DANRE,5.0,1,,,,,1,1,1,,1
D2HJ98,D2HJ98_AILME,5.0,1,1,1,1,,,1,,,
Q8SXB3,Q8SXB3_DROME,5.0,1,1,1,,,1,,,,1
B9HVX4,B9HVX4_POPTR,4.0,1,,1,,,1,1,,,
B3SD54,B3SD54_TRIAD,4.0,1,,1,,,1,1,,,
B0WW63,B0WW63_CULQU,4.0,1,,1,,,1,1,,,
B7PZJ1,B7PZJ1_IXOSC,4.0,1,,1,,,1,,,,1
H2Q4P2,H2Q4P2_PANTR,4.0,1,1,1,1,,,,,,
G1SCV9,G1SCV9_RABIT,4.0,1,1,1,1,,,,,,
F7GS66,F7GS66_MACMU,4.0,1,1,1,1,,,,,,
F1MS62,F1MS62_BOVIN,4.0,1,1,1,1,,,,,,
G1R6H1,G1R6H1_NOMLE,4.0,1,1,1,1,,,,,,
F1SV35,F1SV35_PIG,4.0,1,1,1,1,,,,,,
F6ZCR9,F6ZCR9_MONDO,4.0,1,1,1,1,,,,,,
Q22171,Q22171_CAEEL,4.0,1,1,,,,1,,,,1
Q16HR4,Q16HR4_AEDAE,4.0,1,,1,,,1,1,,,
A7RNF6,A7RNF6_NEMVE,4.0,1,,,,,1,1,,,1
F1PHM4,F1PHM4_CANFA,4.0,1,1,1,1,,,,,,
F6RGX7,F6RGX7_HORSE,4.0,1,1,1,1,,,,,,
H0V1P6,H0V1P6_CAVPO,3.0,,1,1,1,,,,,,
R4GI82,R4GI82_CHICK,3.0,1,1,1,,,,,,,
H2M447,H2M447_ORYLA,3.0,,1,1,1,,,,,,
H2NF57,H2NF57_PONAB,3.0,,1,1,1,,,,,,
F6V9L7,F6V9L7_CIOIN,3.0,,1,1,1,,,,,,
I3LW98,I3LW98_SPETR,3.0,,1,1,1,,,,,,
F1RCJ0,F1RCJ0_DANRE,3.0,,1,1,1,,,,,,
C3XW64,C3XW64_BRAFL,3.0,1,,,,,1,,,,1
Q55185,Y495_SYNY3,3.0,1,,,,,1,,,,1
Q3T002,Q3T002_BOVIN,3.0,,,,,,1,1,1,,
Q55185,Y495_SYNY3,3.0,1,,,,,1,,,,1
H2T654,H2T654_TAKRU,3.0,,1,1,1,,,,,,
H0WZS5,H0WZS5_OTOGA,3.0,,1,1,1,,,,,,
G1PU49,G1PU49_MYOLU,3.0,,1,1,1,,,,,,
Q22856,Q22856_CAEEL,3.0,,1,,,,1,,,,1
B4LEI9,B4LEI9_DROVI,3.0,1,,1,,,1,,,,
G1NQI4,G1NQI4_MELGA,3.0,,1,1,1,,,,,,
G3WGR5,G3WGR5_SARHA,3.0,,1,1,1,,,,,,
Q2QY38,Q2QY38_ORYSJ,3.0,1,,,,,1,1,,,
G1KKV6,G1KKV6_ANOCA,3.0,,1,1,1,,,,,,
G3NZL3,G3NZL3_GASAC,3.0,,1,1,1,,,,,,
G3TL10,G3TL10_LOXAF,3.0,,1,1,1,,,,,,
C5Y426,C5Y426_SORBI,3.0,1,,,,,1,1,,,
F6QPW9,F6QPW9_XENTR,3.0,,1,1,1,,,,,,
W5NX68,W5NX68_SHEEP,3.0,1,1,1,,,,,,,
B6I340,B6I340_ECOSE,2.0,1,,,,,1,,,,
B6A0B6,B6A0B6_RHILW,2.0,1,,,,,1,,,,
B4EXY3,B4EXY3_PROMH,2.0,1,,,,,1,,,,
B2AIA6,B2AIA6_CUPTR,2.0,1,,,,,1,,,,
B5YUQ0,B5YUQ0_ECO5E,2.0,1,,,,,1,,,,
B6J279,B6J279_COXB2,2.0,1,,,,,1,,,,
B5ECS6,B5ECS6_GEOBB,2.0,1,,,,,1,,,,
M4AUD6,M4AUD6_XIPMA,2.0,,1,1,,,,,,,
M3Y4G8,M3Y4G8_MUSPF,2.0,,1,1,,,,,,,
B4SNP7,B4SNP7_STRM5,2.0,1,,,,,1,,,,
B2FNG0,B2FNG0_STRMK,2.0,1,,,,,1,,,,
B2U4B7,B2U4B7_SHIB3,2.0,1,,,,,1,,,,
B2HTB1,B2HTB1_ACIBC,2.0,1,,,,,1,,,,
B3QR54,B3QR54_CHLP8,2.0,1,,,,,1,,,,
B3H315,B3H315_ACTP7,2.0,1,,,,,1,,,,
B3PK90,B3PK90_CELJU,2.0,1,,,,,1,,,,
B2TAK1,B2TAK1_BURPP,2.0,1,,,,,1,,,,
