,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00390000017064,KRRAVNW,TF337318,EOG712TZK,NOG40909,NA,HBG030457,NA,Q9NQ31
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NQ31,AKIP1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9NQ31,AKIP1_HUMAN,7.0,,1,1,1,1,1,,1,,1
Q9JJR5,AKIP1_MOUSE,7.0,,1,1,1,1,1,,1,,1
Q3SZ30,Q3SZ30_BOVIN,6.0,,1,1,1,1,1,,1,,
D3ZV70,D3ZV70_RAT,5.0,,1,1,1,1,,,,,1
D3ZV70,D3ZV70_RAT,5.0,,1,1,1,1,,,,,1
Q1L8C6,Q1L8C6_DANRE,5.0,,1,,1,1,,,1,,1
Q1L8C6,Q1L8C6_DANRE,5.0,,1,,1,1,,,1,,1
H0UY06,H0UY06_CAVPO,4.0,,1,1,1,1,,,,,
H2NE55,H2NE55_PONAB,4.0,,1,1,1,1,,,,,
H2Q352,H2Q352_PANTR,4.0,,1,1,1,1,,,,,
F1RNJ8,F1RNJ8_PIG,4.0,,1,1,1,1,,,,,
G3RCF9,G3RCF9_GORGO,4.0,,1,1,1,1,,,,,
F6V9E3,F6V9E3_MACMU,4.0,,1,1,1,1,,,,,
I3NA58,I3NA58_SPETR,4.0,,1,1,1,1,,,,,
G3T617,G3T617_LOXAF,4.0,,1,1,1,1,,,,,
K7GEG2,K7GEG2_PELSI,4.0,,1,1,1,1,,,,,
H0XAA4,H0XAA4_OTOGA,4.0,,1,1,1,1,,,,,
G1U7T4,G1U7T4_RABIT,4.0,,1,1,1,1,,,,,
G1S702,G1S702_NOMLE,4.0,,1,1,1,1,,,,,
D2H3I5,D2H3I5_AILME,4.0,,1,1,1,1,,,,,
G1PQL5,G1PQL5_MYOLU,4.0,,1,1,1,1,,,,,
F7E449,F7E449_HORSE,4.0,,1,1,1,1,,,,,
F6PTS4,F6PTS4_CALJA,4.0,,1,1,1,1,,,,,
G3NTF1,G3NTF1_GASAC,3.0,,1,,1,1,,,,,
F6UIM9,F6UIM9_MONDO,3.0,,1,,1,1,,,,,
E2RG73,E2RG73_CANFA,3.0,,1,1,1,,,,,,
H2L6F2,H2L6F2_ORYLA,3.0,,1,,1,1,,,,,
H3C9U2,H3C9U2_TETNG,3.0,,1,,1,1,,,,,
I3KEJ2,I3KEJ2_ORENI,3.0,,,1,1,1,,,,,
M3W636,M3W636_FELCA,3.0,,1,1,,1,,,,,
M3YMH4,M3YMH4_MUSPF,3.0,,1,1,,1,,,,,
M3ZSJ1,M3ZSJ1_XIPMA,3.0,,1,1,,1,,,,,
F6V2G7,F6V2G7_ORNAN,3.0,,1,,1,1,,,,,
B4DGE2,B4DGE2_HUMAN,2.0,,1,,,,,,1,,
A5PL73,A5PL73_DANRE,2.0,,,,,,1,,1,,
W5PXL5,W5PXL5_SHEEP,2.0,,1,1,,,,,,,
M3XGT1,M3XGT1_LATCH,2.0,,1,,,1,,,,,
W5M6K4,W5M6K4_LEPOC,2.0,,1,1,,,,,,,
J9NSS3,J9NSS3_CANFA,2.0,,1,,,1,,,,,
D3YXP0,D3YXP0_MOUSE,1.0,,1,,,,,,,,
A0A096MVR3,A0A096MVR3_PAPAN,1.0,,1,,,,,,,,
B4DGB1,B4DGB1_HUMAN,1.0,,,,,,,,1,,
W5K8H5,W5K8H5_ASTMX,1.0,,1,,,,,,,,
B5X731,B5X731_SALSA,1.0,,,,,,,,1,,
C3ZUW0,C3ZUW0_BRAFL,1.0,,,,,,1,,,,
Q3TW00,Q3TW00_MOUSE,1.0,,,,,,,,1,,
F6V9D2,F6V9D2_MACMU,1.0,,1,,,,,,,,
F6Y523,F6Y523_MACMU,1.0,,1,,,,,,,,
I3L6G4,I3L6G4_PIG,1.0,,1,,,,,,,,
E9PN38,E9PN38_HUMAN,1.0,,1,,,,,,,,
E9PNI1,E9PNI1_HUMAN,1.0,,1,,,,,,,,
E9PPN7,E9PPN7_HUMAN,1.0,,1,,,,,,,,
H2XX03,H2XX03_CIOIN,1.0,,,,,1,,,,,
H0YCH8,H0YCH8_HUMAN,1.0,,1,,,,,,,,
W5M6M4,W5M6M4_LEPOC,1.0,,1,,,,,,,,
A0A087XSM1,A0A087XSM1_POEFO,1.0,,1,,,,,,,,
