,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,K05513,ENSGT00530000063923,GNICHKK,TF337014,EOG70W3G4,NOG41057,HOG000036970,HBG101413,NA,Q9NRJ3
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q9NRJ3,CCL28_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9NRJ3,CCL28_HUMAN,9.0,1,1,1,1,1,1,1,1,,1
Q9JIL2,CCL28_MOUSE,9.0,1,1,1,1,1,1,1,1,,1
A6YT15,A6YT15_BOVIN,8.0,1,1,1,1,1,1,1,1,,
Q68A91,CCL28_CANFA,8.0,1,1,1,1,1,1,1,1,,
D2HHR1,D2HHR1_AILME,5.0,,1,1,1,1,,1,,,
H2R0Y1,H2R0Y1_PANTR,5.0,1,1,1,1,1,,,,,
Q91Y39,Q91Y39_RAT,5.0,1,,,,,1,1,1,,1
H2PFH3,H2PFH3_PONAB,5.0,1,1,1,1,1,,,,,
G1RHI1,G1RHI1_NOMLE,5.0,1,1,1,1,1,,,,,
G1SYX0,G1SYX0_RABIT,4.0,,1,1,1,1,,,,,
F7HJN0,F7HJN0_MACMU,4.0,,1,1,1,1,,,,,
A6N8N9,A6N8N9_SHEEP,4.0,1,1,1,,,,,1,,
G1PFR3,G1PFR3_MYOLU,4.0,,1,1,1,1,,,,,
G3RAN7,G3RAN7_GORGO,4.0,1,1,,1,1,,,,,
H0WZW1,H0WZW1_OTOGA,4.0,,1,1,1,1,,,,,
G3W9T0,G3W9T0_SARHA,4.0,,1,1,1,1,,,,,
F1SMG9,F1SMG9_PIG,4.0,,1,1,1,1,,,,,
F6VWX6,F6VWX6_HORSE,4.0,,1,1,1,1,,,,,
I3M6J4,I3M6J4_SPETR,4.0,,1,1,1,1,,,,,
A0N0Q3,A0N0Q3_HUMAN,4.0,1,,1,,,,1,1,,
G3UCR9,G3UCR9_LOXAF,4.0,,1,1,1,1,,,,,
Q8HYP1,Q8HYP1_MACMU,4.0,1,,,,,1,1,1,,
H0W7M3,H0W7M3_CAVPO,4.0,,1,1,1,1,,,,,
G1NZB5,G1NZB5_MYOLU,3.0,,1,,1,1,,,,,
G1SF03,G1SF03_RABIT,3.0,,1,,1,1,,,,,
F7C5L0,F7C5L0_CALJA,3.0,,1,,1,1,,,,,
G1LK27,G1LK27_AILME,3.0,,1,,1,1,,,,,
F7IL58,F7IL58_CALJA,3.0,1,1,,1,,,,,,
F7F4F5,F7F4F5_ORNAN,3.0,,1,,1,1,,,,,
F1S3U3,F1S3U3_PIG,3.0,,1,,1,1,,,,,
