,,,KOr74,GENETREEr79,OMAr2014,TREEFAMr9,ORTHODBv8,EggNOGv4,HOGENOMr6,HOVERGENr49,COGv2014,HumPhylomeDBv4
,,,NA,ENSGT00530000063745,GMPREGE,TF312998,EOG7KM5TM,NOG11886,HOG000136542,HBG054541,NA,Q96FB5
ACC,ENTRY_NAME,Db_count,,,,,,,,,,
Q96FB5,RRNAD_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q96FB5,RRNAD_HUMAN,8.0,,1,1,1,1,1,1,1,,1
Q6AYG0,RRNAD_RAT,7.0,,1,1,1,1,1,,1,,1
Q503I1,Q503I1_DANRE,5.0,,1,1,1,1,,,1,,
G3WTR8,G3WTR8_SARHA,4.0,,1,1,1,1,,,,,
I3MAC7,I3MAC7_SPETR,4.0,,1,1,1,1,,,,,
H9KYV4,H9KYV4_CHICK,4.0,,1,1,1,1,,,,,
H9GMB0,H9GMB0_ANOCA,4.0,,1,1,1,1,,,,,
H3D618,H3D618_TETNG,4.0,,1,1,1,1,,,,,
H3BAJ0,H3BAJ0_LATCH,4.0,,1,1,1,1,,,,,
H2QZS8,H2QZS8_PANTR,4.0,,1,1,1,1,,,,,
H2MLK3,H2MLK3_ORYLA,4.0,,1,1,1,1,,,,,
H0XG69,H0XG69_OTOGA,4.0,,1,1,1,1,,,,,
H0VRH1,H0VRH1_CAVPO,4.0,,1,1,1,1,,,,,
G1SFH1,G1SFH1_RABIT,4.0,,1,1,1,1,,,,,
G3TY13,G3TY13_LOXAF,4.0,,1,1,1,1,,,,,
G3RK32,G3RK32_GORGO,4.0,,1,1,1,1,,,,,
G1PFT5,G1PFT5_MYOLU,4.0,,1,1,1,1,,,,,
G1NMY6,G1NMY6_MELGA,4.0,,1,1,1,1,,,,,
G1M8S6,G1M8S6_AILME,4.0,,1,1,1,1,,,,,
F7FVV1,F7FVV1_MONDO,4.0,,1,1,1,1,,,,,
E2QS81,E2QS81_CANFA,4.0,,1,1,1,1,,,,,
F6QEH6,F6QEH6_HORSE,4.0,,1,1,1,1,,,,,
F6PZV6,F6PZV6_CIOIN,4.0,,1,1,1,1,,,,,
F1RHJ0,F1RHJ0_PIG,4.0,,1,1,1,1,,,,,
F1MN22,F1MN22_BOVIN,4.0,,1,1,1,1,,,,,
A8DY65,A8DY65_DROME,4.0,,1,1,,1,,,,,1
H2SW84,H2SW84_TAKRU,4.0,,1,1,1,1,,,,,
Q7QJP7,Q7QJP7_ANOGA,4.0,,,1,,1,1,,,,1
B4LKQ9,B4LKQ9_DROVI,3.0,,,1,,1,1,,,,
M4AFM7,M4AFM7_XIPMA,3.0,,1,1,,1,,,,,
F7DC17,F7DC17_XENTR,3.0,,1,,1,1,,,,,
B4MRL1,B4MRL1_DROWI,3.0,,,1,,1,1,,,,
H2N5C0,H2N5C0_PONAB,3.0,,1,,1,1,,,,,
H2ZEG7,H2ZEG7_CIOSA,3.0,,1,,1,1,,,,,
F6XEM7,F6XEM7_XENTR,3.0,,1,,1,1,,,,,
B4J7V3,B4J7V3_DROGR,3.0,,,1,,1,1,,,,
A7SXF2,A7SXF2_NEMVE,3.0,,,,,1,1,,,,1
F7IKJ4,F7IKJ4_CALJA,3.0,,1,1,1,,,,,,
F6UBC5,F6UBC5_MACMU,3.0,,1,1,1,,,,,,
G3X8Q8,G3X8Q8_MOUSE,3.0,,1,1,1,,,,,,
M3X477,M3X477_FELCA,3.0,,1,1,,1,,,,,
M3XY72,M3XY72_MUSPF,3.0,,1,1,,1,,,,,
